time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1875.466962,0,0,0,0,0,0,0,0,0,18041.31157,1,0,0,0,0,0,0,0,0,19273.77512,0,0,0,0,0,0,0,0,0,Malawi,Blantyre City,Namiyango Ward,31551,289
2,1875.4619124083852,0.004580605328776913,4.3599708697243585e-4,3.193273271201158e-6,3.9415132446699244e-8,2.9755999963275817e-5,5.114115295052972e-10,0.005049591615527803,3.361074929147903e-6,4.0274327626284953e-8,18041.287141227705,0.7514789392562119,0.21470691800174996,6.966833837652206e-4,8.246490286208217e-6,0.0331105102903531,5.662491222862877e-8,0.024428772295192,7.589377640360627e-4,8.516778972770846e-6,19273.78876326241,6.424056780702758e-7,6.08661719439853e-8,8.274706240312235e-13,2.1249272421785996e-15,4.593708981518525e-9,4.628135907081473e-17,0.013643262418846091,8.70894796056212e-13,2.1712086012494144e-15,Malawi,Blantyre City,Namiyango Ward,31551,289
3,1875.4500871935672,0.013824833996763588,0.0026277503812407632,3.875464489834838e-5,9.792200938768026e-7,3.8246202147698016e-4,2.6169245618883888e-8,0.016874806433719185,4.3017714146654774e-5,1.0231856448898776e-6,18041.22859872766,0.5647233742558682,0.32269478713618643,0.002119420364466478,5.214531775510364e-5,0.11041411955607053,7.523403436252434e-7,0.08297127233479744,0.002526832585931736,5.5736477110998126e-5,19273.82214055736,2.0055681903151216e-6,3.744549015635853e-7,1.0180952618217627e-11,5.330466297292988e-14,5.957695660089429e-8,2.385330081513171e-15,0.047020557372640076,1.1294752479306483e-11,5.568999305444305e-14,Malawi,Blantyre City,Namiyango Ward,31551,289
4,1875.4372682362634,0.021573417585985997,0.006430999696698199,1.4645538368498792e-4,5.755395695021971e-6,0.001536895314695494,2.4036101454077843e-7,0.029693763737774242,1.721175431650397e-4,6.159213390046447e-6,18041.162327788083,0.42437988665916926,0.36374922396909987,0.0036271172415557364,1.3921753201490432e-4,0.20810965805234782,3.1688284912024343e-6,0.14924221191394332,0.004755307845799126,1.543433566231818e-4,19273.861326112496,3.28486421166237e-6,9.446551245970971e-7,3.929107913835173e-11,3.1808510982508785e-13,2.431465187715489e-7,2.215767076816726e-14,0.08620611251048059,4.6095934750216827e-11,3.4024278059325506e-13,Malawi,Blantyre City,Namiyango Ward,31551,289
5,1875.423548025626,0.028151064632648378,0.01108443491375619,3.4094883952849494e-4,1.8529565298129882e-5,0.0038179151899806916,1.0812339872780763e-6,0.04341397437519917,4.2572014730439154e-4,2.034608873625457e-5,18041.08727244611,0.31891532138907885,0.36446801757022956,0.004904947829419138,2.6129217666289383e-4,0.31145450275452674,8.350799044656602e-6,0.2242975538863209,0.007106261895015146,3.011531921893341e-4,19273.907677640786,4.566593719657838e-6,1.6944243600041398e-6,9.397185549847071e-11,1.0438942740434702e-12,6.164800168310466e-7,1.0110378052878825e-13,0.13255764080130913,1.1687181658991587e-10,1.1449980545722584e-12,Malawi,Blantyre City,Namiyango Ward,31551,289
6,1875.4100219841291,0.03290851485704974,0.01598491891511361,6.16858295020953e-4,4.318015381949181e-5,0.0073832504711576355,3.293179866633121e-6,0.056940015872028064,8.198187753208266e-4,4.8712849317493095e-5,18041.008129988695,0.239661645550789,0.34236267780276036,0.005830219757942343,4.0446870569491424e-4,0.4117407693563308,1.7038144854201552e-5,0.3034400113064411,0.00938121040326153,4.8579718132260114e-4,19273.95887937737,5.746648844757491e-6,2.5645721171527344e-6,1.7574292840782485e-10,2.4897107829846888e-12,1.2227213508979503e-6,3.131765677282465e-13,0.18375937738560802,2.318006754220835e-10,2.802887350712935e-12,Malawi,Blantyre City,Namiyango Ward,31551,289
7,1875.3972991929988,0.03577598888924328,0.020601644826043226,9.551269297056834e-4,8.240453921077356e-5,0.012239772345083041,7.869473099234798e-6,0.06966280700238525,0.0013535479237000963,9.562562040008995e-5,18040.927861046057,0.18010419176221745,0.3087354058760256,0.006387135977585617,5.544764457381319e-4,0.5042104648776348,2.9593638358790473e-5,0.383708953939171,0.01147270071990986,6.957362786948847e-4,19274.01327074704,6.775789166199204e-6,3.4927897877527596e-6,2.8280864418744745e-10,4.881310494958684e-12,2.087262840932012e-6,7.630246837140355e-13,0.2381507470574664,3.956953477609018e-10,5.644335178672722e-12,Malawi,Blantyre City,Namiyango Ward,31551,289
8,1875.3856821376653,0.036965106523692476,0.024559164778375834,0.0013292605178952656,1.3726494853516004e-4,0.018273120929114137,1.594463827202054e-5,0.08127986233588491,0.0020127806124484726,1.6405268317385693e-4,18040.848425496886,0.1353481001463786,0.27067770587217627,0.006614403875646162,6.992071096125587e-4,0.5866402231415943,4.603151633209132e-5,0.46314450311280475,0.013331430044564168,9.189301537676141e-4,19274.06950362268,7.63092858062647e-6,4.423743839490782e-6,4.1093969505175955e-10,8.381314501736479e-12,3.218581540901849e-6,1.5797963869611249e-12,0.2943836226962361,6.101619128257115e-10,9.961110888697606e-12,Malawi,Blantyre City,Namiyango Ward,31551,289
9,1875.3752850415729,0.036796572259022595,0.027644911320514658,0.0017111680749051558,2.07133911521454e-4,0.025288504118237697,2.8668744388339804e-5,0.0916769584285899,0.0027748618430683655,2.5529873683750404e-4,18040.771182450306,0.10171480598449124,0.2324687461099261,0.006573511421203995,8.296604936780206e-4,0.6583771405874798,6.608863809499241e-5,0.540387549691911,0.014943917045531831,0.0011451225488823566,19274.12640703264,8.302622863059435e-6,5.312067662194253e-6,5.544346539355485e-10,1.3073800375403535e-11,4.6107393719923046e-6,2.9081554492951167e-12,0.35128703265539996,8.740737704295215e-10,1.598195582469865e-11,Malawi,Blantyre City,Namiyango Ward,31551,289
10,1875.3661106304837,0.03560715517925883,0.02978211329405795,0.002075387665003597,2.8993635994046054e-4,0.03304968659670607,4.7090422999846465e-5,0.10085136951796676,0.003613024249043221,3.6905046299022645e-4,18040.697103569222,0.07644133924417565,0.19653505383371217,0.0063307528504900155,9.399789546554303e-4,0.7196976260371748,8.930851569704334e-5,0.614466430773435,0.016317711464329508,0.0013662768588207873,19274.18294874461,8.789977494031805e-6,6.1225041618218434e-6,7.069334117354061e-10,1.8961602403211098e-11,6.246338668139459e-6,4.898327831208825e-12,0.40782874463365404,1.1841320164238052e-9,2.385993023441994e-11,Malawi,Blantyre City,Namiyango Ward,31551,289
11,1875.3590994448482,0.03283617548874332,0.03087299120929854,0.002400384483409686,3.8251892751526716e-4,0.04129842769368471,7.205735062139016e-5,0.10786255515327291,0.004498528244711605,5.035786313657158e-4,18040.635691474014,0.05744694807361029,0.16410457639211662,0.005947823854036283,0.0010270802093923573,0.7713959181307994,1.1511686834110413e-4,0.6758785259807137,0.017471941388491397,0.0015765695758304188,19274.231291702137,8.785457395676647e-6,6.786505811203561e-6,8.61270543535233e-10,2.5968541886313182e-11,8.094861391489271e-6,7.695461516933313e-12,0.45617170216782776,1.534550611600164e-9,3.3664003403246517e-11,Malawi,Blantyre City,Namiyango Ward,31551,289
12,1875.3530298281091,0.029936627215657173,0.030984875812158173,0.0026679283439476,4.809666003095156e-4,0.04975761689253283,1.0415702772558723e-4,0.11393217189233086,0.005400944287659187,6.559552561741334e-4,18040.578279651774,0.04317262221506028,0.13565587573403914,0.005477273582925692,0.0010900691637872654,0.8145019147717227,1.428904272023275e-4,0.7332903482216001,0.01843086663029646,0.0017721305457979095,19274.27768413347,8.693248872122065e-6,7.273215165197833e-6,1.0087579572139026e-9,3.393232813678651e-11,1.0107165097029047e-5,1.143042163861161e-11,0.5025641334995719,1.916012952721866e-9,4.536274977539814e-11,Malawi,Blantyre City,Namiyango Ward,31551,289
13,1875.3478109911975,0.02701960892506507,0.03034400192021202,0.002868629688974832,5.810362268541648e-4,0.05819406407402625,1.4366796891046436e-4,0.1191510088040428,0.006295153432370682,8.224051034380527e-4,18040.525216755592,0.032445717427007345,0.11121226685283135,0.004961296660800407,0.0011296844428336694,0.8501226174081316,1.720044154016873e-4,0.7863532444066937,0.019220281715439866,0.0019507161352835104,19274.32152883461,8.508466990888842e-6,7.603955672083611e-6,1.1429808165896552e-9,4.261877097211037e-11,1.2235834108047613e-5,1.6208696095436475e-11,0.5464088346407606,2.3195301579405925e-9,5.882746706754685e-11,Malawi,Blantyre City,Namiyango Ward,31551,289
14,1875.3433469725758,0.024172952181574957,0.02914504693923052,0.0030005623321290634,6.786824571376639e-4,0.06642722551542243,1.9055800016200885e-4,0.12361502742565664,0.007162149461514287,9.988287693044411e-4,18040.476635512296,0.02438458422036496,0.09054003388936163,0.0044320630984790825,0.001147765515211207,0.8793399644788095,2.0186890357927112e-4,0.8349344876975764,0.019865219169792395,0.002111349892807695,19274.36244670247,8.237217776048025e-6,7.795107685346541e-6,1.2598196353662735e-9,5.176050798742856e-11,1.4438718488123946e-5,2.2104104707913457e-11,0.58732670250833,2.7371118892731144e-9,7.386461269534202e-11,Malawi,Blantyre City,Namiyango Ward,31551,289
15,1875.3395439181784,0.02146068853274537,0.027553021453068812,0.003066838095631297,7.7038270257978e-4,0.07432263943635661,2.4451160261183147e-4,0.12741808182299372,0.007988158860696384,0.0011811735788044184,18040.432515157125,0.01832669285526394,0.07327448609766554,0.00391285645805387,0.001146820942818199,0.9031559175998733,2.319517864675698e-4,0.8790548428671261,0.02038873343184336,0.0022540004728639415,19274.400227969174,7.89167641305911e-6,7.861387765402246e-6,1.3567982452168992e-9,6.108361352766937e-11,1.667804693068663e-5,2.9156378301959803e-11,0.6251079692107645,3.161598081809483e-9,9.023999182962916e-11,Malawi,Blantyre City,Namiyango Ward,31551,289
16,1875.336314065446,0.018925642351244654,0.025704971683379967,0.0030737463721719326,8.533027652145159e-4,0.0817852947818604,3.0497660159487026e-4,0.13064793455546633,0.008763797285677492,0.0013656776548268386,18040.39272697687,0.013774005276097819,0.05899931255180673,0.0034195767648920817,0.0011296855189662774,0.9224665595006692,2.6179163049408694e-4,0.9188430231240794,0.020811345843903914,0.0023793000998002006,19274.434793351815,7.4868483489089245e-6,7.817284610940079e-6,1.4326874221573164e-9,7.032499112014482e-11,1.8920214362060812e-5,3.7371568377606815e-11,0.6596733518542722,3.5866186121123496e-9,1.0769655949775161e-10,Malawi,Blantyre City,Namiyango Ward,31551,289
17,1875.3335777165264,0.01659294938926537,0.02371215173981963,0.003029371534098945,9.253513689974139e-4,0.0887532417687952,3.712176745372224e-4,0.1333842834755137,0.009483288722101784,0.0015490143451683432,18040.35706821959,0.010352633013679441,0.047294372356822864,0.002962211079707375,0.0010992729471150868,0.9380534159066001,0.00029100254744215753,0.954501780414988,0.021150877448270263,0.0024883205100842518,19274.466162671222,7.0384670670732655e-6,7.677530844677046e-6,1.4872301854853544e-9,7.924396400360727e-11,2.113578444312297e-5,4.672421286930222e-11,0.6910426712625548,4.006593722943543e-9,1.259681768729095e-10,Malawi,Blantyre City,Namiyango Ward,31551,289
18,1875.3317934650356,0.014014951396830622,0.021598352129640282,0.002941936413818985,9.851584351099096e-4,0.09518576642419799,4.4237016702936135e-4,0.135168534966627,0.010143095155572022,0.0017283609113462578,18040.332570550458,0.007780938213178304,0.037763602828816384,0.002546205801716694,0.001058399223569203,0.9505858455512031,3.192741708483591e-4,0.9789994495488101,0.02142252946226962,0.0025823962223379716,19274.487949881128,6.269895188411807e-6,7.416709221818102e-6,1.5202139203089248e-9,8.762779031041943e-11,2.329549195266262e-5,5.7160318712227306e-11,0.7128298811653551,4.415976100761859e-9,1.4478810902264672e-10,Malawi,Blantyre City,Namiyango Ward,31551,289
19,1875.330290688438,0.011833661724178464,0.01942242200620157,0.002818272583046751,0.0010319288154572645,0.10104753517295591,5.174912621137929e-4,0.1366713115639536,0.010740135614118606,0.0019013382288821019,18040.3109411328,0.005848129483583347,0.030049249185980818,0.002173678442585474,0.001009664766811963,0.9606283758201375,3.4636703878553906e-4,1.0006288672030856,0.02163907236309349,0.002662984627228414,19274.50736558138,5.585366061843037e-6,7.041113908478392e-6,1.5303022504497758e-9,9.527736008150916e-11,2.5362913091072284e-5,6.860059280951672e-11,0.7322455814193585,4.807861308270292e-9,1.6387795289102586e-10,Malawi,Blantyre City,Namiyango Ward,31551,289
20,1875.3290289867161,0.009985576795101047,0.017289668558420183,0.0026663362411828806,0.0010653713744508922,0.10633046311922081,5.95597197557014e-4,0.1379330132859327,0.011274267093802614,0.0020660023958335404,18040.291988728874,0.004395534152672391,0.02383696995526112,0.0018443635734142916,9.55392634245604e-4,0.9686521486283166,3.721063531331889e-4,1.0195812711302856,0.021811122476882674,0.0027315744152237873,19274.524514416105,4.9688209903365904e-6,6.59780133048404e-6,1.5183303389044838e-9,1.020118795355974e-10,2.731247909215393e-5,8.094174803385944e-11,0.7493944161474774,5.1774028902936195e-9,1.8295362756945686e-10,Malawi,Blantyre City,Namiyango Ward,31551,289
21,1875.3279724088075,0.00841907230167646,0.015265200499651237,0.0024944353984764976,0.0010857001307158817,0.11104948215592281,6.757007081699878e-4,0.13898959119461274,0.011747778589713306,0.0022209087793435317,18040.275485193735,0.003303871968814442,0.0188566413814576,0.0015564013121088791,8.975957075152723e-4,0.9750465455283319,3.9637421453379243e-4,1.0360848062649881,0.021947419672389775,0.0027896156968984257,19274.53955149369,4.410399862370889e-6,6.119120654514394e-6,1.4867846978133066e-9,1.076937940240675e-10,2.912974630918271e-5,9.406014485547544e-11,0.7644314937316473,5.521863475404165e-9,2.0175393887954297e-10,Malawi,Blantyre City,Namiyango Ward,31551,289
22,1875.3270894446441,0.00709146858619985,0.013386449013987986,0.0023103103327040547,0.0010935598027963186,0.11523392032834669,7.568472938966243e-4,0.1398725553579314,0.012164415212773732,0.002365098493422842,18040.261188622106,0.0024834235030348284,0.014879673972480812,0.0013069401774312129,8.379724784303271e-4,0.9801311111859973,4.191012764834897e-4,1.0503813778942792,0.022055108213642267,0.0028384759511786944,19274.552657614993,3.9038132278548125e-6,5.62749016902924e-6,1.4388775999891875e-9,1.1223621323499892e-10,3.080796346088027e-5,1.0781810299327034e-10,0.7775376150352029,5.839963924554572e-9,2.2005431622826927e-10,Malawi,Blantyre City,Namiyango Ward,31551,289
23,1875.3263527887755,0.005967047183413034,0.011671844134690874,0.0021207020254610733,0.001089922824356454,0.11892155086310623,8.381441957336647e-4,0.1406092112267612,0.012528720370605642,0.002498044095045664,18040.248858078532,0.0018667355034043046,0.011714849858664935,0.0010925795846509602,7.779208600436878e-4,0.9841665617496609,4.402585390549924e-4,1.0627119214683116,0.02213999388310709,0.0028794146652560207,19274.564022937153,3.4447670699755853e-6,5.1384238651580516e-6,1.3780202287563502e-9,1.1560090411364396e-10,3.234577325332254e-5,1.2207046317400433e-10,0.7889029371956907,6.131447574509315e-9,2.3767136728764827e-10,Malawi,Blantyre City,Namiyango Ward,31551,289
24,1875.3257390298966,0.0050156342429185236,0.010126919915738181,0.0019311569859903745,0.001075997131961368,0.1221544823883067,9.187794410048646e-4,0.1412229701059199,0.01284558970641257,0.00261958936887761,18040.238262863317,0.0014032884084645696,0.00920413301420189,9.096752185032493e-4,7.185600992182319e-4,0.9873639865341806,4.59850130898073e-4,1.0733071366843543,0.02220675768302526,0.0029135707933496454,19274.573836297415,3.0299771148339967e-6,4.662605324796724e-6,1.3074928711600796e-9,1.1779391598971595e-10,3.374557061934477e-5,1.3666988944152248e-10,0.7987162974563771,6.396768979784847e-9,2.544638054312384e-10,Malawi,Blantyre City,Namiyango Ward,31551,289
