time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,93.129269,0,0,0,0,0,0,0,0,0,422.37696,1,0,0,0,0,0,0,0,0,630.42541,0,0,0,0,0,0,0,0,0,Malawi,Rumphi,Vwaza Marsh Reserve,10413,254
2,93.11858387169607,0.009692719733375012,9.226005250297978e-4,7.379719779447719e-6,1.0823553115087508e-7,6.231868483018369e-5,1.4053987195654851e-9,0.010685128303944313,7.767513303962158e-6,1.1059491281497679e-7,422.35258798126875,0.7515300666231658,0.21471177470320452,7.595596252614105e-4,9.522164460766001e-6,0.03304671714870793,6.345546025074577e-8,0.024372018731175803,8.274322211091285e-4,9.834264030163428e-6,630.4444278501282,2.7376594325048692e-5,2.5938458782880283e-6,3.4188489502162913e-11,8.779487601206041e-14,1.9576398834877382e-7,1.9121806848921037e-15,0.019017850128267663,3.598263063610196e-11,8.970705669695253e-14,Malawi,Rumphi,Vwaza Marsh Reserve,10413,254
3,93.09356409945084,0.029251272926978652,0.005560186038181066,8.956068643933166e-5,2.6890144926257393e-6,8.011199645256896e-4,7.191853424317843e-8,0.03570490054915162,9.941288767414399e-5,2.809751240596371e-6,422.294183441262,0.564880974784725,0.322723636870502,0.0023107790411508603,6.021355493750435e-5,0.11021954975032153,8.431263870415553e-7,0.08277655873793006,0.0027549715892013537,6.436039086468026e-5,630.4909588401425,8.54726726267894e-5,1.5958058654566086e-5,4.2066034431754e-10,2.2024962379340463e-12,2.5390085911625097e-6,9.856125323669491e-14,0.06554884014255165,4.66681494140955e-10,2.3010574911707404e-12,Malawi,Rumphi,Vwaza Marsh Reserve,10413,254
4,93.06644608000323,0.045641751671451444,0.013606682828439104,3.384279591929933e-4,1.580380362396552e-5,0.003219593139472678,6.605946014431808e-7,0.06282291999678163,3.977315714448716e-4,1.691280903883561e-5,422.22807305574395,0.4246328939879481,0.3638201249234789,0.003954851791784693,1.6076185697995972e-4,0.20778037616178574,3.551207682616822e-6,0.1488869442559764,0.005184919013285297,1.7822812992488742e-4,630.5455947674556,1.3999930793297442e-4,4.025931402352558e-5,1.623451418130678e-9,1.3143012871923081e-11,1.0362312174890278e-5,9.15640691753082e-13,0.12018476745543218,1.904624489404201e-9,1.4058653563676166e-11,Malawi,Rumphi,Vwaza Marsh Reserve,10413,254
5,93.03742618639025,0.05955135776011399,0.023450675247866738,7.878208356258194e-4,5.087772545142867e-5,0.007999110881114662,2.971159578246863e-6,0.09184281360975088,9.837101212467243e-4,5.586570454408301e-5,422.15320654778003,0.31925626501633153,0.3645961380644538,0.005348510433767424,3.01741343293471e-4,0.3110178750024094,9.358748810137109e-6,0.22375345221986492,0.007748705390794965,3.4777144790859176e-4,630.6102309234192,1.9463297996779916e-4,7.221527749297249e-5,3.8828843136879005e-9,4.313299181333379e-11,2.627342857301765e-5,4.177559012710081e-12,0.18482092341897594,4.829095330208777e-9,4.731055082604386e-11,Malawi,Rumphi,Vwaza Marsh Reserve,10413,254
6,93.00881993445881,0.06960895874172583,0.033815945933855056,0.0014253043267260699,1.1855418249594695e-4,0.015471253815560032,9.048540833137847e-6,0.12044906554119605,0.0018942715698526554,1.3374486186071944e-4,422.07426961523174,0.2400761788987627,0.3425559790059468,0.006358000845715757,4.6710901955380026e-4,0.41124052941397227,1.9095368733548587e-5,0.3026903847681229,0.010230015031764992,5.610277514592323e-4,630.6816422054541,2.449377315990957e-4,1.0930383428645843e-4,7.26190156525484e-9,1.0287257155689707e-10,5.21118144901497e-5,1.2939971587627343e-11,0.25623220545382625,9.578152428145327e-9,1.1581254314452441e-10,Malawi,Rumphi,Vwaza Marsh Reserve,10413,254
7,92.98191223476265,0.07567124368377087,0.043579633976971656,0.0022067402117366755,2.262440080126748e-4,0.02565128109590756,2.1622260960886063e-5,0.1473567652373603,0.003127330868295231,2.625434334620658e-4,421.99421357551915,0.18057728591999017,0.3089898190862303,0.006966256117500511,6.403829873601993e-4,0.5036996712782668,3.3168023569528915e-5,0.38274642448075347,0.012511842975658648,8.03516716639107e-4,630.757515663586,2.888159510773484e-4,1.4886977791953962e-4,1.1686128915691278e-8,2.017001176236084e-10,8.895976954116873e-5,3.152759436700953e-11,0.33210566358579435,1.6350683155503636e-8,2.332277119906179e-10,Malawi,Rumphi,Vwaza Marsh Reserve,10413,254
8,92.95734201443642,0.07818526100992407,0.05194889683212321,0.003071003419783146,3.768456094458916e-4,0.03830116993336392,4.380875894833968e-5,0.17192698556358854,0.0046502712234448105,4.5039170077983105e-4,421.91499513641463,0.13586308006914136,0.2709919434936462,0.007215205112283345,8.075976017763066e-4,0.5861649053435818,5.159340744270481e-5,0.4619648635853116,0.01454029885011679,0.0010613548069559014,630.8359706762213,3.252796375204205e-4,1.885547800299931e-4,1.6981206962614455e-8,3.463284070082583e-10,1.3718008114062141e-4,6.5277673779059e-11,0.41056067622100567,2.521332857836079e-8,4.1160608078731733e-10,Malawi,Rumphi,Vwaza Marsh Reserve,10413,254
9,92.93534875435193,0.07783083236695465,0.05847488713126144,0.003953177798250347,5.686410964812636e-4,0.05301394077879265,7.876647633136129e-5,0.19392024564807164,0.006410745278883976,7.008741613154004e-4,421.83796806848596,0.10225671865290574,0.23283683255658416,0.007171870887752504,9.583580566393348e-4,0.657979049508823,7.407740393001094e-5,0.5389919315140302,0.016300680650463074,0.0013227006329484222,630.9153748767252,3.5392585256905154e-4,2.2642616347785967e-4,2.2911400080177883e-8,5.402398511417836e-10,1.9651977246041717e-4,1.2016797232764187e-10,0.4899648767248854,3.6119556549566384e-8,6.604078234694256e-10,Malawi,Rumphi,Vwaza Marsh Reserve,10413,254
10,92.91593678089608,0.07532085792333029,0.06299577504488035,0.00479448799471055,7.959326091395412e-4,0.06929578971965467,1.2937581219168005e-4,0.21333221910390698,0.008346954263084494,0.0010131285655708181,421.7640987957835,0.07699715394945561,0.19694838109333826,0.00690848974172765,0.001085897131451737,0.7194120041439139,1.0010925351843514e-4,0.6128612042164016,0.01780118195356153,0.001578274852649246,630.9942896599183,3.747185232255541e-4,2.609802596517118e-4,2.921402029016369e-8,7.835537387892902e-10,2.662383748215596e-4,2.0240729999382793e-10,0.5688796599180169,4.893324106582603e-8,9.859610387831177e-10,Malawi,Rumphi,Vwaza Marsh Reserve,10413,254
