time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1191.281278,0,0,0,0,0,0,0,0,0,4614.15028,1,0,0,0,0,0,0,0,0,7167.83722,0,0,0,0,0,0,0,0,0,Malawi,Nkhatabay,TA Mkumbira,10308,238
2,1191.2683381805996,0.01173803787027163,0.0011172470613562155,9.127561552784974e-6,1.3881566748322224e-7,7.52662889296019e-5,1.8026680033973757e-9,0.012939819400445723,9.607198672554331e-6,1.418416465180331e-7,4614.125069981992,0.7514826680340777,0.21470727216427976,7.587487141563847e-4,9.687632908022219e-6,0.03304702325601911,6.384524329508339e-8,0.025210018005557208,8.265491199398729e-4,1.0005156720576624e-5,7167.857696794481,2.5926151936243267e-6,2.4560322617040427e-7,3.293117580991349e-12,8.456257257128562e-15,1.8534730874502017e-8,1.8417344693712882e-16,0.020476794479519434,3.4659261950726614e-12,8.640430704065688e-15,Malawi,Nkhatabay,TA Mkumbira,10308,238
3,1191.2380304633687,0.035431623681800785,0.006733980250369186,1.1077514063185312e-4,3.4485175268667247e-6,9.676168106589059e-4,9.223026475528997e-8,0.04324753663125234,1.2295981196512414e-4,3.603336299374241e-6,4614.064601464611,0.5647335309495591,0.32269883735033755,0.002308236406442194,6.125668865795104e-5,0.11021585920036103,8.482256896763392e-7,0.0856785353868957,0.002751932114856433,6.547519956013071e-5,7167.907868107833,8.103664350585099e-6,1.5120312882422587e-6,4.053510657140039e-11,2.1218221746709162e-13,2.4048069042442e-7,9.493020663804395e-15,0.07064810783170461,4.496861133401831e-11,2.2167523813089606e-13,Malawi,Nkhatabay,TA Mkumbira,10308,238
4,1191.2021919680217,0.057895043704977014,0.01682761572016332,4.2230085057914295e-4,2.0338303127178117e-5,0.003919885104355217,8.482950230766712e-7,0.07908603197822496,4.958898729247262e-4,2.176226081119239e-5,4613.98978162133,0.42439846172212037,0.3637559454082461,0.003950277711314437,1.6354642908724095e-4,0.20776298047089584,3.57281461777556e-6,0.16049837867010577,0.005178968758580126,1.8131523472469357e-4,7167.972352583527,1.3957211302332855e-5,3.9045452392819315e-6,1.5802684931144863e-10,1.2714843357410025e-12,9.905364357344873e-7,8.834635099053355e-14,0.13513258352594062,1.8522346304607939e-10,1.3598306867315355e-12,Malawi,Nkhatabay,TA Mkumbira,10308,238
5,1191.163785661883,0.07692880576281834,0.029608849114808454,9.993512189007544e-4,6.619251196126801e-5,0.00988529890286125,3.8406053806866605e-6,0.11749233811673077,0.0012449811271626587,7.26393958805682e-5,4613.90452947614,0.3189417669111106,0.36447869746804323,0.005341992221909766,3.069565029837342e-4,0.3109744329460691,9.415558968262844e-6,0.2457505238613248,0.007739420633083501,3.537832362944033e-4,7168.049344211752,1.9861778460067958e-5,7.17597302140245e-6,3.851886318230892e-10,4.225501088863023e-12,2.555314368695463e-6,4.061734343997738e-13,0.21212421175055954,4.778221222883452e-10,4.631674523262797e-12,Malawi,Nkhatabay,TA Mkumbira,10308,238
6,1191.1258458731497,0.09078028113864058,0.04328479681450109,0.0018335048691301712,1.560923096781734e-4,0.019365648401128484,1.1803316781887692e-5,0.1554321268498604,0.0024283287831289575,1.759054916151192e-4,4613.8138785858555,0.2396947718342729,0.3423783570340006,0.006349747941946858,4.751587833363328e-4,0.41115566284775273,1.9210687612188014e-5,0.3364014141452992,0.010217122648935189,5.706999772859122e-4,7168.135407348737,2.539137383647393e-5,1.1058995894744207e-5,7.328876692942627e-10,1.0222331459887855e-11,5.14876286058003e-6,1.2716512018699373e-12,0.2981873487358794,9.627673225294187e-10,1.1493982661757791e-11,Malawi,Nkhatabay,TA Mkumbira,10308,238
7,1191.0900649969944,0.09928662494524944,0.056301817122875034,0.0028693970315461954,3.009735730961411e-4,0.03242573257408535,2.8457758426875375e-5,0.19121300300527902,0.004048670788754023,3.487430903977991e-4,4613.721067430976,0.18014270472976174,0.30875618033156793,0.006956360768133333,6.513867790838196e-4,0.5035530252676874,3.3367384550486704e-5,0.42921256902404764,0.012495062137539854,8.17333975940307e-4,7168.227955852941,3.0326748397443085e-5,1.527719254533711e-5,1.1964996308382927e-9,2.030614722704779e-11,8.90573150968863e-6,3.1323894083136197e-12,0.39073585293861546,1.6652703635455206e-9,2.3438536635361403e-11,Malawi,Nkhatabay,TA Mkumbira,10308,238
8,1191.0572901485866,0.10305311712814859,0.06756394476188522,0.004025902763748537,5.056081962106474e-4,0.048781161700615826,5.811686275458122e-5,0.22398785141336336,0.006065499498984219,6.031638237210422e-4,4613.628325012565,0.13539069756920452,0.27070342873400444,0.0072039715812814015,8.214181311252699e-4,0.5859417092229786,5.190166014761333e-5,0.5219549874355313,0.014519541089466542,0.0010795424980699628,7168.324750019849,3.4544442839379384e-5,1.9582121770212518e-5,1.7599683784986871e-9,3.527157079800408e-11,1.388565591015258e-5,6.552047995413916e-12,0.4875300198459905,2.5964407543670467e-9,4.182361879341799e-11,Malawi,Nkhatabay,TA Mkumbira,10308,238
9,1191.0278497009956,0.10298021441018305,0.07644380484879017,0.005215492537530239,7.682417382174235e-4,0.06791534150215867,1.0520396758701657e-4,0.25342829900446656,0.00841046058579975,9.448383160105979e-4,4613.5372796594875,0.10176025146799542,0.23249905539163304,0.007159539960847978,9.746798335558741e-4,0.657664817544114,7.451689784917366e-5,0.6130003405140685,0.016275874040108548,0.0013452773641415082,7168.423733310367,3.797371778861987e-5,2.3763777859350675e-5,2.399979707186059e-9,5.5583724524326844e-11,2.0082390798262805e-5,1.2173560432713767e-11,0.5865133103647049,3.75512540632687e-9,6.77572849570406e-11,Malawi,Nkhatabay,TA Mkumbira,10308,238
10,1191.0017625521725,0.10001046215186986,0.0827026484818912,0.006358036489735431,0.0010814444065841754,0.08918906396891872,1.737923286990539e-4,0.27951544782769844,0.01100142105811775,0.0013731741882539973,4613.449160271469,0.07648718580380821,0.19656870164126045,0.006895293036196093,0.0011042959727724999,0.7189957871213939,1.0069788200931239e-4,0.7011197285306511,0.017772329356516254,0.0016051003203097418,7168.523022206781,4.0582502972756874e-5,2.765193892571544e-5,3.089431405191011e-9,8.135348509063074e-11,2.743549366910872e-5,2.0675889046781718e-11,0.6858022067796353,5.13001888793926e-9,1.0202937413741247e-10,Malawi,Nkhatabay,TA Mkumbira,10308,238
