time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,8301.045202,0,0,0,0,0,0,0,0,0,35897.5762,1,0,0,0,0,0,0,0,0,53564.62789,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe,TA Masula,20603, 59
2,8301.03361004073,0.010515361257555651,0.0010008691226627902,8.125096703449557e-6,1.2394904473399208e-7,6.747823520257675e-5,1.6095855877803593e-9,0.01159195927075479,8.552056035380734e-6,1.2665095333960494e-7,35897.550985185306,0.7514783480167366,0.21470686183265458,7.648452022243067e-4,9.502372461582335e-6,0.033041081289470725,6.36966486994389e-8,0.025214814693533035,8.331904040083757e-4,9.813824214578025e-6,53564.647562502025,3.333083982621678e-7,3.1574931664120574e-8,3.9864713321820375e-13,1.0236695433687323e-15,2.382864011758988e-9,2.229506816748901e-17,0.019672502037145285,4.195664254489281e-13,1.0459646115362213e-15,Malawi,Lilongwe,TA Masula,20603, 59
3,8301.0064589323,0.0317410807413075,0.006032698239349369,9.861418246266962e-5,3.0794843033261588e-6,8.6751268518495e-4,8.236401245286253e-8,0.03874306769662029,1.0946167776487503e-4,3.217743514721115e-6,35897.490504688,0.5647215469591036,0.3226944523969774,0.0023267789672995164,6.008660149129459e-5,0.1101986759962327,8.462989636893492e-7,0.08569531201676966,0.0027740509123610176,6.422467313527113e-5,53564.69576302837,1.041807878379985e-6,1.9439205793665338e-7,4.907209290141149e-12,2.568801954519979e-14,3.091837993244396e-8,1.1493487516946942e-15,0.06787302839529315,5.4439566560790414e-12,2.6837368296894475e-14,Malawi,Lilongwe,TA Masula,20603, 59
4,8300.974355249893,0.05186348346854809,0.01507437221272,3.7592035807295737e-4,1.8161215147064326e-5,0.003514055369249596,7.574786720924141e-7,0.07084675010240986,4.4143105609009264e-4,1.943274625310328e-5,35897.41567572534,0.4243772061841986,0.36374805534208016,0.003981993724912546,1.6041840775061824e-4,0.20773323349243994,3.5645887903155256e-6,0.16052427468071362,0.00522055754301529,1.7784785576900868e-4,53564.757708581434,1.794269734592974e-6,5.019507712132777e-7,1.9129697521854893e-11,1.5392610379932128e-13,1.273451147677455e-7,1.0695126430464983e-14,0.12981858143995698,2.242212212645063e-11,1.6462123022978612e-13,Malawi,Lilongwe,TA Masula,20603, 59
5,8300.939948095795,0.0689163030643279,0.026524073672061572,8.895818722301136e-4,5.9105162004802596e-5,0.008861411085080963,3.4293473200842777e-6,0.10525390420302547,0.0011082406754544544,6.486178849681096e-5,35897.33040607022,0.3189119631441163,0.36446547245653904,0.005384864042631689,3.0108218829113446e-4,0.3109340715376776,9.393744039994597e-6,0.24579392980861534,0.007801530225377518,3.470139305128392e-4,53564.83167317674,2.553365605904587e-6,9.225069503360551e-7,4.66274546776314e-11,5.115209144226321e-13,3.2850860940497715e-7,4.9169476260438395e-14,0.20378317674360358,5.784126249129283e-11,5.606903906830703e-13,Malawi,Lilongwe,TA Masula,20603, 59
6,8300.90595897242,0.08132574721264474,0.03877611795548066,0.001632114252640299,1.393751071802861e-4,0.01735913379524475,1.053925424757955e-5,0.13924302757743834,0.0021616095567674686,1.5706668069117135e-4,35897.23973697054,0.23965732807456275,0.34236059675416847,0.006400610982642911,4.6606670354973286e-4,0.41110560449156824,1.916589947819643e-5,0.33646302947763546,0.010299020866524001,5.597804720462534e-4,53564.91435038106,3.2642196039061818e-6,1.4217029466542923e-6,8.871611309296236e-11,1.2374331146169976e-12,6.619123881216145e-7,1.5393889793869335e-13,0.2864603810646207,1.165435533440762e-10,1.3913720125556908e-12,Malawi,Lilongwe,TA Masula,20603, 59
7,8300.873903601352,0.08894706967557005,0.050437687445695954,0.0025542506182365,2.68739660015918e-4,0.029065241498854717,2.5409747845232047e-5,0.17129839864621837,0.0036040043460487197,3.1139338212345926e-4,35897.146905632704,0.180099342028167,0.3087325941945364,0.007012010422087513,6.389179207330835e-4,0.5034958049301833,3.328944357762438e-5,0.4292943673190098,0.012595123045520898,8.016903078240465e-4,53565.003257268916,3.898696951766587e-6,1.963978295669807e-6,1.4483653374801813e-10,2.458081362463614e-12,1.144897816831233e-6,3.7918312457777624e-13,0.37536726892359956,2.0158182348884597e-10,2.8372644870413903e-12,Malawi,Lilongwe,TA Masula,20603, 59
8,8300.844541446288,0.09232168256850037,0.060527314535802436,0.0035837632319903256,4.514593512662832e-4,0.04372444192069177,5.189210347405287e-5,0.2006605537117252,0.005399354306520556,5.385673137159521e-4,35897.05414244557,0.13534288817423523,0.27067428958452333,0.007261501500676262,8.056890716316461e-4,0.5858783946012668,5.17801484497937e-5,0.5220575544493408,0.014635685223352617,0.0010588737891065428,53565.09624121251,4.4409021208877195e-6,2.517404853456267e-6,2.130446989009265e-10,4.2696469572095454e-12,1.7851026332671518e-6,7.931361200772343e-13,0.46835121250857753,3.143003604466621e-10,5.062783077286779e-12,Malawi,Lilongwe,TA Masula,20603, 59
9,8300.818166853369,0.09225629678438997,0.0684826818757174,0.004642740376464945,6.859685839317043e-4,0.06087352322565418,9.393578595851725e-5,0.2270351466321167,0.00748681961946222,8.436525930227232e-4,35896.96307597193,0.10170937020232776,0.23246486342527195,0.007216594029942442,9.560082809954201e-4,0.6575959019490022,7.43420752054493e-5,0.6131240280879374,0.01640590830213402,0.0013195120149725327,53565.19132673301,4.881748928007781e-6,3.054981524573452e-6,2.905183081835392e-10,6.728439262240826e-12,2.5817365104586674e-6,1.4736231426721133e-12,0.5634367330192879,4.545595562817981e-10,8.202062404912939e-12,Malawi,Lilongwe,TA Masula,20603, 59
10,8300.794797147124,0.08959502970831343,0.07408987223170524,0.005659838844757502,9.656333221126946e-4,0.07993930078151369,1.551779888132673e-4,0.25040485287721587,0.009793275387342584,0.0012261207087787627,35896.87493673247,0.07643438591608451,0.19653013033232716,0.00695010403066604,0.0010831315214142392,0.718921322425746,1.0046107924698216e-4,0.7012632675466446,0.01791413400160314,0.0015743469915867993,53565.28670298261,5.2170888229135436e-6,3.5548254693851516e-6,3.7397653100738546e-10,9.84787154485029e-12,3.5270274465040038e-6,2.502832536052738e-12,0.6588129826268702,6.209906126254462e-10,1.2350704080903024e-11,Malawi,Lilongwe,TA Masula,20603, 59
