time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4154.066827,0,0,0,0,0,0,0,0,0,21280.62228,1,0,0,0,0,0,0,0,0,31677.04874,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,Kasungu Boma,20120, 19
2,4154.057344828244,0.008601504830604782,8.187194917064965e-4,6.372505208349679e-6,8.930082304039829e-8,5.548446757267058e-5,1.15917149566114e-9,0.009482171755086836,6.707370673259912e-6,9.12474570468435e-8,21280.59785102035,0.7514787522553271,0.21470690023803127,7.571962924584258e-4,9.463383747637727e-6,0.03304877260523659,6.317065639473607e-8,0.024428979650576194,8.248579990135067e-4,9.773557591444386e-6,31677.067750063183,5.446240257288935e-7,5.1601630190906664e-8,6.514161362148315e-13,1.6728230355847614e-15,3.8945431432801545e-9,3.643443576465743e-17,0.019010063189345998,6.856012856418199e-13,1.7092574713494195e-15,Malawi,Kasungu,Kasungu Boma,20120, 19
3,4154.035139267185,0.02596040630437828,0.00493445461854025,7.734059470670164e-5,2.2186637871198463e-6,7.132533139239155e-4,5.931944487783391e-8,0.03168773281478114,8.584836266580296e-5,2.318280840398733e-6,21280.53930784182,0.5647233080651649,0.32269395137510287,0.002303510645253462,5.984069103167259e-5,0.11022244885347024,8.393311465616895e-7,0.08297215817369387,0.002746314639169408,6.396188563077421e-5,31677.114257010533,1.7002981427363574e-6,3.1746126502565104e-7,8.015012844560863e-12,4.196526885250404e-14,5.051052596030628e-8,1.877946454364718e-15,0.0655170105345814,8.891877150698238e-12,4.3843215306868736e-14,Malawi,Kasungu,Kasungu Boma,20120, 19
4,4154.011068088552,0.04051045769375775,0.012076166103432508,2.9226830476495306e-4,1.3039750631046673e-5,0.002866434773345443,5.448242523292691e-7,0.05575891145018406,3.4348008008543255e-4,1.3954691535899852e-5,21280.473037389314,0.4243793224123944,0.3637486301424265,0.003942155397479337,1.5976184917158615e-4,0.20777360812930398,3.5351693145999233e-6,0.1492426106868472,0.0051683447359747005,1.7711986185337547e-4,31677.16885593043,2.7848475538703878e-6,8.008652344973544e-7,3.0931568144992874e-11,2.504101762355144e-13,2.0614027755135383e-7,1.7444116770397985e-14,0.12011593042518237,3.628865400511115e-11,2.6785429300591294e-13,Malawi,Kasungu,Kasungu Boma,20120, 19
5,4153.985304144007,0.05286210955072901,0.020814360499132004,6.80398892737405e-4,4.1981513150532e-5,0.007121554782755024,2.45075663353661e-6,0.08152285599513753,8.495690075020034e-4,4.6097147655193833e-5,21280.39798145117,0.3189143414085298,0.3644673847577846,0.005330974745945044,2.998499886414964e-4,0.3109886730069186,9.316184851242337e-6,0.22429854883209474,0.007723494995224216,3.455933294557287e-4,31677.233440409862,3.871485215672438e-6,1.4365054428613554e-6,7.397816397440023e-11,8.217938523178072e-13,5.226503502771896e-7,7.959360659196265e-14,0.18470040985571207,9.200591315259566e-11,9.013874589097704e-13,Malawi,Kasungu,Kasungu Boma,20120, 19
6,4153.9599048348855,0.061795690280588275,0.03001658204456941,0.0012309978860322256,9.783102300989227e-5,0.013773599470334717,7.464412505961745e-6,0.10692216511704052,0.0016360266640196694,1.1036625121092066e-4,21280.318838500272,0.23966031594512086,0.3423620043048392,0.006336607252917238,4.6415458753126603e-4,0.41117216932063283,1.9007742622678242e-5,0.3034414997283418,0.010196035566484159,5.574843853811269e-4,31677.30478275326,4.871914076531836e-6,2.174207753061003e-6,1.3835071496879802e-10,1.9599940326055973e-12,1.0366155534429863e-6,2.465460467636274e-13,0.2560427532543434,1.8248151655618251e-10,2.206540079369225e-12,Malawi,Kasungu,Kasungu Boma,20120, 19
7,4153.936013854181,0.06718033496416667,0.03868583653591978,0.0019060510896725088,1.8669897159818733e-4,0.02283638719789551,1.7837062884734894e-5,0.13081314582213746,0.0027011386341149316,2.1665332547636136e-4,21280.238568824752,0.18010259378481638,0.30873455353024776,0.006941896110401751,6.362973529650778e-4,0.503569675744586,3.301465246303356e-5,0.3837111752476415,0.012469184181918736,7.984023909816428e-4,31677.380569616158,5.7444130655283655e-6,2.9611315539351023e-6,2.2263695450765186e-10,3.842736920419866e-12,1.7695690071465463e-6,6.006828020328893e-13,0.3318296161546481,3.1150534895670693e-10,4.443419722452756e-12,Malawi,Kasungu,Kasungu Boma,20120, 19
8,4153.9141992516925,0.0694133079737527,0.04611728978284365,0.002652670309770827,3.10993160339556e-4,0.03409734680374869,3.6140278961790004e-5,0.15262774830941725,0.004016701395536792,3.716846941572591e-4,21280.159132613688,0.1353463282579867,0.27067659149667805,0.007188903918118014,8.023844932153196e-4,0.5859562031733938,5.1352705861474867e-5,0.463147386311202,0.014489354408895894,0.001054531092221589,31677.458922188995,6.4693890247334995e-6,3.7503805906356417e-6,3.235060673711626e-10,6.598061963316274e-12,2.728691605245549e-6,1.2436740687282088e-12,0.41018218899077175,4.803407880120523e-10,7.841736032044485e-12,Malawi,Kasungu,Kasungu Boma,20120, 19
9,4153.894675542271,0.06909680864583709,0.051911752583110225,0.003414801798250532,4.6929145498505965e-4,0.047193822438276016,6.49808111100684e-5,0.17215145773156904,0.005537507347400665,5.784158228173649e-4,21280.081888991517,0.10171291449351698,0.23246743190715846,0.007144456182044146,9.520877723772479e-4,0.6576747751849962,7.37283540669487e-5,0.5403910084801072,0.01624189165900381,0.0013141009013145836,31677.538208918868,7.038838170872094e-6,4.503490826210392e-6,4.3646996708149154e-10,1.0292153264593697e-11,3.908949835598953e-6,2.289404227351036e-12,0.4894689188675173,6.881011169203862e-10,1.2581557491944735e-11,Malawi,Kasungu,Kasungu Boma,20120, 19
10,4153.877446394899,0.06686452476887304,0.05592536009888247,0.004141656999447696,6.568872669080496e-4,0.061685443733969655,1.0673223445264186e-4,0.18938060510253357,0.007210123551564645,8.361261439396921e-4,21280.007804318244,0.07643800936702312,0.1965328795868716,0.006880639532125911,0.0010786905292586686,0.7189990245424275,9.96317517316519e-5,0.614475681737689,0.017735052755372144,0.0015678917686235364,31677.616996791174,7.452192460500927e-6,5.1905848017600614e-6,5.565220047232535e-10,1.4927037508553147e-11,5.295556416829122e-6,3.8559990867772126e-12,0.5682567911736213,9.321827366298606e-10,1.8783036595330365e-11,Malawi,Kasungu,Kasungu Boma,20120, 19
11,4153.864280042718,0.061661565374229045,0.0579738159315672,0.004790228362329619,8.666489777122239e-4,0.07709137366138476,1.6332497645117408e-4,0.20254695728367406,0.00897726747131992,0.0011409258681048555,21279.946387075834,0.057445246571221055,0.16410249906307722,0.006464409018859725,0.0011786406148302428,0.7707125422250684,1.2842396809996652e-4,0.675892924154274,0.01898948274966297,0.0018092143352228267,31677.684361225954,7.4484532200881686e-6,5.7535468384131496e-6,6.780255407855091e-10,2.044324839572674e-11,6.862764712219507e-6,6.058121950890967e-12,0.635621225954031,1.2080529477178625e-9,2.6501370346617707e-11,Malawi,Kasungu,Kasungu Boma,20120, 19
12,4153.852882571213,0.056216208410839366,0.05818409208580563,0.005324171319719062,0.001089698234583349,0.0928941775690473,2.3608116769764613e-4,0.2139444287876924,0.010778160399538819,0.001486156938961177,21279.888974286223,0.04317138497672054,0.13565343583796818,0.005952965284062241,0.001250925752964551,0.8138463395026406,1.59408086673604e-4,0.7333057137592013,0.020031684594048464,0.0020336343996573032,31677.749003086104,7.370234492532373e-6,6.166212881328643e-6,7.941378916705204e-10,2.6712634326843332e-11,8.56880190799746e-6,8.998372329367775e-12,0.7002630861011254,1.508358024794742e-9,3.571100665621111e-11,Malawi,Kasungu,Kasungu Boma,20120, 19
13,4153.843082764834,0.05073825218850908,0.056980771821967396,0.005724683736361006,0.0013164240796230257,0.10865846588116439,3.256374580952137e-4,0.2237442351657201,0.012562652942876241,0.0018632775452864156,21279.835910937632,0.03244420846689815,0.11121030378797502,0.005392176100576089,0.0012963840303374015,0.8495019930785539,1.9188757121968813e-4,0.7863690623514105,0.020889651239719212,0.002238569990413862,31677.8100943928,7.213522857261561e-6,6.4466411003645205e-6,8.998043049023644e-10,3.355105140040241e-11,1.0373491434028839e-5,1.276000845167266e-11,0.7613543928010154,1.8260255019438657e-9,4.631105985207508e-11,Malawi,Kasungu,Kasungu Boma,20120, 19
14,4153.834700364946,0.04539248036009291,0.05472934833016289,0.005987968708926463,0.0015376598335795535,0.12404725876767872,4.319190532911033e-4,0.23212663505373163,0.014292846809966626,0.002262995403264624,21279.787329133494,0.024383009813946255,0.09053836731388752,0.004816973571017174,0.0013171312665607828,0.8787585497700244,2.2520429985189652e-4,0.8349508664875197,0.021590591420543637,0.0024229054869576885,31677.86710775397,6.983522275187702e-6,6.608710507005612e-6,9.9178635630258e-10,4.0747906978840114e-11,1.2241105759798051e-5,1.740109061678515e-11,0.8183677539669545,2.154766308215085e-9,5.814899759562528e-11,Malawi,Kasungu,Kasungu Boma,20120, 19
15,4153.827559128323,0.04029923958595724,0.05173974481115397,0.006120211886289001,0.0017454237145771928,0.1388090394143308,5.542122642075868e-4,0.23926787167651573,0.01594123721595499,0.0026761302099781517,21279.74320839836,0.01832487504613135,0.07327319639078608,0.004252685683502737,0.0013160434380056253,0.9026157441834354,2.5876465911428716e-4,0.8790716016258433,0.022159565059333464,0.002586602167952371,31677.919750465837,6.690541129926149e-6,6.664897288248985e-6,1.0681337113986047e-9,4.808757200755632e-11,1.4139623150960003e-5,2.295293534148159e-11,0.8710104658388504,2.4889438583793635e-9,7.10405073490379e-11,Malawi,Kasungu,Kasungu Boma,20120, 19
16,4153.8214941998285,0.035538847355145654,0.048269388140562544,0.006133992448873371,0.0019332900804772946,0.1527660173169633,6.912648289613388e-4,0.24533280017098344,0.017489104545128375,0.003094153359597316,21279.703419767266,0.013772198326963346,0.05899785405728225,0.003716576323065129,0.001296377757933987,0.9219681190436543,2.92053682886694e-4,0.918860232717915,0.022618880654903632,0.0027303887147428095,31677.967912347267,6.347316539913606e-6,6.6274847266898714e-6,1.1278790084876572e-9,5.536284869007596e-11,1.6040546901038178e-5,2.942031009748713e-11,0.9191723472692762,2.823542184238919e-9,8.478315878756309e-11,Malawi,Kasungu,Kasungu Boma,20120, 19
17,4153.81635611136,0.03115835689140469,0.0445272048123944,0.006045428962094914,0.0020965236616040735,0.16580196452661589,8.414097846236059e-4,0.25047088863873745,0.018924916230945867,0.0035095301979404673,21279.667761304194,0.010350941960795307,0.04729298527790585,0.003219492436483694,0.0012614763358868213,0.9375953179288047,3.246409563235169e-4,0.9545186957891688,0.022987891588256586,0.0028554938596358007,31678.01162015613,5.967152758538263e-6,6.5089850660935e-6,1.1708159253118018e-9,6.238430914557258e-11,1.791890625648558e-5,3.678319760585664e-11,0.9628801561305218,3.154166060340385e-9,9.91675067514292e-11,Malawi,Kasungu,Kasungu Boma,20120, 19
18,4153.813005802798,0.02631723509155025,0.04055776208011911,0.005870950696415611,0.002232025627345933,0.177840538644772,0.0010026850615063746,0.253821197201709,0.02024163719749259,0.003915866927609817,21279.643263675167,0.007779495969405791,0.03776217127856647,0.0027673469752263332,0.0012145718644148667,0.9501662395616475,3.5618046994734275e-4,0.9790163248252264,0.023283128887652157,0.0029634513562169394,31678.041977147735,5.31555262826285e-6,6.287845490345187e-6,1.1967826141448208e-9,6.898444593752857e-11,1.974990323945056e-5,4.4998957331752e-11,0.9932371477413172,3.476450679530431e-9,1.1398340326928057e-10,Malawi,Kasungu,Kasungu Boma,20120, 19
19,4153.81018400483,0.022221164340806447,0.03647147955084839,0.005624186727239864,0.002337991765962469,0.18881521771178678,0.0011729550729942147,0.2566429951696379,0.021433113874693918,0.00430777297751704,21279.621633864765,0.005846968532522806,0.030047843947504677,0.0023624523438499257,0.0011586465862137459,0.9602447061311662,3.864050339663084e-4,1.000646135228912,0.023518468445631092,0.003055931520260426,31678.06903039283,4.735233336278236e-6,5.9693727285708334e-6,1.2047306655858912e-9,7.5006455103177285e-011,2.150267817887271e-5,5.400521893134952e-11,1.0202903928381026,3.784964146276426e-9,1.2901167403452683e-10,Malawi,Kasungu,Kasungu Boma,20120, 19
20,4153.807814917191,0.018750818880252738,0.032466155188644034,0.005320993186415002,0.0024137689178089713,0.19871035764924064,0.0013499889866371924,0.25901208280899835,0.022499056957856298,0.0046808488792736604,21279.602681060085,0.004394705297430081,0.023835731611129583,0.002004517780353648,0.001096366007011792,0.9683014728162975,4.1511971855154556e-4,1.019598939911062,0.023705446518180122,0.0031346427337643175,31678.092925182962,4.212551954923909e-6,5.59348831304467e-6,1.1953100389968986e-9,8.030836086834602e-11,2.3155538810201674e-5,6.372055902131158e-11,1.044185182968924,4.0758884367900485e-009,1.4402891988965764e-10,Malawi,Kasungu,Kasungu Boma,20120, 19
