time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,8184.296848,0,0,0,0,0,0,0,0,0,33615.43662,1,0,0,0,0,0,0,0,0,48285.54187,0,0,0,0,0,0,0,0,0,Malawi,Blantyre,TA Kuntaja,30506,269
2,8184.285021155034,0.010728414118606026,0.0010211655767571658,8.233308840956018e-6,1.25327476244243e-7,6.890500510199481e-5,1.6278659745622172e-9,0.011826844964648362,8.665956705120698e-6,1.2805944131410383e-7,33615.4121905961,0.7514783700787306,0.2147068639340417,7.526147899289264e-4,9.359669585825211e-6,0.03305345561502111,6.264467064815939e-8,0.024429403904759877,8.198671037799051e-4,9.666444079056543e-6,48285.560214628786,3.447861508842593e-7,3.266754161132814e-8,4.440094758022686e-13,1.1402071061209222e-15,2.465494146304346e-9,2.4833950342807465e-17,0.018344628774362475,4.673102969315434e-13,1.1650410564637295e-15,Malawi,Blantyre,TA Kuntaja,30506,269
3,8184.257324812138,0.032379725413888054,0.006154559537381795,9.992226884557609e-5,3.113606696004712e-6,8.857837332139965e-4,8.329892764904909e-8,0.039523187858953056,1.1091386677138915e-4,3.253403070061407e-6,33615.35364652861,0.5647216255164544,0.32269445785065626,0.002289571628606595,5.91843102056736e-5,0.11023679669062862,8.323210468185683e-7,0.08297347140141569,0.0027296918049039103,6.326023341991821e-5,48285.605093460574,1.076410329098918e-6,2.009740027892613e-7,5.462959744248636e-12,2.860255389381974e-14,3.1975602921569134e-8,1.2799355845097581e-15,0.06322346057193945,6.060609533815224e-12,2.9882489478329497e-14,Malawi,Blantyre,TA Kuntaja,30506,269
4,8184.227300936182,0.050528058023218476,0.01506231802704397,3.7761062185109493e-4,1.83003276121864e-5,0.003560011727812117,7.650897974977595e-7,0.06954706381733532,4.437761649232454e-4,1.9584339093925805e-5,33615.28737377092,0.4243770859207255,0.36374840506300343,0.003918306969993988,1.5801017256446962e-4,0.20779912599254438,3.5057033267508487e-6,0.14924622907392915,0.0051370707970618676,1.751777999197744e-4,48285.65778194331,1.76302160222937e-6,5.070066399637465e-7,2.1083054498595062e-11,1.7068011403048457e-13,1.3049938722330092e-7,1.1889502964888006e-14,0.1159119433095542,2.473444683850251e-11,1.8256961699537254e-13,Malawi,Blantyre,TA Kuntaja,30506,269
5,8184.195166166594,0.06593390693567316,0.02596134317465851,8.790798678873785e-4,5.891816131092476e-5,0.008845143601294129,3.4416629904635458e-6,0.10168183340381456,0.0010976485023221016,6.469413010633365e-5,33615.2123163424,0.318911538214505,0.3644665707569037,0.005298719178945676,2.965632308133588e-4,0.31102404271864964,9.238560974531115e-6,0.2243036575957132,0.007676757681503842,3.418049861266951e-4,48285.72010558435,2.4509378349092254e-6,9.094155094331852e-7,5.042399806628281e-11,5.60139359987342e-13,3.308714832683058e-7,5.425090615166203e-14,0.17823558434114356,6.271180338906291e-11,6.143902661390041e-13,Malawi,Blantyre,TA Kuntaja,30506,269
6,8184.163486159189,0.07707658080583633,0.03743901148163371,0.001590467180356924,1.3729927406902956e-4,0.01710799957844617,1.0482488044366497e-5,0.13336184080838653,0.0021137669647332126,1.548915031775376e-4,33615.1331716447,0.23965702950875015,0.3423605576726788,0.006298264742876018,4.590665364857076e-4,0.41121525919643037,1.8849437335044147e-5,0.30344835530119424,0.010134332038040145,5.513732966031202e-4,48285.78895060163,3.0842831639193135e-6,1.3764325816526617e-6,9.430118607543163e-11,1.3359442130338807e-12,6.562475085000275e-7,1.6804628327441903e-13,0.24708060161836268,1.2438099600159762e-10,1.5039904963083e-12,Malawi,Blantyre,TA Kuntaja,30506,269
7,8184.133687488466,0.08379264878325138,0.04825206425710908,0.0024626388623793707,2.620205292977888e-4,0.028366089857300308,2.5049242133634686e-5,0.1631605115314715,0.0034899012850652844,3.0405940449080367e-4,33615.052900351206,0.18009892950037773,0.30873257704792634,0.006899880867541187,6.293227782588601e-4,0.5036179651818853,3.273967249598227e-5,0.3837196488047743,0.012393715347358537,7.896508051220666e-4,48285.8620842265,3.6366312688229115e-6,1.8746153259832848e-6,1.517511265447207e-10,2.619242430856343e-12,1.1202558942711617e-6,4.0942850191020146e-13,0.32021422649733133,2.1232454520005162e-10,3.0286709327665446e-12,Malawi,Blantyre,TA Kuntaja,30506,269
8,8184.106478656643,0.0865777146575536,0.057521164002053406,0.0034272818885268523,4.364596254501771e-4,0.04235596994752289,5.0753233447125854e-5,0.19036934335455397,0.005189625914488218,5.216362082443043e-4,33614.9734624428,0.13534237362256174,0.27067420161651157,0.007145381870897771,7.935893107218068e-4,0.5860073067951871,5.092500015726623e-5,0.4631575572131915,0.014401646325309419,0.0010429719150904034,48285.93769373148,4.0955902413451285e-6,2.3742666014997293e-6,2.2050433310605536e-10,4.497294623051945e-12,1.7274458798203098e-6,8.476966568100225e-13,0.3958237314787963,3.274041587032947e-10,5.344991279861969e-12,Malawi,Blantyre,TA Kuntaja,30506,269
9,8184.082127217455,0.08618290279787763,0.0647484312784994,0.0044119688162205664,6.586212884016017e-4,0.058627603117196406,9.125524437942374e-5,0.2147207825425749,0.007154528855796067,8.117703461139527e-4,33614.89621708488,0.101708777725674,0.23246465141268224,0.0071011924138758625,9.416510070708261e-4,0.6577266893053016,7.311429900550817e-5,0.5404029151347244,0.016143561388347858,0.0012996958621767575,48286.01420464185,4.456091594185958e-6,2.8510373744665556e-6,2.975015274802166e-10,7.01521422478128e-12,2.474630420197688e-6,1.5604751951603378e-12,0.4723346418373656,4.69015315879049e-10,8.57568941994162e-12,Malawi,Blantyre,TA Kuntaja,30506,269
10,8184.060638650772,0.08339789954076669,0.06975404144999493,0.00535104994961565,9.219073940588793e-4,0.07663455773623232,1.498931546715802e-4,0.23620934922533995,0.009315594321477962,0.0011734654886275274,33614.82213269938,0.07643514969418683,0.19653045602030436,0.00683893057204506,0.0010668594814913768,0.7190480817695359,9.880254381803561e-5,0.6144873006285191,0.017627617476354312,0.0015507011235039864,48286.090232459566,4.717726482816764e-6,3.286004578563999e-6,3.7932997412974563e-10,1.0174520721890535e-11,3.352471855854418e-6,2.628372723959709e-12,0.5483624595780603,6.353878430467503e-10,1.2802893445850247e-11,Malawi,Blantyre,TA Kuntaja,30506,269
