time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1907.998879,0,0,0,0,0,0,0,0,0,9773.83347,1,0,0,0,0,0,0,0,0,14549.5429,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,STA Mphomwa,20114, 30
2,1907.9893968377933,0.008601495834648315,8.187189665099087e-4,6.372502372725469e-6,8.930078590199983e-8,5.5484442968889935e-5,1.159170981798752e-9,0.009482162206456722,6.707367698176062e-6,9.124741904549936e-8,9773.80904238141,0.7514799783615218,0.21470701670915873,7.571964952105333e-4,9.46338532295482e-6,0.03304878116862062,6.317066263543871e-8,0.024427618587797323,8.248582128835679e-4,9.773559197403914e-6,14549.561910075072,1.1857476750771441e-6,1.1234632299369752e-7,1.4182537024480833e-12,3.642045445793347e-15,8.479142426232796e-9,7.932450192893662e-17,0.019010075068894287,1.4926811014025284e-12,3.721369947722284e-15,Malawi,Kasungu,STA Mphomwa,20114, 30
3,1907.9671914237633,0.02596026178264977,0.0049344437425190004,7.734047627518382e-5,2.218661313386806e-6,7.132522542572543e-4,5.9319392540095957e-8,0.031687576236407146,8.584823483347625e-5,2.3182782787732438e-6,9773.75050268536,0.5647270751947494,0.3226946606277206,0.00230351313816256,5.984072882595409e-5,0.11022255973292622,8.393314953093743e-7,0.08296731463988627,0.0027463174055805915,6.396192513743948e-5,14549.608417033827,3.701859489056768e-6,6.911724009894159e-7,1.7450174695248713e-11,9.136618985476044e-14,1.0997081455229588e-7,4.0886379989206e-15,0.06551703382706327,1.9359271252322325e-11,9.545482785368098e-14,Malawi,Kasungu,STA Mphomwa,20114, 30
4,1907.9431204375521,0.04051017943626629,0.012076106086338977,2.922672699572091e-4,1.3039717765949156e-5,0.0028664251135637865,5.448232449687932e-7,0.05575856244713724,3.434789184590783e-4,1.3954656979109472e-5,9773.684236116887,0.4243853556434091,0.36375039418578664,0.003942164922472722,1.5976207302417504e-4,0.2077740568349256,3.535172503602475e-6,0.14923388310963492,0.0051683559190864835,1.7712010136426617e-4,14549.663016287712,6.0631343147097935e-6,1.7436323429922791e-6,6.734376624757121e-11,5.451894814941191e-13,4.488056587621177e-7,3.7979084411719974e-14,0.12011628771216609,7.900713756568816e-11,5.831685659058402e-13,Malawi,Kasungu,STA Mphomwa,20114, 30
5,1907.9173567829926,0.052861646571791036,0.02081422273623906,6.803954061009337e-4,4.198134734544562e-5,0.007121520195984051,2.4507491615271353e-6,0.08152221700662211,8.495648663345842e-4,4.6096969302121424e-5,9773.6091847102,0.3189224936076082,0.36447049127314657,0.005330997240449716,2.998507168540891e-4,0.31098979875113786,9.316199299080884e-6,0.22428528979636475,0.007723523022212237,3.455941286085632e-4,14549.727601397732,8.428960318728795e-6,3.127541851185675e-6,1.610642511999246e-10,1.789198018777581e-12,1.1379071788416453e-6,1.732900724617651e-13,0.18470139773258684,2.0031401302471167e-10,1.962488091239347e-12,Malawi,Kasungu,STA Mphomwa,20114, 30
6,1907.8919578160098,0.06179504428093892,0.030016339035247315,0.0012309899492650943,9.783051949173747e-5,0.013773515822719472,7.46438174819941e-6,0.1069211839894108,0.0016360166898535177,1.1036569604026547e-4,9773.530046685053,0.23967025303910167,0.34236660496557203,0.006336648683523593,4.6415630591339896e-4,0.41117437415388103,1.90077870161405e-5,0.3034233149442896,0.010196090402372954,5.574863217393209e-4,14549.798944715192,1.0607097635168598e-5,4.733662847261117e-6,3.012154876678876e-10,4.267272938834705e-12,2.2569064394021802e-6,5.367766439132548e-13,0.256044715191981,3.972964793228469e-10,4.80404958274796e-12,Malawi,Kasungu,STA Mphomwa,20114, 30
7,1907.868067170938,0.06717955830715326,0.0386854748520011,0.001906036572995248,1.8669781476715125e-4,0.022836224541965506,1.7836972611909038e-5,0.13081182906149427,0.002701119315685024,2.1665201704726292e-4,9773.449782153362,0.180113923721856,0.30874066994164545,0.0069419616331359135,6.36300680396624e-4,0.5035733866722963,3.301475966482695e-5,0.3836878466355885,0.012469276384277458,7.984062447840427e-4,14549.87473291448,1.2506710435639418e-5,6.44695146755647e-6,4.847228169945908e-10,8.36635987171505e-12,3.852686000447646e-6,1.3077986841179743e-12,0.33183291448312385,6.782059881112516e-10,9.674158555833023e-12,Malawi,Kasungu,STA Mphomwa,20114, 30
8,1907.8462528435275,0.06941248679833324,0.046116817178450585,0.0026526474794972754,3.109909452887013e-4,0.03409707400436758,3.614006590317832e-5,0.15262615647184063,0.004016669123272767,3.7168212131021943e-4,9773.370351167394,0.13535866297527416,0.2706841421549042,0.007188997333167776,8.023901286751913e-4,0.5859618391453401,5.135292562373862e-5,0.4631188326045267,0.014489494308085805,0.0010545378067347742,14549.95308718817,1.4085139769066277e-5,8.165305535519601e-6,7.043345105304698e-10,1.4365227917297354e-11,5.940880901453873e-6,2.7077118359210344e-12,0.4101871881736792,1.0457933055948379e-9,1.707293975321839e-11,Malawi,Kasungu,STA Mphomwa,20114, 30
9,1907.826729307733,0.06909604294649434,0.05191119848326623,0.0034147698304591466,4.692877408350606e-4,0.0471934128853941,6.498038008780554e-5,0.17214969226653673,0.0055374590928421,5.784113848378051e-4,9773.293112733572,0.10172589751274776,0.2324762628555824,0.0071445796997267694,9.52096434343473e-4,0.6576827223851032,7.37287543154508e-5,0.5403572664260644,0.01624208874826949,0.0013141115285384693,14550.032375976727,1.5324959602697374e-5,9.80498129319102e-6,9.502792116307402e-10,2.2407975875856192e-11,8.510533043236048e-6,4.984464740052694e-12,0.4894759767281621,1.498128023948918e-9,2.739244061590889e-11,Malawi,Kasungu,STA Mphomwa,20114, 30
10,1907.8095002220555,0.06686389653794247,0.055924771369028,0.004141616320938,6.568816514016516e-4,0.06168488060584482,1.0673145840854661e-4,0.18937877794356353,0.007210057482234117,8.361192251974639e-4,9773.21903317178,0.07645132666030845,0.196542791974112,0.006880793766516936,0.0010787028989621926,0.7190096197476831,9.963241832313137e-5,0.6144368282186382,0.017735315283371546,0.0015679074113537038,14550.111166180739,1.6224928520085807e-5,1.1300929667824452e-5,1.2116565321491606e-9,3.249901980430055e-11,1.1529448456865228e-5,8.395240876236856e-12,0.5682661807367656,2.0295417457599096e-9,4.08942606805374e-11,Malawi,Kasungu,STA Mphomwa,20114, 30
11,1907.796333893472,0.061661087747781965,0.05797322349700053,0.004790180346573558,8.666411679771422e-4,0.07709065006605449,1.6332370213123252e-4,0.20254510652751895,0.008977182941397347,0.0011409159183632753,9773.157620595344,0.057458205316483706,0.16411321305692797,0.006464593005591203,0.0011786572876473266,0.7707260575771504,1.2842500324691976e-4,0.6758494046516024,0.01898981734821332,0.0018092360907084736,14550.178532470254,1.621678133359165e-5,1.252661229703088e-5,1.4761942295074388e-9,4.4508892806930957e-11,1.4941571110396625e-5,1.3189685608898975e-11,0.6356324702537745,2.6301657978240387e-9,5.769857841582995e-11,Malawi,Kasungu,STA Mphomwa,20114, 30
12,1907.7849362221978,0.05621602558822684,0.058183566002028314,0.00532411849994905,0.0010896880935972009,0.09289330039221984,2.3607922574781564e-4,0.21394277780176912,0.010778058395688916,0.0014861435367961664,9773.100211690973,0.043183880978376527,0.13566464967470704,0.005953176390455609,0.0012509471910133892,0.8138629615644809,1.5940960611272834e-4,0.7332583090244785,0.020032095763837597,0.0020336632982946566,14550.243176905884,1.604651317309124e-5,1.3425077330429142e-5,1.7289944326839177e-9,5.81585842754187e-11,1.8655953540305295e-5,1.9591179250169227e-11,0.7002769058815822,3.2839897031956777e-9,7.774976352558795e-11,Malawi,Kasungu,STA Mphomwa,20114, 30
13,1907.7751361109952,0.050738381958871315,0.05698037156075731,0.005724629875350653,0.0013164116912698146,0.10865745924186823,3.2563467631269784e-4,0.2237428890044301,0.012562536474443975,0.001863260485396279,9773.04715185453,0.03245614734311256,0.1112217654936103,0.005392410573389321,0.0012964105323085458,0.8495218309484601,1.9188970043381435e-4,0.7863181454670904,0.02089014156076559,0.002238606947025934,14550.30427097236,1.5705352117225005e-5,1.403563963950733e-5,1.959052165736955e-9,7.304717912021685e-11,2.2585125070955293e-5,2.7780992475281162e-11,0.7613709723581352,3.975615597646916e-9,1.0082817159549804e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
14,1907.7667533163344,0.04539292295622257,0.0547291206723295,0.0059879181753812434,0.0015376455365551881,0.12404616104940686,4.319152754325774e-4,0.23212568366532801,0.014292720525709918,0.002262974761960826,9772.9985731454,0.02439431429984278,0.09054986643150074,0.004817227075382858,0.0013171629563859695,0.8787816473528084,2.252071697042497e-4,0.8348968545986074,0.021591161864288135,0.0024229512680269158,14550.361287250147,1.5204628730205449e-5,1.4388515806842273e-5,2.159316857119122e-9,8.871617993151561e-11,2.6651301150515745e-5,3.788553557274724e-11,0.8183872501467763,4.69135116720438e-9,1.2660171550426287e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
15,1907.7596116111017,0.040299981149696476,0.05173972305733899,0.006120169175171489,0.0017454080933297907,0.138807900054122,5.542073685438802e-4,0.23926738889820276,0.015941107005473066,0.002676106367285095,9772.954455063129,0.01833548826238796,0.07328455809628438,0.004252953661994072,0.0013160802734387138,0.9026420908833364,2.5876840147164747e-4,0.8790149368698283,0.022160215258332016,0.002586657378710865,14550.413933007361,1.4566786384031163e-5,1.4510868411055202e-5,2.3255423120543345e-9,1.0469612444095057e-10,3.078476531128361e-5,4.997299290352064e-11,0.8710330073622483,5.41892465894376e-9,1.5466911734447127e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
16,1907.7535461564387,0.03553986332187841,0.04826959240976649,0.00613396178043876,0.0019332739320404514,0.15276489337135185,6.912587454301646e-4,0.24533284356090626,0.017488977121890834,0.0030941269948907423,9772.914668635301,0.013782083808396175,0.05900893557499321,0.003716854253112077,0.0012964195467625856,0.9219976590520537,2.9205842660326876e-4,0.9188013646962389,0.0226196091359581,0.0027304537956644123,14550.462098034028,1.3819555821926582e-5,1.4429440123551121e-5,2.455622422090785e-9,1.2053590696894004e-10,3.492347561903719e-5,6.405374690981494e-11,0.91919803402947,6.147415499665886e-9,1.8458965387875507e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
17,1907.7484074620634,0.031159653012081304,0.04452764306743662,0.006045414002174962,0.002096507943050392,0.16580091740296124,8.414025084823275e-4,0.250471537936187,0.01892479874387921,0.0035095022603285164,9772.879011663295,0.010360082193767543,0.04730367271023198,0.003219776005455678,0.001261522758644002,0.9376279587272023,3.246468237059109e-4,0.9544583367030487,0.02298869598456557,0.0028555690917904768,14550.505809391914,1.2991925114396489e-5,1.417147205868541e-5,2.5491079860912284e-9,1.3582310999875654e-10,3.90130667021286e-5,8.008421930921951e-11,0.962909391915188,6.867254572250751e-9,2.1590732930797615e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
18,1907.7450566861191,0.02631861490235,0.040558425611394285,0.00587095435015028,0.0022320113939206833,0.17783963095913938,0.0010026766639128605,0.25382231388086773,0.020241536862879952,0.003915838591835457,9772.854515000628,0.00778754022390024,0.03777232843320288,0.0027676321025199915,0.0012146224969794615,0.9502018549881442,3.5618757373235893e-4,0.9789549993701654,0.023284006014627753,0.0029635368690317924,14550.536168965182,1.1573277168857287e-5,1.3690041954905127e-5,2.6056467106398916e-9,1.5019304106841607e-10,4.2999549854063945e-5,9.797157709724464e-11,0.9932689651810135,7.568939073953108e-9,2.481646181656607e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
19,1907.7422344233084,0.022222605561652925,0.036472329425395994,0.005624210478167969,0.0023379800915121107,0.1888145054301007,0.0011729457046126188,0.2566445766914425,0.02143303704547155,0.004307745570441895,9772.832885916201,0.005854051383872956,0.030057348368025632,0.002362734982676872,0.0011587009163217747,0.9602831298748652,3.8641347498880556e-4,1.0005840837963456,0.023519414137719363,0.003056027296580082,14550.563224694139,1.0309819443694963e-5,1.299669240634164e-5,2.6229557838710614e-9,1.6330431038854218e-10,4.681573712181929e-5,1.1758003206760347e-10,1.020324694136513,8.240642632993977e-9,2.8088434245614565e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
20,1907.7398648767871,0.018752300853461634,0.03246715782573606,0.0053210371898406396,0.0024137608008862766,0.19870988766701225,0.0013499788758380108,0.25901412321277506,0.022499008861305993,0.004680823782960427,9772.81393357607,0.004400937101143627,0.023844521296357876,0.00200479423590757,0.0010964234499413969,0.9683425126239226,4.1512958362276646e-4,1.0195364239295095,0.023706455983493607,0.003134748615118256,14550.587121909284,9.171851064581746e-6,1.2178342350276331e-5,2.6024499606964754e-9,1.7484780830135645e-10,5.0414398729273024e-5,1.3873231393500819e-10,1.0442219092826088,8.874052405423771e-9,3.1358012223636466e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
21,1907.7378805657318,0.01581060801270057,0.028665773456996096,0.004977949057982353,0.002459839101298765,0.20755272446835352,0.001531540170845743,0.2609984342681772,0.023443968571166034,0.0050318038105454715,9772.797430537204,0.003308677293836326,0.01886378301453188,0.0016918044368961166,0.0010300990200366774,0.9747694389558798,4.422042392124632e-4,1.0360394627942298,0.023854635210128216,0.0032013632818333627,14550.608075754488,8.14102532582736e-6,1.1294947760239881e-5,2.5483428447785183e-9,1.8458860631878927e-10,5.3768708611970734e-5,1.612166186922978e-10,1.0651757544850842,9.464447345000263e-9,3.4580522501108706e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
22,1907.7362222606228,0.013317561456639737,0.02513796288135442,0.0046104867915368,0.002477657996143407,0.21539760215620032,0.0017154680952471892,0.2626567393771221,0.024275431398604573,0.005358498789485438,9772.78313424934,0.0024876647849263124,0.014886325831002968,0.0014206642490534533,9.616779942397906e-4,0.9798835769925476,4.6755997515887025e-4,1.0503357506603253,0.023971719485046027,0.00325744129609551,14550.626339026197,7.205912311553323e-6,1.0387564506509038e-5,2.4662156479046486e-9,1.9237524406145526e-10,5.686641007406788e-5,1.847975255652617e-10,1.083439026194145,1.0009671040438992e-8,3.77172769626717e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
23,1907.734838703791,0.01120610817894108,0.021918195351487098,0.004232101316499796,0.0024694262598797963,0.22231472728615204,0.0018997378161190244,0.2640402962090791,0.025002475290479446,0.0056597171271323184,9772.770803697105,0.0018705263644950467,0.011721022806739687,0.0011876711927795707,8.927644796168199e-4,0.9839455821730982,4.911645347095868e-4,1.0626663028934855,0.024064014978082117,0.003304428381293107,14550.642176860152,6.358598750279081e-6,9.484809431795669e-6,2.3619125836358816e-9,1.981427456677901e-10,5.970501629396247e-5,2.092259628840023e-10,1.0992768601466005,1.0509286754671734e-8,4.073687085517924e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
24,1907.7336859469226,0.0094194661234763815,0.019017267587124426,0.0038538193645117572,0.0024378836485941316,0.22838210765411715,0.0020825086995227607,0.26519305307734686,0.025634837830698285,0.005935107543749323,9772.760208617354,0.0014065997579307884,0.009209848008150855,9.888708173244926e-4,8.246432113306145e-4,0.9871668315284046,5.130223717517364e-4,1.0732613826446602,0.02413661277455073,0.003343631141592238,14550.655851779737,5.592920962583929e-6,8.606604252400857e-6,2.2410140281394155e-9,2.0190241746004827e-10,6.228880647159272e-5,2.3424931203184667e-10,1.1129517797305464,1.0964048617977318e-8,4.3615172949189505e-10,Malawi,Kasungu,STA Mphomwa,20114, 30
