time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,5230.981138,0,0,0,0,0,0,0,0,0,18771.92258,1,0,0,0,0,0,0,0,0,28128.23089,0,0,0,0,0,0,0,0,0,Malawi,Chiradzulu,TA Mpama,30401,320
2,5230.9676020019015,0.012278827627492193,0.001168739211970162,9.555151843188104e-6,1.4992545195394622e-7,7.87242341211243e-5,1.9475600583002453e-9,0.013535998098438674,1.005726055399971e-5,1.5319361872297635e-7,18771.89815117486,0.751478891442748,0.21470691345982018,7.538813756960524e-4,9.458931566608048e-6,0.033052093164765234,6.297538148521763e-8,0.024428825139126323,8.212468664263935e-4,9.768959482416928e-6,28128.250026131125,6.17404302359929e-7,5.8497360769140446e-8,7.629946493594169e-13,1.9593543001686634e-15,4.414961769720795e-9,4.2675146055431423e-17,0.01913613113136942,8.030352382838985e-13,2.002029446224095e-15,Malawi,Chiradzulu,TA Mpama,30401,320
3,5230.935902740381,0.0370593829686907,0.007044035285426606,1.1596713640479162e-4,3.7248741627044686e-6,0.0010120496894781988,9.96642397614974e-8,0.04523525961840276,1.287239788077756e-4,3.892118995571626e-6,18771.839607677,0.5647237368401133,0.3226940291902827,0.002293426420763085,5.9812536778152826e-5,0.11023257830767222,8.367368097694878e-7,0.08297232300992811,0.002734291863625077,6.393179359082177e-5,28128.296842074626,1.927536095162363e-6,3.598848637813486e-7,9.387874936024547e-12,4.915335773557773e-14,5.726015707874562e-8,2.199607719906421e-15,0.06595207462469832,1.0414934245134223e-11,5.1352965455484134e-14,Malawi,Chiradzulu,TA Mpama,30401,320
4,5230.901540231608,0.05783009275155547,0.017239143223695245,4.3823971973732637e-4,2.1892257256070518e-5,0.004067485059814759,9.153771576626203e-7,0.07959776838921655,5.15028632880608e-4,2.342833579447159e-5,18771.773336828155,0.424380003659987,0.3637488338097088,0.003924898129633791,1.5968670176521403e-4,0.2077910038294418,3.524241327640303e-6,0.14924317185637354,0.005145719442644499,1.7703654813132645e-4,28128.351803813897,3.1570327739333932e-6,9.078975419053411e-7,3.622996096338731e-11,2.933030023069866e-13,2.336879148058828e-7,2.043207823581641e-14,0.12091381389544074,4.250466257424339e-11,3.137350805428032e-13,Malawi,Chiradzulu,TA Mpama,30401,320
5,5230.86476169481,0.07546216469271583,0.029713175598193912,0.0010202213804256135,7.048240658120305e-5,0.010106143498952594,4.117610273898771e-6,0.11637630518714306,0.0012738823773591455,7.739209699491882e-5,18771.698281298173,0.3189152644863184,0.36446773772658175,0.005307638857427112,2.997089901042049e-4,0.31101231125050854,9.28738749092631e-6,0.22429870183847958,0.007689685423531732,3.454308153510629e-4,28128.416816806734,4.3888788762951245e-6,1.6284866988950641e-6,8.665037146699948e-11,9.625625662586699e-13,5.924964510502669e-7,9.322734350110967e-14,0.1859268067312282,1.0776616966219508e-10,1.0557899097597795e-12,Malawi,Chiradzulu,TA Mpama,30401,320
6,5230.828503690194,0.08821490283564007,0.0428495615299673,0.0018458138269480966,1.6424780933807563e-4,0.019547242534367622,1.2541268006318738e-5,0.15263430980426748,0.002453132050785183,1.852930937518068e-4,18771.61913877474,0.23966144135212583,0.3423625301723565,0.006308870769178255,4.6393641395056894e-4,0.4112004370659548,1.8948989339830727e-5,0.30344122527181805,0.010151404384129627,5.572223223986405e-4,28128.48863255468,5.522998055497017e-6,2.4647750700722685e-6,1.6204967660020478e-10,2.2957326012003144e-12,1.1751473566820915e-6,2.887779705645705e-13,0.25774255467717994,2.1373988803550248e-10,2.584510571764885e-12,Malawi,Chiradzulu,TA Mpama,30401,320
7,5230.79439885308,0.09590149808143648,0.05522508976107282,0.0028580160486302263,3.134475175053195e-4,0.032411126705699435,2.996880313117533e-5,0.18673914691747548,0.0040502056598281785,3.637376464713006e-4,18771.538869538854,0.18010387786294127,0.30873525030938553,0.006911512474253817,6.359983684476784e-4,0.5036008892446164,3.2912607890701595e-5,0.38371046115976765,0.012414605590060253,7.98027196023487e-4,28128.564922353715,6.512092782498662e-6,3.3568614627404904e-6,2.607736255426578e-10,4.500981353234203e-12,2.006050982361365e-6,7.035768601736372e-13,0.33403235371648327,3.648647898108147e-10,5.204558213407841e-12,Malawi,Chiradzulu,TA Mpama,30401,320
8,5230.763258080411,0.09908904819235796,0.06583361438282555,0.003977525120513664,5.221238027930449e-4,0.04839688727772044,6.0720809331399744e-5,0.2178799195855421,0.006022812952610973,6.24018340216805e-4,18771.459433779673,0.13534772686850616,0.2706774501993106,0.007157442070615118,8.020076279023218e-4,0.5859888518359512,5.119398689014308e-5,0.463146220339586,0.014425937088176242,0.0010540357170251125,28128.643794915075,7.333950593775075e-6,4.2515832113919275e-6,3.7892083544170164e-10,7.72827875858041e-12,3.0933476857527113e-6,1.456709648561005e-12,0.4129049150782408,5.626206035845302e-10,9.184988407141417e-12,Malawi,Chiradzulu,TA Mpama,30401,320
9,5230.7353875904855,0.09863720267810719,0.07410529641637047,0.005120292168440375,7.87888945118929e-4,0.06699055232936914,1.091769732587644e-4,0.2457504095106649,0.008303167749259844,9.710969311458105e-4,18771.382190614528,0.10171438729576186,0.2324684344924818,0.007113192351850536,9.516408167919928e-4,0.6577076320796441,7.350048703991866e-5,0.5403893854827944,0.016170808366904387,0.0013134838460918223,28128.723607856526,7.979497793143973e-6,5.1053363728096215e-6,5.112344490621993e-10,1.2055144415836927e-11,4.4313312991516676e-6,2.681568104284446e-12,0.4927178565309608,8.05968699464627e-10,1.4736712520121373e-11,Malawi,Chiradzulu,TA Mpama,30401,320
10,5230.710792792226,0.09545041559083726,0.07983471037439469,0.006210160691699359,0.0011028419607798023,0.08756775331517842,1.7932583617867625e-4,0.2703452077690683,0.01081115458552575,0.0014037655375033792,18771.308106794386,0.07643967647969192,0.19653409474980976,0.006850530351216409,0.0010781837555694242,0.7190309249177561,9.932391371018589e-5,0.6144732056248653,0.017657433950404332,0.0015671555606037153,28128.802918281253,8.448074397672828e-6,5.884248320026264e-6,6.518503102926921e-10,1.748397684268645e-11,6.003243810614963e-6,4.516530546319848e-12,0.5720282812599314,1.091860458072818e-9,2.20005073890063e-11,Malawi,Chiradzulu,TA Mpama,30401,320
11,5230.691998528115,0.08802212804109591,0.08275918841138404,0.007182638492168712,0.0014550074534394584,0.10944610452294337,2.744049598823905e-4,0.28913947188091393,0.013460837509429181,0.001915481659265675,18771.246694028054,0.05744544888097242,0.16410367482680177,0.006436154282303302,0.0011780904610155013,0.770744610562788,1.2802678877664916e-4,0.6758859719493449,0.018906418052113377,0.0018083665713943674,28128.870725002365,8.443696847929077e-6,6.5224543618722e-6,7.941622452391563e-10,2.39450071650116e-11,7.779840754200454e-6,7.095698054808003e-12,0.6398350023746529,1.4149763496355476e-9,3.1040705219819606e-11,Malawi,Chiradzulu,TA Mpama,30401,320
