time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,575.895632,0,0,0,0,0,0,0,0,0,5383.18727,1,0,0,0,0,0,0,0,0,6069.19151,0,0,0,0,0,0,0,0,0,Malawi,Zomba City,Chambo Ward,31439,424
2,575.890270038772,0.004863970946557224,4.629611705053693e-4,3.3963069423881062e-6,4.235918307515786e-8,3.158989500760295e-5,5.498694841713559e-10,0.0053619612280651424,3.5747768243878706e-6,4.328255147655936e-8,5383.162059195048,0.7514819599647757,0.21470720490919268,7.144384478775726e-4,8.632229974625875e-6,0.03309238908711205,5.862076534719564e-8,0.025210804951066736,7.782793726308405e-4,8.915161698557213e-6,6069.206371759344,2.2223051561297544e-6,2.1052308248967143e-7,3.1920332939499513e-12,8.196687749684164e-15,1.5886997640956096e-8,1.7852015344318762e-16,0.014861759344042418,3.3595374520124987e-12,8.375207903127352e-15,Malawi,Zomba City,Chambo Ward,31439,424
3,575.8777112003257,0.014681980817399994,0.002790467265481196,4.1220743891661454e-5,1.0523983437950466e-6,4.060503119347218e-4,2.8137377522995676e-8,0.017920799674428885,4.575499727998938e-5,1.0996480385879703e-6,5383.101588684207,0.5647326290355356,0.32269657852605443,0.0021734387496594935,5.458447207375777e-5,0.11035790695087894,7.788582130831372e-7,0.085681315792193,0.0025912337723635087,5.834361263803622e-5,6069.242785400761,6.946165365420114e-6,1.2960936413679097e-6,3.92928189393597e-11,2.0568774690671334e-13,2.0613882284716522e-7,9.203056275429914e-15,0.05127540076211757,4.359063500300255e-11,2.1489080318214323e-13,Malawi,Zomba City,Chambo Ward,31439,424
4,575.8628616592208,0.023989562595523022,0.006972695154017775,1.5713405700587695e-4,6.206563865123559e-6,0.0016444836391937198,2.5876951525481527e-7,0.03277034077912062,1.8451776610147824e-4,6.6411026066077395e-6,5383.026772235007,0.4243958909807476,0.36375324496683276,0.0037195908044154774,1.4572892279011548e-4,0.20801207886004033,3.280544895811473e-6,0.16049776499146948,0.004876529176532005,1.6156239438177458e-4,6069.289583506717,1.1963200126644976e-5,3.346714128633906e-6,1.5317480916838782e-10,1.2325228661214594e-12,8.490381381594423e-7,8.563689838047343e-14,0.09807350671552201,1.7953800445842364e-10,1.3181597645019338e-12,Malawi,Zomba City,Chambo Ward,31439,424
5,575.8469468238196,0.03187712780269688,0.012268779043442504,3.7184011432047926e-4,2.0198937833661924e-5,0.004146058742765476,1.1715393335011983e-6,0.04868517618039235,4.632396983914602e-4,2.216624540881181e-5,5382.941517494718,0.31893772901987705,0.3644750194389747,0.0050300372859703076,2.735138221625565e-4,0.31132070814618307,8.645187730994425e-6,0.24575250527951217,0.007287448780540861,3.15239614276551e-4,6069.345462180752,1.7024460289523298e-5,6.150777596554876e-6,3.7335308629529246e-10,4.095862421529916e-12,2.190238675870645e-6,3.937095427265215e-13,0.1539521807508177,4.631445255804184e-10,4.489571964256437e-12,Malawi,Zomba City,Chambo Ward,31439,424
6,575.8312253938044,0.03761696682933391,0.01793585958553375,6.822135968654887e-4,4.7630760114787115e-5,0.008120335040682635,3.6003830582112805e-6,0.06440660619558863,9.035423926702346e-4,5.367670382432685e-5,5382.850864489074,0.2396892010167525,0.3423747588677979,0.0059789054780006986,4.2339249798798253e-4,0.41157859725394724,1.7638721553761855e-5,0.33640551092371845,0.00962042435823397,5.085253663084993e-4,6069.407924088706,2.176416036268677e-5,9.479157452794059e-6,7.103662262518532e-10,9.908416499556508e-12,4.413136764379843e-6,1.2326093630995666e-12,0.21641408870490927,9.33186743504972e-10,1.1141025862656076e-11,Malawi,Zomba City,Chambo Ward,31439,424
7,575.8163984432001,0.04114203934142148,0.023329860758685133,0.0010676567496258219,9.183979477037747e-5,0.013593479734229811,8.680421052828704e-6,0.0792335567997853,0.00150645068485294,1.0641639293006845e-4,5382.758050474869,0.1801360503510537,0.30875180642684746,0.006550079117092241,5.804204728231878e-4,0.5040307432222073,3.063693334030439e-5,0.42921952512795547,0.011765311148687875,7.282888999002237e-4,6069.475093129723,2.5994596494269338e-5,1.3094806008010624e-5,1.1597360918472741e-9,1.968240369519406e-11,7.633349237097735e-6,3.0361896794492086e-012,0.28358312972255106,1.6141079593401364e-9,2.2718593374643265e-11,Malawi,Zomba City,Chambo Ward,31439,424
8,575.8028171061276,0.042702974573918064,0.027996719875283203,0.001497983361927779,1.542821152987195e-4,0.02044520672707604,1.7727218901929706e-5,0.09281489387240559,0.002256891485457088,1.840505498999535e-4,5382.665304974013,0.13538322371919043,0.27069828001070345,0.006783212856350506,7.319266781435144e-4,0.5864526690480285,4.7654467069132206e-5,0.5219650259846703,0.013671533189044878,9.619298253396088e-4,6069.545343483669,2.9609868643421204e-5,1.678480538065579e-5,1.705898580349831e-9,3.418803495659033e-11,1.1901817328281564e-5,6.35079894946538e-12,0.3538334836681764,2.5166752584709414e-9,4.05388339060557e-11,Malawi,Zomba City,Chambo Ward,31439,424
9,575.7906174723879,0.04267289078936019,0.031676454724540365,0.0019406231235123458,2.3442275406481062e-4,0.028458046215626337,3.2090005021459295e-5,0.10501452761212536,0.003129430897415209,2.883098990884778e-4,5382.5742563893855,0.10175219527240116,0.2324932193845293,0.00674135583412062,8.684900001654043e-4,0.6581902026130465,6.84189670927613e-5,0.6130136106122576,0.015325262418353488,0.0011987125108150793,6069.6171825545825,3.254933333463386e-5,2.0369158289316683e-5,2.3262537939345462e-9,5.3876207542569923e-11,1.721327302372432e-5,1.1799618549001364e-11,0.4256725545810594,3.6397703157659676e-9,6.567582609157128e-11,Malawi,Zomba City,Chambo Ward,31439,424
10,575.7798074479799,0.041442314639069264,0.034270080474007716,0.0023657618240889725,3.299946085886362e-4,0.03736338920906405,5.301126534834225e-5,0.11582455202016681,0.004093509791819579,4.1901378268362097e-4,5382.4861341790065,0.07647877192302215,0.19656225187952206,0.006492521174241026,9.839831836941267e-4,0.7195202684104033,9.245739383818961e-5,0.7011358209956771,0.016734285822336225,0.0014302265869302298,6069.689242931899,3.478544514811843e-5,2.3701936335138705e-5,2.9945340407968357e-9,7.885438833010782e-11,2.351592127704745e-5,2.0040765991211415e-11,0.49773293189587464,4.972437127223216e-9,9.889515432131921e-11,Malawi,Zomba City,Chambo Ward,31439,424
11,575.7708499357506,0.03890950234859689,0.03573269961278705,0.00274867756753425,4.374459847313646e-4,0.046872223520530186,8.151521553943109e-5,0.12478206424971905,0.005116853170304266,5.743304208189055e-4,5382.406576230424,0.057486212921449516,0.16413474236974218,0.0060998805274796964,0.0010751663642792598,0.7712298559559608,1.1917682752201066e-4,0.7806937695762519,0.017918082029561692,0.001650370476060499,6069.756334505822,3.574977069849847e-5,2.659285682082165e-5,3.6818771884353885e-9,1.0889582453982055e-10,3.07134285379375e-5,3.172544846928714e-11,0.5648245058210232,6.49430264861754e-9,1.4062127300910768e-10,Malawi,Zomba City,Chambo Ward,31439,424
12,575.7630516700085,0.03599985621232322,0.03614909743779989,0.0030701649420395816,5.523793897453996e-4,0.056690508694784925,1.1832331505807564e-4,0.132580329991751,0.006167118645865275,7.510738316425489e-4,5382.331446640509,0.04321195166421875,0.1356878057060024,0.005617398746283148,0.0011411157651993946,0.8143527909371674,1.4793060892825507e-4,0.8558233594912754,0.018901650884521535,0.0018550993162225122,6069.821367939623,3.617609071103784e-5,2.8935206368543832e-5,4.356407063297368e-9,1.4343552043998026e-10,3.8658316905349816e-5,4.7453130151016095e-11,0.6298579396206149,8.174180075117293e-9,1.9088865059099628e-10,Malawi,Zomba City,Chambo Ward,31439,424
