time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,3364.25363,0,0,0,0,0,0,0,0,0,15298.46527,1,0,0,0,0,0,0,0,0,23280.48508,0,0,0,0,0,0,0,0,0,Malawi,Salima,Salima Town,20520,168
2,3364.242606653407,0.009999557953774689,9.517743985321512e-4,7.753426583302016e-6,1.1920162556213757e-7,6.414006330778929e-5,1.5485296924059147e-9,0.011023346592353184,8.160855321924042e-6,1.2180004729645042e-7,15298.440056138068,0.7514792060989541,0.21470694333658522,7.547704609133898e-4,9.311011414890249e-6,0.033051354587292484,6.263635286167167e-8,0.025213861933396135,8.222153969179249e-4,9.6161910636290285e-006,23280.50514202159,7.820730377549146e-7,7.408724494837417e-8,9.189972947122716e-13,2.3598550744622684e-15,5.591155093519619e-9,5.1396591266199214e-17,0.020062021586192042,9.672223280268408e-13,2.411251665728468e-15,Malawi,Salima,Salima Town,20520,168
3,3364.216787309367,0.03018417113292545,0.005736775556728751,9.410328596415098e-5,2.961543713855906e-6,8.245998726061842e-4,7.923946432072948e-8,0.036842690631402705,1.0445460436197824e-4,3.094506967525516e-6,15298.379577695669,0.5647242076118657,0.3226949137264239,0.0022961315400891317,5.8876590781945835e-5,0.11023063969960993,8.322129903472484e-7,0.08569230433894928,0.0027375121156369957,6.29313362526936e-5,23280.554297238916,2.444503661215594e-6,4.5612064892146343e-7,1.131255892748587e-11,5.921851498192897e-14,7.254703799723393e-8,2.6495730505504893e-015,0.06921723891215106,1.2549920688135463e-11,6.186808803247953e-14,Malawi,Salima,Salima Town,20520,168
4,3364.186256731766,0.04932080920599592,0.014335317416470327,3.5872311452293836e-4,1.7465412083047528e-5,0.003340224257583374,7.288254431226889e-7,0.06737326823209873,4.212368952000599e-4,1.8688375957242173e-5,15298.304747437642,0.4243821018050108,0.3637481147970606,0.003929567887073893,1.5718802717099408e-4,0.20779001507171038,3.505190280558366e-6,0.16052256236995616,0.005151815945156129,1.7426617252447243e-4,23280.617473083305,4.21019685175965e-6,1.1778085166152588e-6,4.409960236625502e-11,3.548444016615283e-13,2.9880360046973285e-7,2.465849940225898e-14,0.13239308329408483,5.168966038753076e-11,3.795029010637873e-13,Malawi,Salima,Salima Town,20520,168
5,3364.1535378913954,0.06553609754860946,0.02522374322459632,8.489037711857072e-4,5.684078877530409e-5,0.008423223963919212,3.299306083011781e-6,0.10009210860316903,0.001057558720841358,6.237700075515236e-5,15298.21948172906,0.31891812133258,0.36446808963146404,0.00531392375381378,2.9502196942797357e-4,0.3110116723403676,9.23730586936545e-6,0.24578827094968314,0.0076987757758450286,3.400283855379804e-4,23280.69290257266,5.9912918727318e-6,2.16463436311918e-6,1.0749200475868321e-10,1.1792029101738146e-12,7.708255813090859e-7,1.1335288808757627e-13,0.2078225726496517,1.3334312072391106e-10,1.2925557982613906e-12,Malawi,Salima,Salima Town,20520,168
6,3364.1212164466315,0.07733638283327283,0.03687434340774519,0.001557525489839862,1.3403634564709366e-4,0.01650112632313342,1.0138967831955992e-5,0.13241355336747032,0.0020627953378855326,1.5104946106054185e-4,15298.128815826969,0.2396645293219519,0.3423655009928209,0.006316290760307067,4.566829429619995e-4,0.41120014184306253,1.884705563226962e-5,0.33645417304238,0.010163370072676096,5.485104130306769e-4,23280.77721887707,7.65928750949529e-6,3.3359285744775997e-6,2.0452446038979467e-10,2.8526394171241944e-12,1.5531568129751724e-6,3.5486715272737185e-13,0.292138877061243,2.6867459178682607e-10,3.207506569851567e-12,Malawi,Salima,Salima Town,20520,168
7,3364.090733344879,0.08458420946900651,0.04796373981757146,0.0024374408495358066,2.5845454297029804e-4,0.02762836483654283,2.4445603601603298e-5,0.1628966551192285,0.003439200321332291,2.994740907505624e-4,15298.035987677196,0.1801081651000105,0.30873679145235833,0.006919711449050835,6.260514272472173e-4,0.5036046059463132,3.273550160188076e-5,0.42928232281400047,0.01242928938586716,7.855468069065734e-4,23280.86788800847,9.14802626189633e-6,4.608354548386071e-6,3.33896763405083e-10,5.666750185418901e-12,2.68644391296947e-6,8.741257260443315e-13,0.3828080084596859,4.647142816343476e-10,6.540875911463232e-12,Malawi,Salima,Salima Town,20520,168
8,3364.0628116574467,0.08779318548485893,0.05755825017466966,0.0034198677474655092,4.3417624890029603e-4,0.041562938906786924,4.992398896638065e-5,0.19081834255164765,0.005152437196354236,5.179483448633316e-4,15297.943228201797,0.13535258956379898,0.27067952520415056,0.007165941488011858,7.894654390820081e-4,0.5859956841895804,5.091849950149721e-5,0.522041798214142,0.01444301036331491,0.001037552836930509,23280.962715283044,1.0420276761324526e-5,5.906911039016833e-6,4.911399409218096e-10,9.843001546711399e-12,4.188650940509623e-6,1.8284314265495695e-12,0.477635283030138,7.24568600387029e-10,1.1671432973260968e-11,Malawi,Salima,Salima Town,20520,168
9,3364.0377309953374,0.08773081126941044,0.0651233684529785,0.0044303983903999505,6.597044570646807e-4,0.057864348655644895,9.037343506895918e-5,0.21589900466056738,0.007144416087504213,8.113504339156944e-4,15297.8521658604,0.10171959136129052,0.23247142255626602,0.007121638406345933,9.36760592932114e-4,0.6577175591125214,7.31049597087802e-5,0.613104139611297,0.016189953506317956,0.0012929458576498517,23281.059685698183,1.1454673147674423e-5,7.168294640765432e-6,6.69741435756566e-10,1.5511325938375128e-11,6.057900031013247e-6,3.3971859750487367e-12,0.5746056981712055,1.0479116740250432e-9,1.890851191342386e-11,Malawi,Salima,Salima Town,20520,168
10,3364.0155075145863,0.08520022344910645,0.070455514016402,0.005400957387089635,9.286592642443967e-4,0.0759878379080105,1.492933873637852e-4,0.23812248541221687,0.009345362784215239,0.001179172499100445,15297.764030065737,0.07644506247735665,0.1965375319631258,0.006858678834909388,0.0010613269886820878,0.7190444486932496,9.878936657431011e-5,0.7012399342734014,0.01767836100921428,0.0015426529729209125,23281.156953607504,1.2241535893870692e-5,8.341144394790802e-6,8.621385976699976e-10,2.2702665663526838e-11,8.275961462274485e-6,5.769862711552094e-12,0.6718736074921505,1.4315891651715758e-9,2.847252837507893e-11,Malawi,Salima,Salima Town,20520,168
11,3363.9970929802525,0.0799920878380674,0.07346254091826152,0.006275134383020083,0.0012310411617526755,0.0953466512774104,2.2956416869559327e-4,0.2565370197472078,0.011681585177781154,0.001616248192837313,15297.684460930526,0.05745127414756077,0.16410750226112197,0.006443819938511309,0.0011596737451879066,0.7707614317662986,1.2733783595301638e-4,0.7808090694849472,0.01892884475873208,0.0017800948628273654,23281.247511722064,1.258079356141752e-5,9.358506414291299e-6,1.060022628067643e-9,3.135152014208625e-11,1.0808884377405139e-5,9.133719240101797e-12,0.7624317220548602,1.8697274157114027e-9,4.048523938218805e-11,Malawi,Salima,Salima Town,20520,168
12,3363.981062198351,0.07400932931109017,0.07431806824749536,0.007009037287581068,0.0015544805318938905,0.11534365943570182,3.332268350984598e-4,0.27256780164886085,0.014079270464641443,0.002113632774839163,15297.609320243082,0.04317740888295833,0.1356591555167996,0.00593403654602436,0.0012307956589526583,0.8138964948195934,1.5806018179059035e-4,0.8559497569284079,0.019967744095075873,0.002000903568411686,23281.335291745745,1.273074972401081e-5,1.018276159184338e-5,1.254217164311382e-9,4.129564832165735e-11,1.3604874789361813e-5,1.3661813310934279e-11,0.8502117457376606,2.353366396963214e-9,5.4957461632591645e-11,Malawi,Salima,Salima Town,20520,168
13,3363.9671887099043,0.06764179238438618,0.07341692802463448,0.007577969470791132,0.0018856490947397205,0.1354575969047705,4.6135421558853766e-4,0.28644129009491065,0.016475159868000164,0.0026597981645838857,15297.539113898498,0.03245074474705386,0.11121596098623407,0.0053750414140704425,0.0012755263287488833,0.8495530021985277,1.902653090934864e-4,0.9261561015117813,0.020823002005655653,0.0022025455044112725,23281.419146185563,1.2695898517444012e-5,1.0815149752197993e-5,1.437120563843258e-9,5.229192396547097e-11,1.6608919855836525e-5,1.950152740835948e-11,0.9340661855550701,2.8729895913198664e-9,7.179345137383047e-11,Malawi,Salima,Salima Town,20520,168
14,3363.9552354541765,0.061191303239588775,0.07114116134254421,0.007973856533492939,0.002211672429517156,0.1552625156825444,6.140365953887401e-4,0.2983945458230763,0.01881862002005116,0.0032420214392559574,15297.474119928112,0.024389797905306987,0.09054390146368857,0.004801686053368774,0.0012959434419097025,0.8788101601707591,2.2330061300398024e-4,0.9911500718954007,0.02152174117736233,0.002383918707490803,23281.498256959858,1.2491884063858593e-005,1.1259275975809803e-5,1.6029110332563045e-9,6.40474841213649e-11,1.9766639495197018e-5,2.6766475154002137e-11,1.0131769598498555,3.4191902187636444e-9,9.081395927536708e-11,Malawi,Salima,Salima Town,20520,168
15,3363.944971543277,0.05487906202157741,0.0678420819951594,0.008200920905367207,0.0025210936821793394,0.17442484590946286,7.904522092888427e-4,0.30865845672303516,0.021070936900353294,0.003847466828670703,15297.414438043204,0.018331811360863145,0.07327882709457892,0.004239193523068421,0.0012948780092322015,0.9026674034835659,2.565776052162122e-4,1.050831956804593,0.022088930434968478,0.002544986929319651,23281.572087863322,1.2140930296486488e-5,1.1522706766927388e-5,1.7472960011370819e-9,7.62449815784265e-11,2.3025218562687558e-5,3.5531839818256e-11,1.0870078633126736,3.982832429070731e-9,1.1177682139668251e-10,Malawi,Salima,Salima Town,20520,168
