time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1875.466962,0,0,0,0,0,0,0,0,0,18041.31157,1,0,0,0,0,0,0,0,0,19273.77512,0,0,0,0,0,0,0,0,0,Malawi,Blantyre City,Namiyango Ward,31551,289
2,1875.4617510330274,0.004727000665529077,4.499236701710092e-4,3.295244166912265e-6,4.067357519770882e-8,3.07061908992513e-5,5.277381553963664e-10,0.005210966972079602,3.4684033691543162e-6,4.15601998689176e-8,18041.286355885397,0.7514789787635993,0.2147069217434045,6.966833897494998e-4,8.246490330190369e-6,0.03311051056556551,5.662491240788275e-8,0.025214114607603658,7.589377703480888e-4,8.516779017608633e-6,19273.78920424215,6.631799214851377e-7,6.282427812858312e-8,8.540216460313282e-13,2.1930068460268775e-15,4.741095925389685e-9,4.776271233121307e-17,0.014084242146113063,8.9883703719849e-13,2.2407695583580906e-15,Malawi,Blantyre City,Namiyango Ward,31551,289
3,1875.4495457402752,0.01426863870928268,0.0027118946228395953,3.999425518764365e-5,1.0105217276799572e-6,3.946946099631106e-4,2.700492161981527e-8,0.017416259723922335,4.439359127479588e-5,1.0558912532815403e-6,18041.225877133773,0.5647234632144268,0.32269485327351416,0.00211942075933873,5.21452525106742e-5,0.11041411498507792,7.523399664505933e-7,0.08569286623525324,0.0025268324907322414,5.573641006619428e-5,19273.823712730406,2.0728732973553266e-6,3.8677968649175556e-7,1.0512700759971983e-11,5.5031287076972966e-14,6.151710928615882e-8,2.462257200516838e-15,0.04859273039831156,1.1662571645521775e-11,5.749354427748981e-14,Malawi,Blantyre City,Namiyango Ward,31551,289
4,1875.4351141221566,0.023314305743568117,0.006776396756386158,1.5245925175858617e-4,5.95961155786216e-6,0.0015985081242708443,2.4835524023933676e-7,0.03184787784278175,1.7902822834617337e-4,6.37685992425087e-6,18041.151050330533,0.42438048430246905,0.36374885832617415,0.003627133249050793,1.3921646333149202e-4,0.20811003619135773,3.1688464502420606e-6,0.16051966946953333,0.004755316668240153,1.54342373663969e-4,19273.868061898214,3.5700434136100187e-6,9.987240921210467e-7,4.098153144347195e-11,3.297584887705012e-13,2.5337433557586403e-7,2.291194937452156e-14,0.0929418982044004,4.803494020637226e-11,3.526704381450167e-13,Malawi,Blantyre City,Namiyango Ward,31551,289
5,1875.4196470642567,0.03098002186075371,0.011923435362786283,3.6077903553090307e-4,1.9395303076807276e-5,0.004030179787747334,1.1243930602662921e-6,0.04731493574295524,4.4945951861996043e-4,2.1284335766928453e-5,18041.065783390663,0.3189164659416019,0.36446711728177694,0.004904983447077332,2.612901279052957e-4,0.3114554160223638,8.35081648991408e-6,0.24578660934045948,0.007106283145727337,3.0115122670349006e-4,19273.921015929678,5.080402683553341e-6,1.8355069286670581e-6,9.988954275847806e-11,1.0958371413381535e-12,6.536209116992002e-7,1.0533599862707965e-13,0.14589592966980797,1.2391300555778255e-10,1.2011731399652275e-12,Malawi,Blantyre City,Namiyango Ward,31551,289
6,1875.404367892894,0.03655848723228083,0.017431067398733593,6.619221380392492e-4,4.5735854088180566e-5,0.007893438981520026,3.4555010831758906e-6,0.062594107105745,8.766670847907025e-4,5.154125678723555e-5,18040.97511695151,0.2396629354255694,0.34236286501413693,0.005830226134844461,4.0446920694053374e-4,0.41174111534325836,1.7038084017608238e-5,0.33645304849357843,0.009381218321419737,4.8579739217584345e-4,19273.980208018245,6.494794948505777e-6,2.828751270636318e-6,1.9005612577728947e-10,2.6509676007873663e-12,1.316985034704529e-6,3.297812837399816e-13,0.20508801823153622,2.4967110346783614e-10,2.9807488845273423e-12,Malawi,Blantyre City,Namiyango Ward,31551,289
7,1875.3899580336272,0.039984468836768275,0.0226733310947995,0.0010359040032683854,8.818634447130836e-5,0.013213744959605173,8.331133578532935e-6,0.07700396637249111,0.0014616462562836831,1.0218303675958025e-4,18040.88228870359,0.18010578737298602,0.30873579936168144,0.006387147214616654,5.544766985987798e-4,0.5042109903772933,2.95936087211349e-5,0.42928129641570967,0.01147271277116409,6.95736390085592e-4,19274.04386014427,7.757207792886371e-6,3.907717126391569e-6,3.1028299410822334e-10,5.265962170530269e-12,2.277967511771081e-6,8.123235308984154e-13,0.2687401442573385,4.318487081367967e-10,6.078285701428679e-12,Malawi,Blantyre City,Namiyango Ward,31551,289
8,1875.376758820049,0.04150148362674587,0.027208916030743158,0.0014534360934621816,1.4814501766732e-4,0.01987418524546097,1.701393693732555e-5,0.09020317995101677,0.002189772576703815,1.7672922384754847e-4,18040.789528528712,0.13534996940745306,0.2706783203491596,0.006614418977680183,6.992075388519947e-4,0.5866409885431816,4.603149589109005e-5,0.5220414712941385,0.013331447570964059,9.189304854356607e-4,19274.11043150656,8.836039920493792e-6,5.008865831640327e-6,4.5640587614747995e-10,9.14688329338523e-12,3.5517683313207494e-6,1.6991356391688279e-12,0.33531150654863484,6.733262547985608e-10,1.0846018932554051e-11,Malawi,Blantyre City,Namiyango Ward,31551,289
9,1875.3649025768214,0.041472119633995705,0.030785125987258202,0.001882915913539723,2.2509823665363833e-4,0.027663364535801174,3.079887149750239e-5,0.10205942317874588,0.003036368038485274,2.7684177468636817e-4,18040.698465169073,0.10171688901074008,0.23246967005965613,0.006573527496324941,8.29661529690846e-4,0.6583781472468542,6.608861885154649e-5,0.6131048309323308,0.01494394002208291,0.0011451234930401045,19274.17850757635,9.713194175647548e-6,6.078482993001142e-6,6.223781347587089e-10,1.4414361169142883e-11,5.136813400670743e-6,3.156946218616607e-12,0.40338757633742783,9.738042825138984e-10,1.757130738775948e-11,Malawi,Blantyre City,Namiyango Ward,31551,289
10,1875.3543970310393,0.04027590911489561,0.033305735024109655,0.002295414524494573,3.1686905749768424e-4,0.03632016278830121,5.087845090865062e-5,0.11256496896020733,0.0039717809644158365,4.023472237951616e-4,18040.610328426126,0.07644225811575775,0.1965356070917644,0.006330799565720054,9.399852762835319e-4,0.7197009113646479,8.930799949285337e-5,0.7012415738895229,0.016317786377290366,0.0013662807164423756,19274.24679246932,1.0380449103478084e-5,7.073020811201822e-6,8.011718544613491e-10,2.109714192429019e-11,7.017643992393935e-6,5.3618301617145024e-12,0.47167246930218815,1.3303512961814426e-9,2.6458972086004688e-11,Malawi,Blantyre City,Namiyango Ward,31551,289
