time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1345.220842,0,0,0,0,0,0,0,0,0,5516.77767,1,0,0,0,0,0,0,0,0,9004.54625,0,0,0,0,0,0,0,0,0,Malawi,Machinga,TA Kapoloma,30214,332
2,1345.2086203618705,0.011086557732350224,0.0010552377598091766,8.692708802205527e-6,1.3861233130071568e-7,7.100951519990345e-5,1.8010759790458852e-9,0.01222163812956879,9.149495175555233e-6,1.4163387796041324e-7,5516.752459081666,0.7514818570859358,0.21470719513737876,7.591446717460812e-4,9.364497656105915e-6,0.03304694546180129,6.301895746203873e-8,0.02521091833593262,8.269804642211585e-4,9.67143033612276e-6,9004.567765782225,2.1685010151552015e-6,2.054261209087823e-7,2.448920871716118e-12,6.288480770201852e-15,1.5503026269297243e-8,1.3696026989243577e-16,0.02151578222481096,2.5774296925180036e-12,6.425441040094287e-15,Malawi,Machinga,TA Kapoloma,30214,332
3,1345.1799947762825,0.03346510521999898,0.00636023323548364,1.0549781328421567e-4,3.443479561185061e-6,9.128518219028733e-4,9.214752379742514e-8,0.040847223717754705,1.17102021933332e-4,3.5980693985760464e-6,5516.691988486073,0.5647310400897627,0.3226983568521558,0.0023094401539140506,5.921339116444911e-5,0.11021664346445717,8.372488952991256e-7,0.0856815139280268,0.002753367094277197,6.329119659990244e-5,9004.620482585487,6.778007121326102e-6,1.2646838177805241e-6,3.0143879748658123e-11,1.5778930942317889e-13,2.011455114301026e-7,7.0593560184030895e-15,0.07423258548798976,3.344085305748975e-11,1.6484866544158187e-13,Malawi,Machinga,TA Kapoloma,30214,332
4,1345.1461454367677,0.05468188397039057,0.01589350565329991,4.021759372649761e-4,2.0309257010716852e-5,0.0036978407347735406,8.476801036869903e-7,0.07469656323284343,4.7226218068463065e-4,2.17313541435343e-5,5516.617166395086,0.4243956769486743,0.36375196134903276,0.003952369187128583,1.5809082220042642e-4,0.2077674692553262,3.5265844981193543e-6,0.16050360491164553,0.005181698725737348,1.752669875148981e-4,9004.688238151386,1.1673958672838005e-5,3.2657824413933895e-6,1.175150899970724e-10,9.455751049160041e-13,8.285120239930739e-7,6.57089200239371e-14,0.14198815138401313,1.3774077049587123e-10,1.0112840249399412e-12,Malawi,Machinga,TA Kapoloma,30214,332
5,1345.1098707883352,0.07265915328080476,0.02796541911216243,9.517338441176462e-4,6.609605278556377e-5,0.009324972034784445,3.8373408914354485e-6,0.11097121166554633,0.0011856638154658559,7.253370710305678e-5,5516.5319115968805,0.31893692041378374,0.3644750925938022,0.005344773096804711,2.967179466126571e-4,0.31098175066746353,9.293728456969366e-6,0.24575840311573496,0.007743454465317044,3.4198288112644596e-4,9004.769135181676,1.6612550879176334e-5,6.002042265213903e-6,2.864424311529916e-10,3.1423053766748448e-12,2.137327358240323e-6,3.020581551972854e-13,0.22288518167387592,3.5532970179043426e-10,3.44436353187213e-12,Malawi,Machinga,TA Kapoloma,30214,332
6,1345.0740370609512,0.08574123115690757,0.04088237409149263,0.0017461894641988968,1.5586042988309214e-4,0.018267491515228582,1.1792391747264089e-5,0.14680493904945807,0.002312661783731802,1.7564374958105766e-4,5516.441258027021,0.23968767285216436,0.34237658643663127,0.0063529718832314236,4.593112895405248e-4,0.41116547698473926,1.8962208338959422e-5,0.33641197297517705,0.010222381543326402,5.516663785313338e-4,9004.859563738546,2.1237519207246475e-5,9.249820009965848e-6,5.450136939496732e-10,7.601628657239058e-12,4.306563166895578e-6,9.4564126137189e-13,0.3133137385441656,7.159590923218921e-10,8.54726991861095e-12,Malawi,Machinga,TA Kapoloma,30214,332
7,1345.0402411990663,0.09377678112113759,0.05317664245100201,0.002732687500381186,3.0053752758347487e-4,0.030585720303600315,2.8432030607342715e-5,0.18060080093431197,0.0038557909261785106,3.482360745129307e-4,5516.348442163857,0.18013502800821204,0.3087508887266481,0.006959968000376432,6.296544926141347e-4,0.5035693321999062,3.2935683646730435e-5,0.4292278361402017,0.012501529953887114,0.00079006713758636275,9004.95680735277,2.5365600681150387e-5,1.2777959046049593e-5,8.897663948215557e-10,1.510066798815563e-11,7.448945796776454e-6,2.329347945693102e-12,0.41055735276725913,1.2383667134985304e-9,1.7430015933848732e-11,Malawi,Machinga,TA Kapoloma,30214,332
8,1345.0092852074065,0.09733432743282969,0.06381378748993896,0.0038341031660114955,5.048702148028209e-4,0.046011639013266825,5.806527764289285e-5,0.2115567925944927,0.005776537049981312,6.022825104235962e-4,5516.255695931368,0.13538211998300115,0.2706971769949068,0.007207688268458951,7.940126990883501e-4,0.58596239228788,5.122999513306756e-5,0.5219740686284368,0.014527030840052566,0.0010435274536431882,9005.058511023932,2.889332935858618e-5,1.6378605152811228e-5,1.3087887837059122e-9,2.6229523142715137e-11,1.1614262101860858e-5,4.872371292678261e-12,0.5122610239285932,1.9308266724137803e-9,3.1101894435393394e-11,Malawi,Machinga,TA Kapoloma,30214,332
9,1344.9814787643697,0.09726523469131475,0.07220102997472587,0.004967020410173734,7.671185999071318e-4,0.06405772111521821,1.0511083986594811e-4,0.2393632356312056,0.008009780480479217,9.434561396833321e-4,5516.164647023365,0.10175095298397759,0.23249230270467502,0.0071631980869586625,9.421611853619455e-4,0.6576889585905389,7.355237655349038e-5,0.613022976630778,0.016284231580820496,0.0013003966904600749,9005.162514219972,3.176154189549209e-5,1.9876197891811093e-5,1.7847268600652314e-9,4.133449172672732e-11,1.679731414941198e-5,9.052774501519918e-12,0.6162642199689803,2.7924721846301767e-9,5.038726622824723e-11,Malawi,Machinga,TA Kapoloma,30214,332
10,1344.9568396157642,0.09446008462578352,0.07811257344712784,0.006055122617549083,0.0010798646183514584,0.08412109915689406,1.7363977133108975e-4,0.264002384237037,0.010477307183024436,0.0013711686372602238,5516.0765239768825,0.07647774665455004,0.19656129421921256,0.006898783032369661,0.0010674507872254413,0.7190224323920981,9.93943901300726e-5,0.7011460231144714,0.017781411129256977,0.0015515493469269409,9005.266838382891,3.3943487458993936e-5,2.3128290043399447e-5,2.2974306526644883e-9,6.049815025753736e-11,2.294759952794478e-5,1.5375573809153604e-11,0.7205883828917048,3.814905133998309e-9,7.587372406669093e-11,Malawi,Machinga,TA Kapoloma,30214,332
