time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1382.99731,0,0,0,0,0,0,0,0,0,6366.90505,1,0,0,0,0,0,0,0,0,9441.19112,0,0,0,0,0,0,0,0,0,Malawi,Rumphi,TA Mwahenga,10403,250
2,1382.9864225795554,0.009876255234490752,9.400388915702666e-4,7.511764226556053e-6,1.0994821510766608e-7,6.350317870137267e-5,1.4276249696864242e-9,0.01088742044482903,7.906494058465953e-6,1.1234492586550669e-7,6366.879838466862,0.7514813035348873,0.21470714255901183,7.588863131687009e-4,9.496197657073878e-6,0.033047067831175045,6.335034731396071e-8,0.025211533137164958,8.266990223563532e-4,9.80744697261882e-6,9441.21066742676,1.8790017985589243e-6,1.7800133128728003e-7,2.349289232495752e-12,6.0326412095876095e-15,1.34331143854781e-8,1.3138820726686128e-16,0.01954742675961517,2.472569820832841e-12,6.16402941685447e-15,Malawi,Rumphi,TA Mwahenga,10403,250
3,1382.9609218328196,0.029811768427779124,0.0056660238285470114,9.116983861491118e-5,2.731626349296976e-6,8.164004076251964e-4,7.305276739030177e-8,0.03638816718168294,1.0119846019006424e-4,2.854268049471795e-6,6366.81936595867,0.5647306121872515,0.3226961947447295,0.00230865553831166,6.004760469932121e-5,0.11021710604060751,8.416974533857246e-7,0.08568404132807891,0.0027524430076843543,6.418298465176062e-5,9441.25856180256,5.8731324045733184e-6,1.095871707936425e-6,2.891893505379163e-11,1.5138322393775366e-13,1.742987078997798e-7,6.773286138263105e-15,0.06744180256093459,3.2082065255311956e-11,1.5815651007601682e-13,Malawi,Rumphi,TA Mwahenga,10403,250
4,1382.9307696763592,0.04871095081069803,0.01415812634374618,3.4753566205630897e-4,1.6109472425746666e-5,0.0033069294315901734,6.719215720042756e-7,0.06654032364208845,4.081005321869668e-4,1.7237500930600824e-5,6366.744546911226,0.42439303891379,0.3637510933207379,0.003951010006572318,1.603148017455388e-4,0.2077662070805247,3.5451597226646042e-6,0.1605030887717993,0.005179926611361699,1.7773267842596685e-4,9441.320114560642,1.011513629212114e-5,2.8297240050428666e-6,1.1273291985492649e-10,9.071064487151132e-13,7.178867340729572e-7,6.303628090682035e-14,0.12899456064826628,1.321357744473651e-10,9.701427296219334e-13,Malawi,Rumphi,TA Mwahenga,10403,250
5,1382.8984549162842,0.0647261596791859,0.024911960108472006,8.224221611361885e-4,5.242727110933362e-5,0.008339072828751765,3.0416683094844297e-6,0.09885508371696469,0.0010245696924348485,5.753365360748054e-5,6366.659290134171,0.3189331542433947,0.3644735897424429,0.005342937131876061,3.0089090755674053e-4,0.3109786856634066,9.3426370911875e-6,0.24575986582654386,0.007740803480454875,3.4679261959638517e-4,9441.393610050533,1.4394447362476658e-5,5.200628098156364e-6,2.7478307769447075e-10,3.0144247773172143e-12,1.8519274723874633e-6,2.897686259914512e-13,0.20249005054020391,3.40866945760644e-10,3.304193403308665e-12,Malawi,Rumphi,TA Mwahenga,10403,250
6,1382.8665327785607,0.07638073502397023,0.03641860204336682,0.0015089357688919808,1.2362819469604496e-4,0.016335973249293763,9.347160218327526e-6,0.1307772214404372,0.001998444998163494,1.393202986632698e-4,6366.568634122978,0.23968306768550215,0.3423738230904985,0.006350804799616837,4.657687770513289e-4,0.4111603132734487,1.9061981595721836e-5,0.33641587701921,0.010218884899751993,5.59423018522097e-4,9441.475765029525,1.8402023937937117e-5,8.014758561489005e-6,5.2282923286232e-10,7.29225292417694e-12,3.731502981562825e-6,9.071561827080107e-13,0.28464502953044424,6.868174150000189e-10,8.199409106884947e-12,Malawi,Rumphi,TA Mwahenga,10403,250
7,1382.8364263161368,0.08353903331682858,0.04737099495206487,0.00236140062602365,2.3838459000574447e-4,0.027351333957018473,2.253642255753689e-5,0.16088368386449892,0.003331910521759771,2.762189565472283e-4,6366.475816499981,0.1801294979972768,0.3087480445049443,0.0069575598950718165,6.385086927246959e-4,0.5035606986819771,3.310885069784585e-5,0.4292335000161053,0.012497227594176284,8.011772108168332e-4,9441.56411061865,2.197891907634266e-5,1.107188706486854e-5,8.535486102883193e-10,1.448602358129941e-11,6.454276421786531e-6,2.234546453219798e-12,0.37299061865741623,1.1879600109787035e-9,1.67205700345192e-11,Malawi,Rumphi,TA Mwahenga,10403,250
8,1382.8088495434627,0.08670844887851402,0.056846979084099136,0.003313180223397222,0.00040046058845091663,0.04114536289335326,4.602487073529314e-5,0.18846045653854995,0.004991701353038271,4.777275914536244e-4,6366.3830678767545,0.13537601626401818,0.2706935721662297,0.007205185079704716,8.051769919683944e-4,0.585950537194565,5.14993156047575e-5,0.5219821232419136,0.014522017132221843,0.0010582004940113158,9441.656508529135,2.5035687661271977e-5,1.419181095532408e-5,1.255517471531589e-9,2.5161905695649914e-11,1.0063413736558917e-5,4.674059109225471e-12,0.46538852914395606,1.8522367676290966e-9,2.983596480487538e-11,Malawi,Rumphi,TA Mwahenga,10403,250
9,1382.784078527273,0.08664705903132777,0.06431867616517543,0.004292188345476578,6.084754749944194e-4,0.05728175862678547,8.331508405704215e-5,0.2132314727278168,0.006921540329439601,7.483456527300813e-4,6366.29201646855,0.10174445413673328,0.23248799990656024,0.007160697939981034,9.554072250261555e-4,0.6576737908087099,7.393900272599257e-5,0.6130335314461275,0.016278592908734648,0.0013186801188034758,9441.7509954758425,2.7520997630536186e-5,1.722243577890091e-5,1.7120877305039458e-9,3.965207256863073e-11,1.455440817039445e-5,8.684309653818935e-12,0.559875475849899,2.678815374952939e-9,4.833638222244967e-11,Malawi,Rumphi,TA Mwahenga,10403,250
10,1382.7621291177163,0.08414814252319261,0.06958504958343,0.005232473919899662,8.565449100427751e-4,0.07522103814323099,1.3763320500948713e-4,0.23518088228480563,0.009053831122204044,0.0010876048803336964,6366.203891267142,0.07647077089271105,0.19655629100893995,0.006896363800829194,0.0010824579890451734,0.7190043312241877,9.991666907182951e-5,0.7011587328534076,0.017775239741956564,0.0015733628724235165,9441.845773363322,2.9411616024735194e-5,2.0040361729626333e-5,2.203926615899352e-9,5.8035647157482595e-11,1.988346565938083e-5,1.4749663338488927e-11,0.6546533633303973,3.659632825818783e-9,7.278531049597151e-11,Malawi,Rumphi,TA Mwahenga,10403,250
