time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,177.746121,0,0,0,0,0,0,0,0,0,1880.65581,1,0,0,0,0,0,0,0,0,2013.92734,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 27,21057, 84
2,177.7415322403241,0.004162572306392123,3.962086639221338e-4,2.9159890511166406e-6,3.647699436686864e-8,2.7025766063767867e-5,4.73472334540136e-10,0.004588759675895844,3.0692198774427646e-6,3.727214201105385e-8,1880.631392938628,0.7514894907924242,0.21470792031955,7.017581407797344e-4,8.275130433736855e-6,0.0331054819896342,5.698104679940679e-8,0.024417061371860845,7.644659364267292e-4,8.546357677815028e-6,2013.941009404672,6.1597409355693895e-6,5.83617983356206e-7,7.717659649298698e-12,1.981876731381529e-14,4.40471722950259e-8,4.3165642001587104e-16,0.013669404672457279,8.122668123975322e-12,2.0250423733831163e-14,Malawi,Lilongwe City,Area 27,21057, 84
3,177.7307865712191,0.012562825751197066,0.0023879150225651676,3.538910929616987e-5,9.062203727034474e-7,3.4736844966318215e-4,2.4227790255095807e-8,0.015334428780884545,3.9281978169182154e-5,9.469084318354846e-7,1880.572879576163,0.5647557927797636,0.32270089152572645,0.0021348735287464097,5.2326628536913367e-5,0.11039945598054061,7.570741151027409e-7,0.08293042383645391,0.0025452546434892483,5.5930267594740815e-5,2013.9744510236671,1.923049160617114e-5,3.590492473533829e-6,9.495606423510385e-11,4.971632418977358e-13,5.71260231651469e-7,2.2247539204711826e-14,0.04711102366792714,1.0534427985715283e-10,5.194107811024483e-13,Malawi,Lilongwe City,Area 27,21057, 84
4,177.71913821875785,0.019603711653875044,0.005843922756293749,1.3373489243734672e-4,5.3262807087023996e-006,0.00139586313149308,2.225272791603472e-7,0.026982781242087084,1.5716833265179447e-4,5.699992177954666e-6,1880.5066423605417,0.424431807979804,0.363764405094373,0.0036536053073655487,1.3970252073357213e-4,0.20808661028363043,3.188780435295509e-6,0.14916763945777123,0.004790024446862618,1.548809735352605e-4,2014.0137133444132,3.1497383933009354e-5,9.057903568949e-6,3.6646150136548686e-10,2.966726976288663e-12,2.3314374208672495e-6,2.0666084104438888e-13,0.08637334441396538,4.29929257712148e-10,3.1733878173330524e-12,Malawi,Lilongwe City,Area 27,21057, 84
5,177.70667114915219,0.025580404518391883,0.010072417053133043,3.113316281526037e-4,1.7147837954667938e-5,0.003467548808053468,1.001002043091464e-6,0.03944985084772875,3.887398572977481e-4,1.882891699207743e-5,1880.431625828402,0.3189854790354275,0.3644947521822623,0.004940844295819272,2.622047520431601e-4,0.3114275287315609,8.403425243403826e-6,0.22418417159736317,0.007158232116975403,3.0220468180241973e-4,2014.0601574541383,4.3787960052330304e-5,1.6247249796333495e-5,8.764634559002222e-10,9.736244531424621e-12,5.911205104339787e-6,9.429786803820934e-13,0.1328174541389778,1.0900479201363564e-9,1.0679223211806714e-11,Malawi,Lilongwe City,Area 27,21057, 84
6,177.69438069375883,0.029903041742718017,0.014525311774085446,5.632676967974743e-4,3.995988652613065e-5,0.006705676353618697,3.0487873317083337e-6,0.05174030624107747,7.485977199111731e-4,4.508000841621776e-5,1880.3525254475078,0.23974716534944307,0.34240227057638273,0.00587300496414366,4.0588577831972663e-4,0.4117158060178148,1.714563400034596e-5,0.30328455249156655,0.009449960280060064,4.8749823226880434e-4,2014.1114632477647,5.510383048075473e-5,2.459100398954384e-5,1.6391412229378757e-9,2.3221238701959707e-11,1.17242918013308e-5,2.920953324000743e-12,0.1841232477650879,2.161985063457085e-9,2.6142192025960448e-11,Malawi,Lilongwe City,Area 27,21057, 84
7,177.68282010254438,0.032508419037681806,0.018720302594208284,8.721406828667984e-4,7.625838379634715e-5,0.01111649134460932,7.285412347610174e-6,0.06330089745551015,0.0012359493608222229,8.849347768149792e-5,1880.2723003049127,0.18020169987090856,0.3087880438636222,0.006434168711640985,5.564263906699558e-4,0.504193824771045,2.978057030930251e-5,0.38350969508681587,0.011556978532293906,6.981805785230375e-4,2014.1659671160664,6.497279413154905e-5,3.3491722478699996e-5,2.6377522670992065e-9,4.552761244049124e-11,2.0014217410382274e-5,7.116643894850742e-12,0.2386271160666643,3.6906373938060467e-9,5.2644256335341986e-11,Malawi,Lilongwe City,Area 27,21057, 84
8,177.67226403019177,0.033588980507393826,0.0223162937082185,0.0012137587203997883,1.2702610732449293e-4,0.016596149610723306,1.4761154069376067e-5,0.0738569698081293,0.0018378945947618863,1.5181593352441076e-4,1880.1929090734136,0.13545425735463457,0.2707426878465289,0.006663314008602612,7.016768666523069e-4,0.5866379095642595,4.632269173805082e-5,0.4629009265858548,0.013429623263390377,9.221708155020677e-4,2014.222318395997,7.317344729687089e-5,4.241882824084469e-5,3.832854540681723e-9,7.817227409414331e-11,3.086230771701898e-5,1.473463206305116e-11,0.29497839599714104,5.690992663825613e-9,9.290690615719445e-11,Malawi,Lilongwe City,Area 27,21057, 84
9,177.6628161069634,0.03343621606930123,0.025120206274389614,0.00156247382736114,1.916822862614138e-4,0.022967773911815197,2.654066741306216e-5,0.08330489303654166,0.002533748429534066,2.3625458252682667e-4,1880.1157098214455,0.10182654475850128,0.23254474751130752,0.006622363883445532,8.326059052034823e-4,0.6583944589917433,6.650734390679062e-5,0.5401001785541262,0.01505430829468714,0.001149177899085943,2014.279343863401,7.96152218835173e-5,5.09373082794703e-5,5.171274382169545e-9,1.2193958846907475e-10,4.4211664532200684e-5,2.7124232545727216e-11,0.35200386340090006,8.152550802465585e-9,1.4906382101480196e-10,Malawi,Lilongwe City,Area 27,21057, 84
10,177.6544787441859,0.03235610604915175,0.027062346320359098,0.001895040061331675,2.68306726101424e-4,0.03001686195801628,4.359469903899176e-5,0.09164225581399923,0.0032990729966467175,3.4151949844531517e-4,1880.0416736117897,0.07655595467731446,0.196620363160042,0.0063780825871876555,9.43335248282765e-4,0.7197389967282494,8.98753076156791e-5,0.6141363882101029,0.016438628431098085,0.0013711377083023715,2014.3360089914042,8.428942096138861e-5,5.870908933991677e-5,6.593693635259969e-9,1.768561797253597e-10,5.98955054330242e-5,4.5686661518434865e-11,0.40866899140387786,1.104455046013586e-8,2.225428412437946e-10,Malawi,Lilongwe City,Area 27,21057, 84
11,177.64810663945664,0.029839062117419074,0.0280538794221809,0.0021917977139306968,3.539815899296593e-4,0.03750893172659556,6.670797315652959e-5,0.09801436054321241,0.004107630877589839,4.660107072281451e-4,1879.9802964546714,0.0575584787189232,0.16419678590435954,0.005992602483031411,0.0010307712639736329,0.7714647677545089,1.158488171435927e-4,0.6755135453284642,0.01760183812081465,0.0015822064721435856,2014.3844598110525,8.42471498827133e-5,6.507681310994881e-5,8.0332807653436255e-009,2.4221171496686953e-10,7.762123026941536e-5,7.177579617042251e-11,0.4571198110523899,1.4313030988089463e-8,3.1398751113729217e-10,Malawi,Lilongwe City,Area 27,21057, 84
12,177.64258964249905,0.027205382190647186,0.02815600204220025,0.0024361039714570383,4.4508438660348343e-4,0.045192360527591645,9.642438227321738e-5,0.10353135750077282,0.004931641863170199,6.070191287485149e-4,1879.9229165583479,0.04328017422280087,0.13575238714992752,0.005518842030204529,0.0010940147548881836,0.8146005580015327,1.4380078976181242e-4,0.7328934416519521,0.01856835686395812,0.0017785001073715113,2014.4309579935752,8.336424335285791e-5,6.974462617860848e-5,9.409000840447417e-9,3.1649266402443207e-10,9.691764494153574e-5,1.066123193573955e-10,0.5036179935749395,1.7871100508083966e-8,4.231049833818276e-10,Malawi,Lilongwe City,Area 27,21057, 84
