time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4843.138054,0,0,0,0,0,0,0,0,0,19689.14744,1,0,0,0,0,0,0,0,0,31477.5004,0,0,0,0,0,0,0,0,0,Malawi,Mangochi,Mangochi Town,30120,344
2,4843.125723548386,0.011185266266075237,0.0010646319532177694,8.808043026664948e-6,1.4113703894669776e-7,7.160237892080479e-5,1.8337935082918692e-9,0.012330451612072928,9.27088997504154e-6,1.4421362075170354e-7,19689.122225767853,0.7514788726412641,0.21470691166350006,7.611491583892142e-4,9.445270296648696e-6,0.03304483854106256,6.33420493513382e-8,0.025214232154508007,8.291640852843962e-4,9.754850448146173e-6,31477.52147706409,6.076794697192366e-7,5.756661696382925e-8,6.981064138448897e-13,1.7926385941352335e-15,4.344406055773964e-9,3.904287058623084e-17,0.021077064092494224,7.34740043139319e-13,1.8316814647214646e-15,Malawi,Mangochi,Mangochi Town,30120,344
3,4843.096844072612,0.03376206210739318,0.006416881125459796,1.0689778756013317e-4,3.506200761944676e-6,9.204863430442029e-4,9.382208589844473e-8,0.04120992738630515,1.1865596622081131e-4,3.663607428004756e-6,19689.061749590554,0.5647218630802961,0.32269663445406005,0.0023155333587772096,5.9724078196650984e-5,0.11020975566241027,8.415402775261487e-7,0.08569040945405919,0.0027606321763696167,6.38370516365018e-5,31477.573116455776,1.899328444943695e-6,3.54402352778759e-7,8.59301389857771e-12,4.498044718905725e-14,5.636685601861715e-8,2.0124016773096607e-15,0.0727164557751613,9.53287087590505e-12,4.6992848866366927e-14,Malawi,Mangochi,Mangochi Town,30120,344
4,4843.062694947459,0.05516673319878673,0.016034528295487405,4.075079497206606e-4,2.067818852870472e-5,0.003728741967471793,8.629382544276064e-7,0.07535905253824975,4.7852017125115027e-4,2.212595247835922e-5,19688.986921912507,0.42437884795346814,0.36375035329318645,0.003962748767879789,1.594542378366079e-4,0.20775320375116055,3.5446471772460638e-6,0.16051808750449095,0.005195322739375753,1.7677847065468842e-4,31477.63948528875,3.2712214351124403e-6,9.151307848618911e-7,3.349881476426188e-11,2.6953610561599186e-13,2.3216628281594465e-7,1.8728307120190148e-14,0.13908528874853215,3.926410301898552e-11,2.8826441273618197e-13,Malawi,Mangochi,Mangochi Town,30120,344
5,4843.026096100234,0.07330566143495745,0.028213746324508477,9.643400928973863e-4,6.729784056238211e-5,0.009402947215445306,3.906855025198586e-6,0.11195789976339621,0.0012013660447323352,7.385242755975749e-5,19688.901654806697,0.3189146989104626,0.36446862454405676,0.005358825499131012,2.992749938539257e-4,0.3109617181047879,9.341308310049048e-6,0.24578519331981852,0.007763822991895537,3.4493003140677233e-4,31477.71873063075,4.6551794071846475e-6,1.6818812417871521e-6,8.165202025326624e-11,8.957278522455583e-13,5.989180562221502e-7,8.610216951547352e-14,0.2183306307502898,1.0128862068848688e-10,9.818300217610318e-13,Malawi,Mangochi,Mangochi Town,30120,344
6,4842.989941553536,0.0865061769723008,0.0412459397706168,0.001769282859770246,1.5869866099829227e-4,0.01842034134239623,1.2006854778089904e-5,0.14811244646086047,0.002343270347238044,1.788427343514728e-4,19688.810987527486,0.23966133131704717,0.34236321998759833,0.006369706900870964,4.632662035417238e-4,0.41114050481367936,1.905914273233714e-5,0.33645247253043475,0.010249277326940316,5.564165255618038e-4,31477.807311730674,5.951228895539353e-6,2.5919875777357752e-6,1.5535706968076613e-10,2.1669302676358595e-12,1.2067720460721419e-6,2.6956665650351366e-13,0.3069117306754298,2.0408700816355358e-10,2.4364969241393733e-12,Malawi,Mangochi,Mangochi Town,30120,344
7,4842.955844256335,0.09461293890893992,0.053650449961368016,0.002768917294180449,3.0600044110872855e-4,0.030842488583234906,2.8948473221634257e-5,0.18220974366205367,0.003906885972982016,3.5456771195665256e-4,19688.718158944255,0.18010417502696582,0.308735805614659,0.006978158475603913,6.350801983904264e-4,0.503535479781641,3.3104068007891866e-5,0.42928105576780207,0.012534300971917144,7.968741803347353e-4,31477.90256672319,7.107992344883278e-6,3.580654561410867e-6,2.53633942823035e-10,4.30449385615658e-12,2.0873362196781444e-6,6.640057047563209e-13,0.4021667231966546,3.53003934041293e-10,4.968499560912901e-12,Malawi,Mangochi,Mangochi Town,30120,344
8,4842.924611691007,0.0982025752020778,0.06438277614414899,0.003884958340224924,5.140560074908777e-4,0.0463988241279731,5.911916710780547e-5,0.21344230898902347,0.005853127255109475,6.132410864152707e-4,19688.625398458687,0.1353483596799462,0.27067802095485044,0.007226457870610851,8.008502146071571e-4,0.5859213339018939,5.149190665540884e-5,0.522041541335067,0.014565025843107315,0.001052513563464982,31478.002190263695,8.096536401605865e-6,4.589649712643091e-6,3.7307896340774935e-10,7.47686889098226e-12,3.2545409169568784e-6,1.3889047496800947e-12,0.5017902636996288,5.503944362209963e-10,8.865773640662353e-12,Malawi,Mangochi,Mangochi Town,30120,344
9,4842.896556964996,0.09813308725471671,0.07284494293656736,0.005032936620924149,7.810824737688539e-4,0.06459796694838212,1.0701876507342396e-4,0.2414970349994326,0.008116032263369816,9.606293987253994e-4,19688.534334780983,0.10171530106271873,0.23246907789756976,0.00718178181467742,9.502676428195504e-4,0.6576407829957882,7.392831794132718e-5,0.6131052190381298,0.016326722377333062,0.00131158749436531,31478.104065561925,8.900282368338729e-6,5.569749985968597e-6,5.087497890750561e-10,1.1782656558858604e-11,4.706944838649538e-6,2.58055402499223e-12,0.6036655619314002,7.960140007520727e-10,1.4363210583850833e-11,Malawi,Mangochi,Mangochi Town,30120,344
10,4842.8716982919195,0.09530257429732696,0.07880934699975242,0.00613552150118426,0.001099525810234834,0.0848319486105584,1.7679085946132288e-4,0.2663557080785184,0.010616337420675798,0.0013961303837872142,19688.446197544436,0.07644065135535728,0.19653475992254907,0.006916592687491898,0.001076628837831236,0.7189670814514285,9.990206370325108e-5,0.7012424555887344,0.017827690722041167,0.0015648936845307313,31478.206253500604,9.511700702453379e-6,6.481057490908703e-6,6.549010680990939e-10,1.724535300339373e-11,6.430378403902831e-6,4.382876840877496e-12,0.7058535005959832,1.0874656649845183e-9,2.1628229844271233e-11,Malawi,Mangochi,Mangochi Town,30120,344
