time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1058.962273,0,0,0,0,0,0,0,0,0,10252.19795,1,0,0,0,0,0,0,0,0,10936.18968,0,0,0,0,0,0,0,0,0,Malawi,Blantyre City,Blantyre South Ward,31548,278
2,1058.9570954787043,0.004696661103917243,4.470360384275418e-4,3.27018794458622e-6,4.023869312995462e-8,3.0513205462054787e-5,5.22086617342692e-10,0.005177521296531172,3.442030490392339e-6,4.111583798528282e-8,10252.172736954797,0.7514799420835895,0.21470701324320765,6.964671758167212e-4,8.241899635904043e-6,0.03311073828186555,5.6600842996433096e-8,0.025213045203356446,7.587022308673624e-4,8.5120378434083e-6,10936.203742605127,1.16698239447541e-6,1.1055042229100589e-7,1.5031270274612862e-12,3.8598173200483234e-15,8.342795536998434e-9,8.406509368458331e-17,0.014062605124886945,1.5820046757359438e-12,3.943882413732906e-15,Malawi,Blantyre City,Blantyre South Ward,31548,278
3,1058.944968559922,0.014177024106442367,0.002694486372562565,3.969011598055094e-5,9.997166894477365e-7,3.9221305133382714e-4,2.6715718051099213e-8,0.017304440078726818,4.40559983916975e-5,1.044601108750019e-6,10252.11226086543,0.5647264249822833,0.3226954107524311,0.0021187643579135555,5.211624311061417e-5,0.11041488980213612,7.520203556303856e-7,0.08568913457354417,0.0025260497620856644,5.570540221358918e-5,10936.238198116513,3.647587395950612e-6,6.806074867309558e-7,1.8502960522522623e-11,9.685823399791238e-14,1.0825024555939272e-7,4.333714162050818e-15,0.048518116511905816,2.0526799485721893e-11,1.0119194815996322e-13,Malawi,Blantyre City,Blantyre South Ward,31548,278
4,1058.9306296457482,0.023164573364636763,0.006732886337238691,1.5129967817136222e-4,5.89588288758464e-6,0.0015884532940884605,2.456953665393074e-7,0.03164335425238923,1.7766659419667422e-4,6.308669616029867e-6,10252.037437405841,0.4243854626714771,0.36375027578596497,0.0036260137633993385,1.3913909928354998e-4,0.20811159770898185,3.167501477686227e-6,0.16051259416292907,0.004753848019446429,1.5425659800177648e-4,10936.282479353285,6.28213028379444e-6,1.7574327400531448e-6,7.212987761342083e-11,5.803940374927246e-13,4.458570954949074e-7,4.032635436636033e-14,0.09279935327919013,8.45442854506044e-11,6.207203918590877e-13,Malawi,Blantyre City,Blantyre South Ward,31548,278
5,1058.9152619825334,0.030781004762193656,0.01184685996137169,3.5803460724941397e-4,1.918788233376674e-5,0.004004817904145098,1.1123499878738973e-6,0.04701101746728133,4.4604058108241366e-4,2.1056714126763132e-5,10251.952174403394,0.3189233366739236,0.36446967070979963,0.0049034768720143075,2.6114514368411377e-4,0.31145799657786516,8.347276438836477e-6,0.24577559661139514,0.007104096998361632,3.009840961688282e-4,10936.335352442318,8.939886802989716e-6,3.2299032311933964e-6,1.758114756457972e-10,1.928737332118641e-12,1.1501623953530716e-6,1.8539747518133679e-13,0.14567244231123735,2.180941717917985e-10,2.11413480729998e-12,Malawi,Blantyre City,Blantyre South Ward,31548,278
6,1058.9000810213859,0.0363235848066055,0.017319098951617137,6.568862214726297e-4,4.524669638763498e-5,0.007843743451403684,3.418487529300304e-6,0.062191978615015714,8.699976178644217e-4,5.0990013013123495e-5,10251.861512296646,0.23967142259357532,0.3423667082733252,0.005828446772580803,4.042452022628513e-4,0.4117449629781958,1.703087219408168e-5,0.3364377033604447,0.009378346128411574,4.8552825465542987e-4,10936.394454254121,1.1428776582011179e-5,4.977698259891662e-6,3.3451014979138785e-10,4.6658594363947346e-12,2.3174708236218217e-6,5.804343582949719e-13,0.20477425411279881,4.394360256851837e-10,5.246293794689708e-12,Malawi,Blantyre City,Blantyre South Ward,31548,278
7,1058.8857637838128,0.0397275249887158,0.0225276667238455,0.0010280218445032226,8.724309386327785e-5,0.013130517648145964,8.241888848391873e-6,0.07650921618792199,0.0014505251656739076,1.0109008813857543e-4,10251.768688634766,0.18011556618096355,0.30874097171080567,0.006385213711797316,5.541703285082724e-4,0.504216368018915,2.9581104782460127e-5,0.429261365240336,0.011469219951240821,6.953517349836641e-4,10936.458009524156,1.3650234695654241e-5,6.876338473743743e-6,5.46116946856742e-10,9.268408185039286e-12,4.008493500598243e-6,1.4297373922292343e-12,0.26832952414764416,7.600798584021139e-10,1.0698145577268521e-11,Malawi,Blantyre City,Blantyre South Ward,31548,278
8,1058.8726493843783,0.0412347966470986,0.027034096414276045,0.0014423758352662076,1.465603341504171e-4,0.019748954722255272,1.6831669278258128e-5,0.08962361562232464,0.0021731099546086884,1.7483880677083083e-4,10251.675933182105,0.1353607147622039,0.270684769881813,0.006612436969155763,6.988222663987982e-4,0.5866481628818978,4.6012086452901843e-5,0.5220168179012568,0.013327414804624611,9.184236345038803e-4,10936.524479831773,1.5548652327788643e-5,8.814016240265801e-6,8.033025872947053e-10,1.6099068681210683e-11,6.249978346473255e-6,2.9905800966861283e-12,0.334799831763916,1.185095562852643e-9,1.9089648777896813e-11,Malawi,Blantyre City,Blantyre South Ward,31548,278
9,1058.860869276839,0.041205667826494534,0.030587325003166382,0.001868586445528057,2.2269026057263367e-4,0.02748898471579421,3.046891027895903e-5,0.10140372316183462,0.0030132619454278408,2.738803256133218e-4,10251.584874570142,0.10172829736368749,0.2324772794945918,0.00657158230204446,8.292058527112022e-4,0.6583873753724965,6.606081654980282e-5,0.6130754298632517,0.014939451621574208,0.0011444935697184514,10936.592452828909,1.709218432434409e-5,1.06962114065552e-5,1.0954246947947492e-009,2.537016073623734e-11,9.03915627255536e-6,5.556415670720341e-12,0.4027728289023484,1.7139562229339044e-9,3.0926576406957686e-11,Malawi,Blantyre City,Blantyre South Ward,31548,278
10,1058.8504311247275,0.04001723363289727,0.03309175328426896,0.0022779453218912914,0.00031347922562478115,0.03609113046452577,5.033334402441092e-5,0.11184187527323232,0.0039415555513341895,3.980430361035638e-4,10251.496742488513,0.07645405660993279,0.19654421673173147,0.006328954655742142,9.39470932384993e-4,0.7197124287064,8.927052543717549e-5,0.7012075114913408,0.01631292339692565,0.0013655313662566456,10936.660634626847,1.8266364358879406e-5,1.244629387179484e-5,1.4101137692363082e-9,3.7132282975492924e-11,1.2348825684444432e-5,9.43714778089545e-12,0.4709546268414231,2.341502384364077e-9,4.6569430756388416e-11,Malawi,Blantyre City,Blantyre South Ward,31548,278
