time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,3097.856888,0,0,0,0,0,0,0,0,0,13769.11854,1,0,0,0,0,0,0,0,0,20738.78238,0,0,0,0,0,0,0,0,0,Malawi,Chikwawa,TA Katunga,31005,306
2,3097.8456101945626,0.010230383988729257,9.737448537703753e-4,7.999119796467504e-6,1.2702617152808378e-7,6.554879921705138e-5,1.650464837822194e-9,0.011277805438149517,8.419459276826668e-6,1.2979515695192492e-7,13769.093326322463,0.7514793721822809,0.21470695911181314,7.556098550898264e-4,9.302099595365043e-6,0.033050525269339055,6.265942222962891e-8,0.025213677534475495,8.231297969078786e-4,9.606987145657252e-6,20738.80223658379,8.689322247513422e-7,8.231557740109698e-8,1.0455448968255433e-12,2.6848113737012487e-15,6.212099496645921e-9,5.847399356693219e-17,0.019856583784939163,1.1004106041709069e-12,2.7432853672681815e-15,Malawi,Chikwawa,TA Katunga,31005,306
3,3097.8191951455383,0.030880634289856043,0.0058691999451863505,9.708516964669442e-5,3.1559371400750393e-6,8.426946640369387e-4,8.445566689068191e-8,0.037692854461533004,1.0776448510041702e-4,3.2976284413508984e-6,13769.032849005876,0.5647247043864216,0.3226950312405122,0.002298685253535011,5.882023540760479e-5,0.11022814980376298,8.325187397830938e-7,0.08569099412488665,0.0027405566431437617,6.28710962376749e-5,20738.8508879081,2.7159707851041763e-6,5.06778640008649e-7,1.2870309184121461e-11,6.737290187369282e-14,8.060394033179084e-8,3.0144288663950127e-15,0.06850790809965017,1.4278055798923213e-11,7.038733074008781e-14,Malawi,Chikwawa,TA Katunga,31005,306
4,3097.7879618016773,0.05045741097176284,0.01466584763769694,3.7009072085020017e-4,1.8611672705349922e-5,0.0034134606065685216,7.767131390048283e-7,0.06892619832272284,4.345843583788799e-4,1.9914764604749685e-5,13768.95802387327,0.42438245725440726,0.363749849164857,0.003933907609800996,1.5703843004776665e-4,0.2077848987670816,3.5065325719120524e-6,0.16051612673121302,0.00515752267564238,1.7410047894365614e-4,20738.91341317032,4.6776261306125366e-6,1.30858448846802e-6,5.017200347596414e-11,4.037002664501215e-13,3.319861058940211e-7,2.8050642043126864e-14,0.13103317032610132,5.88070216458291e-11,4.317509084932482e-13,Malawi,Chikwawa,TA Katunga,31005,306
5,3097.754487599041,0.06704757932756242,0.025805316921580845,8.757862300840157e-4,6.057095492402901e-5,0.00860763110572633,3.5164184815402803e-6,0.10240040095835917,0.0010910496933998872,6.647045141518631e-5,13768.87275886332,0.3189190412065473,0.36446921497967005,0.0053198255086099495,2.947395915116232e-4,0.3110057882965771,9.240748579525034e-6,0.24578113668257964,0.007707331088469587,3.397031276730752e-4,20738.98807009524,6.656568722199438e-6,2.404981059644883e-6,1.2229118995835383e-10,1.341558278513039e-12,8.564147729351989e-7,1.2895921709727937e-13,0.20569009524967058,1.5170153987056023e-10,1.4705174956103183e-12,Malawi,Chikwawa,TA Katunga,31005,306
6,3097.7214197361513,0.07912106623670122,0.03772480157103207,0.0016068098818689727,1.428341499378485e-4,0.016861945285815288,1.0806723043212638e-5,0.1354682638483986,0.002128091067703466,1.609645928896828e-4,13768.78209367091,0.23966632580211983,0.3423647545724113,0.0063233616928356755,4.5624442515587336e-4,0.4111948947439527,1.8853910820839666e-5,0.3364463290928884,0.01017470646327414,5.479835839136358e-4,20739.071522595706,8.509828662879832e-6,3.7063558112754006e-6,2.3267964849829967e-10,3.245443971326135e-12,1.7256021571035349e-6,4.0373631593254226e-13,0.2891425957152033,3.056632542434733e-10,3.649180287258677e-12,Malawi,Chikwawa,TA Katunga,31005,306
7,3097.690233507611,0.08653559804919898,0.049070340641059466,0.0025146295578407393,2.7540989984541645e-4,0.02823245937430416,2.6054866574876014e-5,0.16665449238882366,0.003548101417601866,3.191221584241291e-4,13768.689267525844,0.1801097021140033,0.30873824767853186,0.006927394688695793,6.254547504316971e-4,0.5035976302476982,3.274747395251699e-5,0.4292724741582724,0.012443114767069956,7.847970609153664e-4,20739.16126242973,1.0163897926822915e-5,5.120081823891399e-6,3.798677360123299e-10,6.44688712340104e-12,2.984736780886261e-6,9.944924549938618e-13,0.37888242973868136,5.286953275802281e-10,7.441379578394902e-12,Malawi,Chikwawa,TA Katunga,31005,306
8,3097.6616673990093,0.08981872487983995,0.05888638466594647,0.0035281706415832776,4.626642429816555e-4,0.04247144699567931,5.320956423319635e-5,0.1952206009902639,0.005315599648759959,5.519339471245627e-4,13768.596509452482,0.13535427185394525,0.2706812966125635,0.007173899555482347,7.887128708056577e-4,0.5859887957840484,5.093718395494791e-5,0.5220305475202758,0.014459080351095301,0.0010365624787687553,20739.255118182704,1.1577440012989712e-5,6.562867734205793e-6,5.587597918857656e-10,1.1198149741213276e-11,4.6537465396493706e-6,2.080178829939135e-12,0.4727381827112,8.243263633088141e-10,1.3278328571152412e-11,Malawi,Chikwawa,TA Katunga,31005,306
9,3097.636007762353,0.08975519732053552,0.06662606436911941,0.004570716900821523,7.029929015320738e-4,0.059128945348496685,9.6320805869545e-5,0.22088023764637477,0.0073706785265325175,8.645903505376086e-4,13768.50544816072,0.10172147210009125,0.23247304597179763,0.0071295637438578505,9.358665562099229e-4,0.6577114473392764,7.313186599209276e-5,0.6130918392825793,0.016207981102876894,0.0012917108119854582,20739.351095556045,1.2726741548813933e-5,7.964332662409421e-6,7.619535296416793e-10,1.7646906131669814e-11,6.730569922280615e-6,3.8649173104364216e-12,0.5687155560521943,1.192189998483804e-9,2.151182344210623e-11,Malawi,Chikwawa,TA Katunga,31005,306
10,3097.613272213437,0.08716576836187508,0.07208058124665759,0.005572001056906608,9.89609127254289e-4,0.07764870164628185,1.5912512282060525e-4,0.24361578656179592,0.009641393340327424,0.0012565734003245233,13768.41731492033,0.07644894926879689,0.19654033622769415,0.006866273821550658,0.0010603057010524451,0.719036236977247,9.882667670160486e-5,0.7012250796747502,0.017697981835258544,0.0015411754935100088,20739.44736673388,1.3600916936677469e-5,9.267390439645082e-6,9.808451177262376e-10,2.5828897361716843e-11,9.195053292068006e-6,6.564613914558608e-12,0.6649867338904762,1.628715343251747e-9,3.239351127627545e-11,Malawi,Chikwawa,TA Katunga,31005,306
11,3097.594432463237,0.0818378218321427,0.07515711458176048,0.006473865390839409,0.001311832692367207,0.09743022328742848,2.4467897813823145e-4,0.26245553676267647,0.01205160501939639,0.0017223306978134106,13768.337746761332,0.05745468189398365,0.16411051872883606,0.006450979079650147,0.0011585583221047162,0.7707545841836887,1.2738551600229603e-4,0.7807932386759348,0.018949876782646893,0.0017783894111038782,20739.536997447634,1.3977885395518656e-5,1.0397736433518622e-5,1.205973980485411e-9,3.566855007146095e-11,1.20092410474367e-5,1.0391672388728365e-11,0.7546174476491629,2.127178429689198e-9,4.606022246018931e-11,Malawi,Chikwawa,TA Katunga,31005,306
12,3097.5780315216275,0.07571724738811203,0.07603253708073385,0.007231017851355362,0.0016564960212428394,0.117864016017325,3.551640135037002e-4,0.2788564783722728,0.01452523184183863,0.002252354808372362,13768.262607176226,0.0431804501166352,0.13566221084982588,0.005940648929150362,0.0012296129543671937,0.8138911232623195,1.5811904564895618e-4,0.8559328237804387,0.01998995271493326,0.001998986925065198,20739.623878406666,1.4144515877556876e-5,1.1313534528318877e-5,1.4269061699332292e-9,4.698181131646377e-11,1.5115712808122008e-5,1.554326461759698e-11,0.8414984066792593,2.6774076886144448e-9,6.252507593406072e-11,Malawi,Chikwawa,TA Katunga,31005,306
13,3097.5638376489196,0.06920296251932974,0.07511077014605311,0.007817977708144717,0.002009396492444848,0.13841752049584705,4.917237180419596e-4,0.29305035107986144,0.01699701093227112,0.0028343615426617073,13768.19240180937,0.03245347194851046,0.11121897202305789,0.0053810479436411365,0.0012743020742007531,0.8495491343237658,1.9033593009942952e-4,0.9261381906350229,0.02084618287214162,0.0022004366186262844,20739.706874132375,1.410581435490588e-5,1.2016161733873491e-5,1.6349931593125546e-9,5.949209330970608e-11,1.845334700045977e-5,2.2187065078947082e-11,0.9244941323903693,3.268576327085618e-9,8.167915838865313e-11,Malawi,Chikwawa,TA Katunga,31005,306
14,3097.551608311564,0.06260376733938777,0.07278265989251266,0.00822641524376744,0.002356814637087281,0.158655576966066,6.544543570399301e-4,0.30527968843586106,0.01941470532801769,0.003454792936100341,13768.127408665021,0.024392272604692112,0.09054677538370062,0.004807066642390868,0.0012947013252484908,0.8788077854997444,2.2338332711984772e-4,0.9911313349851498,0.021545720069535063,0.002381637542631756,20739.785174934237,1.3879164082412444e-5,1.2509621641382474e-5,1.8236116663552301e-9,7.286620730124122e-11,2.1961725406810167e-5,3.045233265144666e-11,1.0027949342491018,3.889982465408988e-9,1.0331853995268784e-10,Malawi,Chikwawa,TA Katunga,31005,306
15,3097.5411073117875,0.05614597126562592,0.06940760522654864,0.008460683270061064,0.002686542568970235,0.17823740575157676,8.424801295437055e-4,0.3157806882123263,0.021738374396220894,0.0040999717709279525,13768.067727485239,0.01833403600053592,0.07328159457256431,0.0042439567641734165,0.0012936385701488328,0.9026664210625708,2.5667255700809833e-4,1.050812514767021,0.022113559313771167,0.0025425531682862017,20739.8582500607,1.3489253346012164e-5,1.2802322573333427e-5,1.9878777207423067e-9,8.674313537304319e-11,2.55821682463288e-5,4.04245992802364e-11,1.075870060714588,4.531232413807898e-9,1.2716773465327952e-10,Malawi,Chikwawa,TA Katunga,31005,306
16,3097.532113600408,0.04998640580164704,0.06530260344744834,0.00853393971266022,0.002988463633682805,0.19690889433040254,0.0010540926653507432,0.32477439959119164,0.02393913151819436,0.004756915259459568,13768.013318774852,0.013781055397294111,0.059006390020796266,0.0037089673608912666,0.0012743128552781264,0.9220198528196648,2.896928852674249e-4,1.105221225152382,0.022571967237077998,0.0026838974154833905,20739.925803065176,1.2964445349399165e-5,1.2907210674581777e-5,2.1244782804347333e-9,1.0075624765291601e-10,2.9259078951022138e-5,5.2143779299724963e-11,1.1434230651923318,5.182478819487552e-9,1.5290002695264092e-10,Malawi,Chikwawa,TA Katunga,31005,306
17,3097.524426588912,0.044225498179210745,0.06073720896547622,0.00846484184593269,0.003254813368284777,0.21449212548381957,0.0012869232445159326,0.33246141108723987,0.025997619141868784,0.0054138849364915725,13767.964039534032,0.010359581330924012,0.04730210839374927,0.003212938179745562,0.001240006865024908,0.9376471988181785,3.220170137284424e-4,1.1545004659739537,0.022940242331406277,0.002806873825723649,20739.987726495805,1.2333987874804107e-5,1.2841199678316683e-5,2.2314943683462397e-9,1.1455152797649017e-10,3.294111997878876e-5,6.560519795462717e-11,1.205346495812092,5.834628886968585e-9,1.801567259311173e-10,Malawi,Chikwawa,TA Katunga,31005,306
