time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2118.645986,0,0,0,0,0,0,0,0,0,8290.30205,1,0,0,0,0,0,0,0,0,13025.61242,0,0,0,0,0,0,0,0,0,Malawi,Mzimba,TA Jaravikuba Munthali,10504,202
2,2118.6335730747073,0.011260060888044904,0.001071770173265944,8.663438997965709e-6,1.2982660804372185e-7,7.229928049267841e-5,1.6858671458944026e-9,0.01241292529327668,9.118689569937358e-6,1.326566478183054e-7,8290.27762283189,0.7514803841062128,0.21470705525193312,7.680679789903356e-4,9.853645841341102e-6,0.033037520699238154,6.47971715918115e-8,0.02442716811705336,8.36701150561731e-4,1.01766109680173e-5,13025.632484084732,1.3979091632884207e-6,1.3244803465520766e-7,1.7160844849286504e-12,4.406868404281519e-15,9.996239584557462e-9,9.598249992076351e-17,0.02006408473305775,1.8061415030126959e-12,4.502850904202282e-15,Malawi,Mzimba,TA Jaravikuba Munthali,10504,202
3,2118.6045040427107,0.033984521634918115,0.006459527394889804,1.0514237547248817e-4,3.2253890489718243e-6,9.294542299463784e-4,8.626489288588418e-8,0.041481957289168626,1.1670821696877228e-4,3.370200624790105e-6,8290.21908353316,0.5647277983614205,0.32269563397940115,0.0023365863429373425,6.230785958962952e-5,0.110186820238472,8.609213367521453e-7,0.08296646685215509,0.0027857431445793175,6.659890442618434e-5,13025.681570224675,4.364276378566472e-6,8.148332511009222e-7,2.111421383863306e-11,1.1054836755398389e-13,1.2964379906311002e-7,4.9467961499066104e-15,0.06915022467999439,2.3424117112710865e-11,1.1549516370389047e-13,Malawi,Mzimba,TA Jaravikuba Munthali,10504,202
4,2118.5729930258576,0.0530316572135735,0.01580855675359868,3.973368072105075e-4,1.8957464422624132e-5,0.0037356735549001043,7.923493987191085e-7,0.07299297414310407,4.6695960963877444e-4,2.0287569418859e-5,8290.152817819653,0.4243870499043271,0.3637510256984504,0.003998784860431469,1.6634901508188695e-4,0.2077111653154723,3.626181668606546e-6,0.14923218035928554,0.005242570419086633,1.8442280122381823e-4,13025.739197203387,7.1480692622499695e-6,2.0556122617560847e-6,8.148567976399724e-11,6.596808132551486e-13,5.291058301973118e-7,4.59524622383209e-14,0.12677720338995652,9.559834527386656e-11,7.056332754934699e-13,Malawi,Mzimba,TA Jaravikuba Munthali,10504,202
5,2118.5392661848473,0.06920091410959273,0.027247425707952303,9.249891178894197e-4,6.103496127260723e-5,0.00928188696455965,3.5642918031370355e-6,0.10671981515306975,0.0011549822069882895,6.701828421455125e-5,8290.0777674837591,0.3189252154998537,0.36447048424640466,0.005407589895242156,3.122136047679151e-4,0.3109019946748161,9.556044956414401e-6,0.22428251625429782,0.00783444759322259,3.59843295911129e-4,13025.807363760938,9.937225329923599e-6,3.687150194035832e-6,1.9488623522622812e-10,2.164986158759507e-12,1.3415029653034051e-6,2.096764581031817e-13,0.19494376093937965,2.423794875634818e-10,2.3746626168626897e-12,Malawi,Mzimba,TA Jaravikuba Munthali,10504,202
6,2118.506017236837,0.080894818434351,0.039294015650627186,0.0016735298228392971,1.4222737274184567e-4,0.017953315805704924,1.0856076821815316e-5,0.13996876316308599,0.0022241659931452884,1.6045130531950548e-4,8289.998631508686,0.2396734019729245,0.3423679921811241,0.006427649852418882,4.832983587520597e-4,0.4110647603996315,1.9497113182501664e-5,0.3034184913271826,0.01034250553465325,5.80476792225575e-4,13025.882662698816,1.2505039164281555e-5,5.580678599118827e-6,3.6447058972633213e-10,5.163410388291565e-12,2.660721145299112e-6,6.495015106059431e-13,0.27024269881590973,4.807288277042821e-10,5.81291189889751e-12,Malawi,Mzimba,TA Jaravikuba Munthali,10504,202
7,2118.474742503526,0.08794359019878913,0.05064251292389384,0.0025912585125086648,2.7142469876257567e-4,0.02976876847672616,2.594166324079565e-5,0.1712434964739211,0.0036721801898159908,3.149725779469423e-4,8289.918368436889,0.18011764264404145,0.30874223341602136,0.00704167042195221,6.625417329932975e-4,0.5034483288502194,3.3864775843026244e-5,0.3836815631236292,0.012648346580608176,8.313321500951781e-4,13025.962653682886,1.4744562471833854e-5,7.600522992890676e-6,5.865153526103951e-10,1.0123338593166675e-11,4.5420328474690506e-6,1.5824360349629936e-12,0.3502336828877052,8.206308451729883e-10,1.1705774628129672e-11,Malawi,Mzimba,TA Jaravikuba Munthali,10504,202
8,2118.446185947846,0.09086646633195168,0.06037078416635533,0.003606277911595814,4.521232606896302e-4,0.04445183918864608,5.2561294649990944e-5,0.19980005215388844,0.005460673369842857,5.40357114006797e-4,8289.83893923406,0.13536270877651116,0.27068636367624954,0.007292252094498922,8.35482307695613e-4,0.5858263813296954,5.2675123910368985e-5,0.46311076595346923,0.014697581306959976,0.0010980281511093488,13026.045352869367,1.6605404900201286e-5,9.62635006688234e-6,8.522465311974408e-10,1.7381980911845736e-11,7.0038650366124495e-6,3.2763382214418563e-12,0.4329328693683963,1.2654129138631924e-9,2.0658319133287595e-11,Malawi,Mzimba,TA Jaravikuba Munthali,10504,202
9,2118.4206281613356,0.0904521502929091,0.06795601330147152,0.004642391016873223,6.822568200471524e-4,0.06153052140557716,9.450582757264845e-5,0.22535783866445072,0.007528196383059087,8.409023287468504e-4,8289.761702437205,0.10173014472556667,0.23247904468521763,0.007247202103864029,9.913634935277578e-4,0.6575417982170625,7.562717105193726e-5,0.5403475628080925,0.016475354687673305,0.0013683080156253547,13026.129038683399,1.806707435178029e-5,1.1559409797221829e-5,1.1498412050674548e-9,2.711373025767892e-11,1.0033304035396853e-5,6.031215235426429e-12,0.5166186833988201,1.8127401149295617e-9,3.3144945493105356e-11,Malawi,Mzimba,TA Jaravikuba Munthali,10504,202
10,2118.39807447723,0.087529803314584,0.07320959173066635,0.0056305140962133364,9.549899070679362e-4,0.08043139159877138,1.5523212314400969e-4,0.247911522770447,0.009802122205336378,0.001215575733098446,8289.68762524958,0.07645704266152585,0.19654647610352183,0.006979611691783159,0.0011231864121155062,0.7188656010549367,1.0219849751655522e-4,0.6144247504313327,0.01798999504628284,0.0016325689960417827,13026.212197939727,1.9127999381430948e-5,1.3322980563865321e-5,1.4661098144516747e-9,3.93244247549953e-11,1.3592489679982484e-5,1.0158616849598706e-11,0.5997779397250314,2.4557706465435554e-9,4.948304160459402e-11,Malawi,Mzimba,TA Jaravikuba Munthali,10504,202
