"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,90568.39018,0,1,0,0,0,0,0,0,0,"Malawi","Mangochi","TA Mponda",197,90569.39018,"Pediatrics",151066.05901,66
"2",2,90567.8813957257,0.411840010407888,0.743298166048746,5.10961881346947e-05,4.47601872618734e-07,0.353594527465606,2.66559607836363e-08,0.508784274368208,6.05813448027421e-05,4.7425783340237e-07,"Malawi","Mangochi","TA Mponda",197,90569.39018,"Pediatrics",151066.05901,66
"3",3,90567.4632947963,0.612236688717664,0.670387069334662,7.88295526448348e-05,1.40029091606463e-06,0.64418103936726,1.76491799498006e-07,0.926885203754947,0.000110365206956087,1.57678271556263e-06,"Malawi","Mangochi","TA Mponda",197,90569.39018,"Pediatrics",151066.05901,66
"4",4,90567.0628638039,0.731163032183595,0.67355720666239,9.70381471978629e-05,2.54650336946994e-06,0.922495868789841,5.03854293855372e-07,1.32731619614069,0.000158045300464369,3.05035766332531e-06,"Malawi","Mangochi","TA Mponda",197,90569.39018,"Pediatrics",151066.05901,66
"5",5,90566.6492926698,0.820864768609454,0.709957254802771,0.000111470953962438,3.76192465485042e-06,1.20994904495042,1.02903951668355e-06,1.74088733028078,0.000207290237393117,4.79096417153397e-06,"Malawi","Mangochi","TA Mponda",197,90569.39018,"Pediatrics",151066.05901,66
"6",6,90566.2085082826,0.902528736874574,0.762691206455753,0.000124595461600964,4.99998470834947e-06,1.51632041966943,1.75903077011074e-06,2.18167171747684,0.000259775771170168,6.7590154784602e-06,"Malawi","Mangochi","TA Mponda",197,90569.39018,"Pediatrics",151066.05901,66
"7",7,90565.732979862,0.984945022986697,0.825264841488548,0.000137534452736077,6.24703483745102e-06,1.84684379590173,2.69617596640004e-06,2.65720013804051,0.000316398668813098,8.94321080385106e-06,"Malawi","Mangochi","TA Mponda",197,90569.39018,"Pediatrics",151066.05901,66
"8",8,90565.2176276063,1.07197296139519,0.895367888313089,0.000150851003526715,7.50373437537923e-06,2.20504934743361,3.84190362617462e-06,3.17255239378342,0.000377763763557793,1.13456380015539e-05,"Malawi","Mangochi","TA Mponda",197,90569.39018,"Pediatrics",151066.05901,66
"9",9,90564.638880408,1.18140615017503,0.975368650373096,0.00016493901144734,8.77744543762817e-06,2.59434587662907,5.19835745991555e-06,3.75129959199154,0.000444455069398214,1.39758028975437e-05,"Malawi","Mangochi","TA Mponda",197,90569.39018,"Pediatrics",151066.05901,66
"10",10,90564.0070578294,1.29714827752531,1.06643026597732,0.000180253591463139,1.00810912741072e-05,3.01934652298768,6.76937520428833e-06,4.38312217054825,0.00051726292103105,1.68504664783955e-05,"Malawi","Mangochi","TA Mponda",197,90569.39018,"Pediatrics",151066.05901,66
"11",11,90563.3157072686,1.42230933041163,1.16755384105003,0.000197077860855417,1.14313495368516e-05,3.48439248940586,8.5613094535312e-06,5.07447273138737,0.000596931040663073,1.99926589903828e-05,"Malawi","Mangochi","TA Mponda",197,90569.39018,"Pediatrics",151066.05901,66
