time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
36,2291.55164,0,0,0,0,0,0,0,0,0,21653.57786,1,0,0,0,0,0,0,0,0,23239.3661,0,0,0,0,0,0,0,0,0,47184.4956,1,0,0,0,0,0,0,0,0,283,Sub-Saharan Africa,Malawi,Blantyre City,Mapanga Ward,31533,MW31533,0.1369055,0.003075903,0.2094180,0.02867048,0.02246734,0.000644149,21654.57786,0.2419111,0.02472368,0.5952480,0.1439971,0.1022015,0.01471672, 2291.55164,0.05,9.48e-06,1,0.2194127,0.000189545,4.16e-05, 23239.36610,36,2020-04-08
37,2291.5376497329257,0.012191826101596434,0.0016363197239610133,1.5560506843685393e-5,2.378355297307029e-7,1.46319251619726e-4,3.65396495621832e-9,0.013990267073515545,1.656903472318959e-5,2.4397408871152826e-7,21653.509885761676,0.810789189319759,0.2225917447483596,7.138374891997514e-4,8.402889614393785e-6,0.033871006397130435,5.7476895588693406e-8,0.06797423832095885,7.772195283720061e-4,8.67734976389714e-6,23239.32687107824,0.0342796795607468,0.004507616575230537,7.864473224551984e-8,2.4681726653743495e-10,4.4154672317520637e-4,6.3425384462335664e-12,0.03922892175704459,8.370792834519319e-8,2.531598049836684e-10,47184.37440657284,0.8572606949821022,0.22873568104755115,7.294766407756823e-4,8.640971961391026e-6,0.03445887237192537,6.113720308335796e-8,0.12119342715151898,7.938722710235409e-4,8.92157701241365e-6,283,Sub-Saharan Africa,Malawi,Blantyre City,Mapanga Ward,31533,MW31533,0.1369055,0.003075903,0.2094180,0.02867048,0.02246734,0.000644149,21654.57786,0.2419111,0.02472368,0.5952480,0.1439971,0.1022015,0.01471672, 2291.55164,0.05,9.48e-06,1,0.2194127,0.000189545,4.16e-05, 23239.36610,36,2020-04-08
38,2291.5228268279097,0.022067687906885427,0.005591002043984496,1.0399587666549296e-4,3.2150225734661148e-6,0.0010471698910758892,1.0134952301890918e-7,0.028813172090707793,1.1798980641463984e-4,3.38528693893884e-6,21653.43427948509,0.6751871518863792,0.35018949971324514,0.002233008338272664,5.4172801597471644e-5,0.11591590739442607,7.747678803128441e-7,0.14358051490180107,0.002655726386123523,5.7872425700045646e-5,23239.280760050067,0.0659972472500565,0.016094594202356892,5.435418656079677e-7,3.4262538702777374e-9,0.003247561328291345,1.7978890538776342e-10,0.08533994992861306,6.156627211212775e-7,3.606042775665501e-9,47184.237866363066,0.7632520870433211,0.3718750959595865,0.002337547756803765,5.739125042480803e-5,0.1202106386137933,8.762971922371411e-7,0.25773363692112194,0.002774331855259284,6.126131868176015e-5,283,Sub-Saharan Africa,Malawi,Blantyre City,Mapanga Ward,31533,MW31533,0.1369055,0.003075903,0.2094180,0.02867048,0.02246734,0.000644149,21654.57786,0.2419111,0.02472368,0.5952480,0.1439971,0.1022015,0.01471672, 2291.55164,0.05,9.48e-06,1,0.2194127,0.000189545,4.16e-05, 23239.36610,36,2020-04-08
39,2291.506998946438,0.03035900336156699,0.010805942925456608,2.93744281719343e-4,1.3756987804948085e-5,0.003167936253777153,6.697518409208334e-7,0.04464105356216596,3.5526337768046246e-4,1.4882152174959968e-5,21653.350130995026,0.5806938408321729,0.41798960419964093,0.0039504397443415815,1.4785079658068766e-4,0.2249439534526005,3.315938486789307e-6,0.2277290049638235,0.005146044470482836,1.6368486283473122e-4,23239.22707929201,0.09640410296746843,0.03251865155615389,1.5885171792535395e-6,1.50605813210537e-8,0.010096348676473643,1.2143892267808598e-9,0.13902070799224567,1.914016590210231e-6,1.6274970547834562e-8,47184.08420923347,0.7074569471612083,0.46131419868125145,0.004245772543240178,1.616228449669568e-4,0.2382082383828513,3.986904716936921e-6,0.41139076651823514,0.005503221864753508,1.7858328998023902e-4,283,Sub-Saharan Africa,Malawi,Blantyre City,Mapanga Ward,31533,MW31533,0.1369055,0.003075903,0.2094180,0.02867048,0.02246734,0.000644149,21654.57786,0.2419111,0.02472368,0.5952480,0.1439971,0.1022015,0.01471672, 2291.55164,0.05,9.48e-06,1,0.2194127,0.000189545,4.16e-05, 23239.36610,36,2020-04-08
40,2291.490856514932,0.03686038645599792,0.016544799926519502,5.847251913206034e-4,3.6833706080085673e-5,0.006754279357535,2.4604310157805203e-6,0.06078348506846889,7.540731931522692e-4,4.096716140590032e-5,21653.26127087021,0.5137568342350913,0.44923315606255904,0.005556251836283309,2.844944316086006e-4,0.34774950120579584,8.89200978069389e-6,0.31658912978111875,0.007944432090482508,3.269550117912681e-4,23239.168264955075,0.12370086709951839,0.052013092184210574,3.2730023295651333e-6,4.143676341174169e-8,0.02211776664335538,4.560179016591932e-9,0.19783504492635628,4.192941178131807e-6,4.599694242833362e-8,47183.92039234022,0.6743180877906076,0.5177910481732891,0.006144250029933477,3.21369574452098e-4,0.3766215472066862,1.1357000975491001e-5,0.5752076597759439,0.00870269822481291,3.6796817013959673e-4,283,Sub-Saharan Africa,Malawi,Blantyre City,Mapanga Ward,31533,MW31533,0.1369055,0.003075903,0.2094180,0.02867048,0.02246734,0.000644149,21654.57786,0.2419111,0.02472368,0.5952480,0.1439971,0.1022015,0.01471672, 2291.55164,0.05,9.48e-06,1,0.2194127,0.000189545,4.16e-05, 23239.36610,36,2020-04-08
41,2291.474504261853,0.041927156224185864,0.022279291902001674,9.604330361968672e-4,7.630177107108789e-5,0.01188599652712474,6.55868693170885e-6,0.07713573814751193,0.001321392834114386,8.732018177000473e-5,21653.168689300677,0.4666749791713946,0.45879616005814716,0.006914569501916564,4.5288763407479995e-4,0.4763136150243979,1.8487927130191566e-5,0.4091706993170612,0.010867442474336728,5.411700507256682e-4,23239.10514004304,0.1479479220681011,0.07304679613736094,5.5626469008990325e-6,8.820344807059831e-8,0.03995957547948447,1.242476587147635e-8,0.26095995696006136,7.575211179740525e-6,1.0062821394207466e-7,47183.748333605574,0.6565500574636816,0.5541222480975098,0.00788056518501433,5.292776085939584e-4,0.5281591870310071,2.505903882777189e-5,0.7472663944246345,0.012196410519630854,6.285908607096151e-4,283,Sub-Saharan Africa,Malawi,Blantyre City,Mapanga Ward,31533,MW31533,0.1369055,0.003075903,0.2094180,0.02867048,0.02246734,0.000644149,21654.57786,0.2419111,0.02472368,0.5952480,0.1439971,0.1022015,0.01471672, 2291.55164,0.05,9.48e-06,1,0.2194127,0.000189545,4.16e-05, 23239.36610,36,2020-04-08
42,2291.457985421142,0.045879134866188616,0.027696819734152483,0.00139739037372174,1.3438643621904608e-4,0.018532569384339486,1.4278063689251133e-5,0.09365457885831063,0.0020520655171008717,1.583731840775036e-4,21653.073071335464,0.433925221113867,0.45623734681721884,0.007987500468201238,6.405139857368471e-4,0.6059653117549524,3.2770391366426584e-5,0.5047886645313427,0.013809013485190815,7.969971503474657e-4,23239.03837109684,0.16932649344333728,0.09450129761010048,8.367824863376331e-6,1.5957706868109425e-7,0.06389255706205273,2.7638502823389896e-8,0.32772890315592534,1.2112136293466014e-5,1.8721557150448417e-7,47183.56942785345,0.6491308494233929,0.5784354641614718,0.009393258666786355,7.750599990245743e-4,0.6883904382013446,4.707609355850111e-5,0.9261721465455788,0.015873191138585152,9.555575499964738e-4,283,Sub-Saharan Africa,Malawi,Blantyre City,Mapanga Ward,31533,MW31533,0.1369055,0.003075903,0.2094180,0.02867048,0.02246734,0.000644149,21654.57786,0.2419111,0.02472368,0.5952480,0.1439971,0.1022015,0.01471672, 2291.55164,0.05,9.48e-06,1,0.2194127,0.000189545,4.16e-05, 23239.36610,36,2020-04-08
43,2291.4413092958653,0.048985814418985175,0.03263495145967741,0.0018714519330034264,2.1167301002281792e-4,0.02659977879104127,2.7034522853497964e-5,0.1103307041355836,0.0029341987547647132,2.570902526737768e-4,21652.974890672966,0.41153455310729864,0.4475966736544683,0.00878825210287475,8.360738231935379e-4,0.7341616838038261,5.209053668079104e-5,0.6029693270283423,0.016712063503643234,0.0010848133617279094,23238.96849328244,0.18808628431848906,0.11559030002794052,1.1574035928305046e-5,2.580470881050997e-7,0.09391824767801824,5.345047045838472e-8,0.39760671755793475,1.7803987099574736e-5,3.1149755856348447e-7,47183.38469325127,0.6486066518447728,0.5958219251420862,0.010671278071806482,0.0010480048803044608,0.8546797102728856,7.917851000474738e-5,1.1109067487218607,0.01966406624550752,0.0013422151119602496,283,Sub-Saharan Africa,Malawi,Blantyre City,Mapanga Ward,31533,MW31533,0.1369055,0.003075903,0.2094180,0.02867048,0.02246734,0.000644149,21654.57786,0.2419111,0.02472368,0.5952480,0.1439971,0.1022015,0.01471672, 2291.55164,0.05,9.48e-06,1,0.2194127,0.000189545,4.16e-05, 23239.36610,36,2020-04-08
44,2291.424467269055,0.05146499985194627,0.03703226920792237,0.002361009776628527,3.073715257403437e-4,0.03596084550426487,4.623507925773119e-5,0.12717273094576012,0.003952690217930937,3.850451664039513e-4,21652.874471064108,0.3966504969469252,0.4365657162169089,0.009354396854299661,0.0010304492825367454,0.859711345046268,7.653153992139275e-5,0.70338893588686,0.01955046642014395,0.0013958980019466943,23238.895931258285,0.204510882666197,0.13579044520797848,1.5061012450862227e-5,3.844203107051624e-7,0.1298518750931198,9.331501457535752e-8,0.47016874171507145,2.4615718956472624e-5,4.7773532528052e-7,47183.19486959145,0.6526263794650685,0.6093884306328097,0.011730467643379051,0.0013382052285877944,1.0255240656436526,1.228599341936993e-4,1.3007304085476916,0.023527772357031358,0.0017814209036759261,283,Sub-Saharan Africa,Malawi,Blantyre City,Mapanga Ward,31533,MW31533,0.1369055,0.003075903,0.2094180,0.02867048,0.02246734,0.000644149,21654.57786,0.2419111,0.02472368,0.5952480,0.1439971,0.1022015,0.01471672, 2291.55164,0.05,9.48e-06,1,0.2194127,0.000189545,4.16e-05, 23239.36610,36,2020-04-08
45,2291.40744294377,0.053486992771533785,0.040890286659096706,0.002848580388943572,4.1967174059747634e-4,0.04647833706767968,7.318760365028381e-5,0.14419705623150147,0.005091655918714219,5.426248687899001e-4,21652.77203097439,0.38721936579546584,0.4253226786141842,0.00973127152244421,0.0012169676386360477,0.9822327720062429,1.0597003008055114e-4,0.805829025607054,0.022316516324135675,0.001722989232197972,23238.821017817958,0.21889282327474227,0.15478033061935437,1.871534164632043e-5,5.380267615132297e-7,0.171389624093399,1.5069236824490528e-7,0.545082182048272,3.2489724241483124e-5,6.887191297581349e-7,47183.000491736115,0.6595991818417419,0.6209932958926353,0.012598567253034104,0.0016371774059950374,1.2001007331673217,1.7930832609907985e-4,1.4951082638868276,0.027440661967091377,0.0022663028201176305,283,Sub-Saharan Africa,Malawi,Blantyre City,Mapanga Ward,31533,MW31533,0.1369055,0.003075903,0.2094180,0.02867048,0.02246734,0.000644149,21654.57786,0.2419111,0.02472368,0.5952480,0.1439971,0.1022015,0.01471672, 2291.55164,0.05,9.48e-06,1,0.2194127,0.000189545,4.16e-05, 23239.36610,36,2020-04-08
