time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
32,177.05822,0,0,0,0,0,0,0,0,0,1873.3735,1,0,0,0,0,0,0,0,0,2006.13313,0,0,0,0,0,0,0,0,0,4056.5648499999998,1,0,0,0,0,0,0,0,0, 88,Sub-Saharan Africa,Malawi,Lilongwe City,Area 30,21060,MW21060,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1874.37350,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  177.05822,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  2006.13313,32,2020-04-04
33,177.04573223204895,0.010882447068650236,0.0014606073422554567,1.3913958042152328e-5,2.1383966880640485e-7,1.3058245600744021e-4,3.286443268519175e-9,0.012487767951067362,1.4815772241751514e-5,2.1935890917606542e-7,1873.3055611845734,0.8107581838122102,0.2225877207172226,7.182639065041042e-4,8.416922338341767e-6,0.033866172311131745,5.775661832498135e-8,0.06793881542602541,7.820391692063954e-4,8.691841268327492e-6,2006.0940077465355,0.034186425519315465,0.00449539731082737,7.629303326940485e-8,2.394373689732228e-10,4.403540962501356e-4,6.152904330000543e-12,0.0391222534650165,8.120483873546931e-8,2.455902733032233e-10,4056.4453011631576,0.8558270564001759,0.22854372537030543,7.322541575795259e-4,8.631001444517145e-6,0.03443710886338932,6.104921449783053e-8,0.11954883684210928,7.969361462868824e-4,8.911445767776861e-6, 88,Sub-Saharan Africa,Malawi,Lilongwe City,Area 30,21060,MW21060,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1874.37350,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  177.05822,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  2006.13313,32,2020-04-04
34,177.03250310195764,0.019695977561802108,0.004990414332505501,9.299134118672329e-5,2.8903346079701466e-6,9.345333221364505e-4,9.115012788832672e-8,0.02571689804236664,1.0550321943828372e-4,3.0434117872904087e-6,1873.2300027270499,0.6751215044066727,0.35017536948066463,0.002246799083521264,5.426457283277715e-5,0.11589855693342722,7.784725226852374e-7,0.1434972729496413,0.0026721469655695803,5.7970067357330124e-5,2006.0480265950112,0.06581354089258966,0.016050572242672596,5.272898504702722e-7,3.32347389898066e-9,0.0032387610659821674,1.7441731861521537e-10,0.0851034049889861,5.972476748221896e-7,3.4978912175958747e-9,4056.3105324240187,0.7606310228610645,0.37121635605584274,0.0023403177145584577,5.715823091464628e-5,0.12007185132154584,8.697970678921793e-7,0.254317575980994,0.0027782474326826863,6.1016977035838126e-5, 88,Sub-Saharan Africa,Malawi,Lilongwe City,Area 30,21060,MW21060,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1874.37350,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  177.05822,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  2006.13313,32,2020-04-04
35,177.01887964305126,0.026656879625246876,0.00958654720253431,2.620890168264362e-4,1.2361007036435325e-5,0.002821878014523738,6.02082614570384e-7,0.039340356948782365,3.1706370578810073e-4,1.3372142297475435e-5,1873.1489450678137,0.5779417303746046,0.4176113563424058,0.003974109926317843,1.48082447064648e-4,0.22487632084675896,3.3322486475833812e-6,0.2245549321857996,0.005177026400365276,1.6394380216486112e-4,2005.996462691553,0.09441312366486809,0.032205629246047585,1.5371850365413496e-6,1.4598925994805633e-8,0.010047002574906837,1.1774459563106379e-9,0.136667308447231,1.8527124755636745e-6,1.5776371951116274e-8,4056.164287402418,0.6990117336647196,0.4594035327909877,0.00423773612818082,1.6045805302707813e-4,0.23774520143618955,3.935508708110076e-6,0.40056259758181295,0.00549594281862894,1.7733172083428766e-4, 88,Sub-Saharan Africa,Malawi,Lilongwe City,Area 30,21060,MW21060,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1874.37350,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  177.05822,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  2006.13313,32,2020-04-04
36,177.00505547791542,0.03205954598224551,0.014561196567073947,5.19033378436449e-4,3.299970712853371e-5,0.005989537294915919,2.209154821358985e-6,0.05316452208462172,6.699521488242453e-4,3.670975336291425e-5,1873.0638482776617,0.5084013753914591,0.4479238864402166,0.005585408970548473,2.848679301172596e-4,0.3474472493914253,8.934213975280507e-6,0.3096517223377422,0.007987623026543801,3.2739439059192475e-4,2005.9403450714387,0.11984690171674535,0.05104170479853672,3.148252139042416e-6,4.0030318131065124e-8,0.021893129348825313,4.4148885960560676e-9,0.19278492856145313,4.03715627358484e-6,4.44452067271212e-8,4056.0092488270157,0.66030782309045,0.5135267878058273,0.006107590601123964,3.1790766756392436e-4,0.3753299160351665,1.1147783685235548e-5,0.5556011729838171,0.008661612331641632,3.641485891615661e-4, 88,Sub-Saharan Africa,Malawi,Lilongwe City,Area 30,21060,MW21060,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1874.37350,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  177.05822,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  2006.13313,32,2020-04-04
37,176.99113058928302,0.03620575860287532,0.01947263508601086,8.477718888827645e-4,6.809068897314203e-5,0.010489280078712047,5.874371603764105e-6,0.0670894107170579,0.0011682599233442201,7.79560863808665e-5,1872.9757234342046,0.4587600200123661,0.45614534817720925,0.006942095283093957,4.53233743234429e-4,0.4754572979033346,1.8570675164021022e-5,0.3977765657944027,0.010916230534556516,5.416293296324806e-4,2005.880506136792,0.1421812939811116,0.07111111720103157,5.315633003442891e-6,8.481368335438033e-8,0.03932603958596801,1.199345641178933e-8,0.2526238632082544,7.251775798766285e-6,9.680713976616967e-8,4055.8473601602795,0.6371470725963531,0.5467291004642517,0.0077951828049801644,5.214092458909254e-4,0.5252726175680147,2.4457040224196915e-5,0.717489839719715,0.012091742233699503,6.196822231531133e-4, 88,Sub-Saharan Africa,Malawi,Lilongwe City,Area 30,21060,MW21060,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1874.37350,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  177.05822,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  2006.13313,32,2020-04-04
38,176.9771498489445,0.03936959540474156,0.024060761374846768,0.00122695344660116,1.1942739340749902e-4,0.016280663780633774,1.2749655364559478e-5,0.08107015105559529,0.001805962137977595,1.408391163060486e-4,1872.8852738227047,0.423465867040597,0.4519504720951949,0.008005099857082896,6.404835245270371e-4,0.6041313511370182,3.290363979775994e-5,0.4882261772942181,0.013853742986460481,7.9710338400249e-4,2005.817617756285,0.16160518409997218,0.09135977126461353,7.946791476649128e-6,1.5268852934931997e-7,0.06253916228747979,2.6582838662194673e-8,0.31551224371491005,1.1532218836879421e-5,1.7927136801151462e-7,4055.680041427934,0.6244406465453107,0.5673710047346552,0.009240000095160706,7.600636064638855e-4,0.6829511772051318,4.567987800098161e-5,0.8848085720647234,0.015671237343274955,9.381217716765501e-4, 88,Sub-Saharan Africa,Malawi,Lilongwe City,Area 30,21060,MW21060,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1874.37350,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  177.05822,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  2006.13313,32,2020-04-04
39,176.96260679408996,0.04223778183770415,0.02825316355936109,0.001635613276167891,1.8735734412658858e-4,0.02327522458251268,2.406531023655134e-5,0.09561320591010894,0.002572017031325413,2.277725349312752e-4,1872.7895478472612,0.40153630959809133,0.44184176338904535,0.008788775185622889,8.351260626527498e-4,0.7308979046305069,5.2273872041093286e-5,0.5839521527379606,0.01674209897500049,0.0010839473646009675,2005.7497651784574,0.18051989637096535,0.11133403424238177,1.0933338612984423e-5,2.457371740552635e-7,0.09149966063679077,5.121649659246793e-8,0.3833648215424213,1.6872412025939053e-5,2.969536706477311e-7,4055.501919819809,0.6242939878067608,0.5814289611907882,0.010435321800403765,0.0010227291439533937,0.8456727898498103,7.63903987742371e-5,1.062930180190491,0.019330988418351843,0.0013120168532028903, 88,Sub-Saharan Africa,Malawi,Lilongwe City,Area 30,21060,MW21060,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1874.37350,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  177.05822,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  2006.13313,32,2020-04-04
40,176.94793731806024,0.044503472314274366,0.03203416023910784,0.0020569518832776225,2.711081407397595e-4,0.031375955943868244,4.103341857615509e-5,0.11028268193984399,0.0034548181561859567,3.400195083815147e-4,1872.6917145803893,0.3868850569871809,0.4297899442335385,0.009334312999516163,0.001027978187787608,0.8546713779109528,7.674929095812269e-5,0.6817854196099347,0.01955748201969152,0.0013933013933230668,2005.6793304824591,0.19697263463848658,0.13071725250971233,1.4177969532452646e-5,3.645871238720975e-7,0.12609499874201133,8.909386016790926e-8,0.45379951754072606,2.3251589213252775e-5,4.536809840400061e-7,4055.318982380909,0.6283611639399418,0.5925413569823587,0.011405442852326239,0.0012994509156512397,1.0121423325968324,1.1787180339444569e-4,1.2458676190905047,0.023035551765090728,0.0017337745826886215, 88,Sub-Saharan Africa,Malawi,Lilongwe City,Area 30,21060,MW21060,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1874.37350,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  177.05822,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  2006.13313,32,2020-04-04
41,176.93312290660725,0.046332555551521576,0.03537875664911757,0.0024770672870940464,3.691263764186454e-4,0.040474809741897086,6.477778678691643e-5,0.12509709339283584,0.004441836278457098,4.7791394604333314e-4,1872.5919672891355,0.37753655091185473,0.4178170878137123,0.009689822467400069,0.0012124084915121575,0.9751706508023449,1.0619037703619314e-4,0.7815327108638608,0.02229447138950464,0.0017178699550851363,2005.6066268612879,0.21130434450090327,0.1490892773532698,1.7585028623542923e-5,5.08663057776514e-7,0.16609127974999463,1.4341592505319606e-7,0.5265031387117735,3.062660828013711e-5,6.520789828297093e-7,4055.1317170570305,0.6351734509642796,0.6022851218160996,0.012184474783117658,0.0015820435309885793,1.1817367402942367,1.7111157974816277e-4,1.43313294296847,0.026766934276241876,0.002196435980111299, 88,Sub-Saharan Africa,Malawi,Lilongwe City,Area 30,21060,MW21060,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1874.37350,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  177.05822,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  2006.13313,32,2020-04-04
