time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
41,1185.15949,0,0,0,0,0,0,0,0,0,5674.36103,1,0,0,0,0,0,0,0,0,8565.04014,0,0,0,0,0,0,0,0,0,15424.56066,1,0,0,0,0,0,0,0,0,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,41,2020-04-13
42,1185.130873501048,0.024940242414139106,0.003344970869400516,3.460922960704407e-5,6.300265954319971e-7,2.9603672490866186e-4,9.687230341280543e-9,0.028616498951881095,3.68518864606378e-5,6.462854880833614e-7,5674.290516030721,0.8130134787203236,0.2228792744497327,7.775550914104148e-4,9.617821661884066e-6,0.03383397906675371,6.412972383036755e-8,0.07051396927960614,8.465787490403785e-4,9.9319245342277e-6,8564.982843832939,0.050076375028049604,0.00657599210184447,1.0454169311579612e-7,3.279517216496244e-10,6.436950560387753e-4,8.425133154706904e-12,0.05729616706400282,1.1126923021188274e-7,3.3637685480433134e-10,15424.404233364708,0.8880300961625123,0.2328002374209777,8.122688627105746e-4,1.0248176209037713e-5,0.034773710847701145,7.382537930480281e-8,0.15642663529549006,8.835419047312281e-4,1.0578546399165865e-5,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,41,2020-04-13
43,1185.1004240907819,0.04525606960195879,0.011447987795131283,2.3158660061969557e-4,8.523591990222793e-6,0.00212147275269217,2.688753677675802e-7,0.05906590921775994,2.6273003467949417e-4,8.974868112201667e-6,5674.211645857574,0.6797120707951415,0.35125760563405783,0.0024348608091807585,6.205215912550869e-5,0.1159166881869502,8.648415074472752e-7,0.14938414242596335,0.0028955415712324686,6.628809194083998e-5,8564.915025416689,0.09681912272000959,0.023550071246279558,7.241678519560234e-7,4.560190293178523e-9,0.0047446603828558255,2.391737166006941e-10,0.12511458331636094,8.201551321516077e-7,4.799364009779218e-9,15424.227095365044,0.8217872631171099,0.3862556646754687,0.00266717157765241,7.058031130602466e-5,0.1227828213224982,1.133956048931456e-6,0.3335646349600842,0.0031590917610441146,7.526775941705143e-5,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,41,2020-04-13
44,1185.068909081747,0.06143828100113975,0.022035317786352565,6.536325117781792e-4,3.6490986514474e-5,0.006415418482878946,1.7774838171190416e-6,0.09058091825248106,7.906111099658799e-4,3.947428695783432e-5,5674.126546719046,0.5849219019889516,0.4198756061772674,0.004312487520320695,1.6948098575500652e-4,0.22520010003694393,3.704244513993476e-6,0.23448328095375262,0.0056164143276644434,1.8762411459158408e-4,8564.838478840626,0.1395041145979428,0.04740331369295157,2.116200190112e-6,2.0068813023692305e-8,0.014751593201496408,1.6170200366169107e-9,0.20166115937841395,2.5499168513181843e-6,2.1685833060309225e-8,15424.033934641418,0.7858642975880341,0.4893142376565715,0.004968236232288986,2.059920410825042e-4,0.24636711172131928,5.483345351149135e-6,0.5267253585846476,0.006409575354481642,2.271200873824787e-4,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,41,2020-04-13
45,1185.036749618451,0.07415333763703481,0.03354732779280806,0.001296534479938802,9.7533930223583e-5,0.013639119883219041,6.527825361880043e-6,0.12274038154858624,0.0016730029813328867,1.0849012802899524e-4,5674.036676780729,0.5178140471961281,0.4516758386950601,0.006070900861497083,3.263651401376628e-4,0.3484561288340918,9.938542969999993e-6,0.3243532192698849,0.008677331145775916,3.7504342389333643e-4,8564.75465309554,0.17788587089344676,0.07537767784398271,4.345052715964992e-6,5.513620434814072e-8,0.032218949464326144,6.072510693312528e-9,0.2854869044631867,5.569227016794055e-6,6.120871504145325e-8,15423.82807949472,0.7698532557266097,0.5606008443318509,0.00737178039415185,4.23954206565594e-4,0.394314198181637,1.6472440842573347e-5,0.7325805052816579,0.010355903354125597,4.8359476063737313e-4,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,41,2020-04-13
46,1184.999453034692,0.08819037026093893,0.04552464813774524,0.002127205911867359,2.0161483915323507e-4,0.023975749564876813,1.7376592839363257e-5,0.160036965307421,0.0029280270521809693,2.307794349838661e-4,5673.9293853906565,0.4825797012456492,0.46319022158340256,0.007563981238837814,5.199053587412553e-4,0.47777012528142077,2.067463296629663e-5,0.4316446093410184,0.011880899359402503,6.211682554370465e-4,8564.6514572406,0.22362542902413712,0.106891865808405,7.379743394664188e-6,1.1713087759618047e-7,0.058157951171599206,1.6524631303066753e-8,0.38868275940304486,1.0052853572649131e-5,1.336555088992472e-7,15423.580295665948,0.7943955005307253,0.6156067355295528,0.009698566894099838,7.216373287720866e-4,0.5599038260178968,3.806775043696296e-5,0.9803643340514843,0.01481897926515612,8.520813459298118e-4,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,41,2020-04-13
47,1184.9609569060408,0.09978379123324346,0.057679851457396895,0.003115295351918006,3.553563350919746e-4,0.03756100541993626,3.7794160717473703e-5,0.1985330939583042,0.004568524689563643,4.187894506787137e-4,5673.816014609501,0.461383633693598,0.4650028553236845,0.008763266207091136,7.361038338850912e-4,0.6090928636506266,3.666778825473806e-5,0.5450153904971407,0.015127085076326367,9.157000792044489e-4,8564.539602138722,0.2655173445466459,0.14143017805413144,1.1196006667175676e-5,2.1223353682716473e-7,0.09357889370191531,3.673640053834859e-8,0.5005378612792971,1.617540541448594e-5,2.4896993736551327e-7,15423.316573654263,0.8266847694734873,0.6641128848352128,0.011889757565676317,0.001091672402513893,0.7402327627724782,7.449868537275011e-5,1.244086345734742,0.019711785171304497,0.001334738499820528,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,41,2020-04-13
48,1184.9211686748652,0.10962213093074304,0.06945444740034007,0.004221967185116934,5.622862967450716e-4,0.054388862571005926,7.163074985788316e-5,0.2383213251338091,0.006590326389588416,6.825102030057851e-4,5673.696788235502,0.4505456275497085,0.46250931241015214,0.009692482498158869,9.62683755701264e-4,0.7404733238171731,5.833446520204146e-5,0.6642417644960962,0.018368470945654747,0.0012484018592916982,8564.41961606575,0.30406124662115197,0.17734998429235913,1.5713468016001588e-5,3.453152047826409e-7,0.13909657338753256,7.11677315871307e-8,0.6205239342519959,2.404312674339702e-5,4.1648293636977164e-7,15423.037572976118,0.8642290051016035,0.7093137441028513,0.013930163151291804,0.0015253153676511183,0.9339587597757116,1.3003638279151174e-4,1.5230870238819012,0.02498284046198656,0.0019313285452338532,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,41,2020-04-13
49,1184.8799718143705,0.11824317250806006,0.08057977642092709,0.0054058237285500195,8.22740910110823e-4,0.07434379258110652,1.2287947957540754e-4,0.2795181856283301,0.00897645743519819,0.0010289798656313094,5673.571801119725,0.44741130419220904,0.4589905750969834,0.010396169190284087,0.0011900311838401647,0.871154989830462,8.581077961562234e-5,0.7892288802733947,0.021587415524266296,0.001610326340990835,8564.2918916954,0.3397503510968517,0.2135403358608654,2.081044592876544e-5,5.194451901171472e-7,0.19493616297344676,1.2477826206684043e-7,0.7482483046005447,3.369491497244519e-5,6.442234521839876e-7,15422.743664629495,0.9054048277971208,0.7531106873787758,0.015822803364762873,0.002013291539141105,1.1404349453850153,2.0881503745309672e-4,1.8169953705022694,0.03059756787443693,0.0026399504300743284,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,41,2020-04-13
50,1184.8372421601032,0.12605756593628964,0.0909703357767845,0.00662995661806389,0.0011343477920257182,0.09726018148230728,1.9545229012999082e-4,0.32224783989560124,0.011704560703486109,0.0014623917934308461,5673.441051035912,0.4500694939147198,0.456355013301683,0.01092456892012943,0.0014112934132364146,1.0010995711216666,1.1902341397515825e-4,0.9199789640854107,0.024784041712035097,0.001994261715183774,8564.15669673692,0.37306371905988617,0.24928709532085086,2.6353116982161652e-5,7.358091496282428e-7,0.2610651569829817,2.0279150595494718e-7,0.8834432630813565,4.512513009382544e-5,9.386006555831901e-7,15422.434989932935,0.9491907789108955,0.7966124443993183,0.01758087865517548,0.002546377014411761,1.3594249095869555,3.14678495611104e-4,2.1256700670623685,0.036533727545615034,0.0034575921092702033,139,Sub-Saharan Africa,Malawi,Nkhotakota,STA Kalimanjira,20203,MW20203,0.1438916,0.003518523,0.2041679,0.02937805,0.02445260,0.000718370, 5675.36103,0.2881785,0.03205670,0.5958112,0.1717000,0.1112390,0.01909974, 1185.15949,0.05,8.64e-06,1,0.2275752,0.000172832,3.93e-05,  8565.04014,41,2020-04-13
