time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
38,1596.52017,0,0,0,0,0,0,0,0,0,5851.07075,1,0,0,0,0,0,0,0,0,9580.70339,0,0,0,0,0,0,0,0,0,17028.29431,1,0,0,0,0,0,0,0,0,259,Sub-Saharan Africa,Malawi,Balaka,STA Phalula,31206,MW31206,0.1446396,0.003537804,0.2035295,0.02943842,0.02445944,0.000720047, 5852.07075,0.3024275,0.03430205,0.5959618,0.1802352,0.1134224,0.02044271, 1596.52017,0.05,8.92e-06,1,0.2247118,0.000178349,4.01e-05,  9580.70339,38,2020-04-10
39,1596.4827849232731,0.03258235417102998,0.004369925521106669,4.610152810418903e-5,8.807282126911888e-7,3.85801232955939e-4,1.3545416138257769e-8,0.03738507672682561,4.908887838730482e-5,9.03456877746999e-7,5851.0002356286,0.8130138301505158,0.22287932135508626,7.777726833897563e-4,9.670523203606722e-6,0.03383371241082538,6.427949770693575e-8,0.07051437140251854,8.468156507954341e-4,9.986347188370286e-6,9580.641234778528,0.05432314926629918,0.0071336743784877355,1.1702752148963676e-7,3.671202484846432e-10,6.982804227517899e-4,9.431377853274611e-12,0.06215522147161182,1.245585540163951e-7,3.765516263379179e-10,17028.1242553304,0.8999193335878449,0.23438292125468066,8.23991239015435e-4,1.0551618536546395e-5,0.034917794066533114,7.783434522304679e-8,0.17005466960095597,8.960290877367554e-4,1.0890180617743624e-5,259,Sub-Saharan Africa,Malawi,Balaka,STA Phalula,31206,MW31206,0.1446396,0.003537804,0.2035295,0.02943842,0.02445944,0.000720047, 5852.07075,0.3024275,0.03430205,0.5959618,0.1802352,0.1134224,0.02044271, 1596.52017,0.05,8.92e-06,1,0.2247118,0.000178349,4.01e-05,  9580.70339,38,2020-04-10
40,1596.4430052533312,0.05912333503725206,0.014955848502247604,3.084870817565468e-4,1.191532358841694e-5,0.0027647847620278967,3.7596197030169105e-7,0.07716474666884282,3.4997197548161186e-4,1.2546172697037138e-5,5850.921364938445,0.6797127870808217,0.3512577753968367,0.002435542620397473,6.239218855625962e-5,0.11591569741127225,8.668615099452654e-7,0.14938506155939446,0.002896352335419774,6.66513328569397e-5,9580.567664907827,0.1050300043023468,0.025547261295519305,8.106582859534268e-7,5.104832615631387e-9,0.005147010546557248,2.6773919946681375e-10,0.13572509217528114,9.181097222553904e-7,5.372571815098202e-9,17027.932035099602,0.8438661264204206,0.3917608851946036,0.0027448403604399736,7.431261697729219e-5,0.1238274927198574,1.2430912194464232e-6,0.3622749004035184,0.0032472424206236414,7.920287812579195e-5,259,Sub-Saharan Africa,Malawi,Balaka,STA Phalula,31206,MW31206,0.1446396,0.003537804,0.2035295,0.02943842,0.02445944,0.000720047, 5852.07075,0.3024275,0.03430205,0.5959618,0.1802352,0.1134224,0.02044271, 1596.52017,0.05,8.92e-06,1,0.2247118,0.000178349,4.01e-05,  9580.70339,38,2020-04-10
41,1596.4018334113189,0.08026412894189484,0.028787334130203054,8.7067759286397e-4,5.101159757436143e-5,0.008360951005017672,2.4854135792664065e-6,0.1183365886811332,0.001053141230878242,5.5182021885561256e-5,5850.836265156385,0.5849230027797462,0.4198759613361937,0.0043136960082944716,1.704097211022886e-4,0.22519806087761246,3.712896919128859e-6,0.23448484361986827,0.005617987988573566,1.886522703107761e-4,9580.484626600783,0.15133503790714398,0.051423422385469576,2.3689475308475663e-6,2.2465718502835385e-8,0.016002545702035118,1.8101475753802542e-9,0.2187633992180456,2.8544648524118786e-6,2.4275866078215637e-8,17027.722725168485,0.816522169628785,0.5000867178518663,0.005186742548689289,2.2144378439515288e-4,0.24956155758466525,6.200120645970646e-6,0.571584831519047,0.006673983684304221,2.4385856806241558e-4,259,Sub-Saharan Africa,Malawi,Balaka,STA Phalula,31206,MW31206,0.1446396,0.003537804,0.2035295,0.02943842,0.02445944,0.000720047, 5852.07075,0.3024275,0.03430205,0.5959618,0.1802352,0.1134224,0.02044271, 1596.52017,0.05,8.92e-06,1,0.2247118,0.000178349,4.01e-05,  9580.70339,38,2020-04-10
42,1596.3598207749192,0.09687421507891132,0.043826864759744996,0.0017270617150530595,1.3634490986462073e-4,0.01777561095533273,9.127661720216481e-6,0.16034922508062696,0.0022285397888928892,1.516607601761952e-4,5850.746397031889,0.5178129970200449,0.45167630747297355,0.006072607413009786,3.2815342654029633e-4,0.3484529410275321,9.961755302054214e-6,0.32435296811540276,0.008679766488551892,3.7709844582277976e-4,9580.393694379794,0.19296929724897588,0.08177023819682294,4.864001581832185e-6,6.172131716522054e-8,0.03495115223876287,6.79774178091425e-9,0.3096956202052025,6.234382760754881e-6,6.85190589461348e-8,17027.499912186602,0.8076565093479321,0.5772734104295415,0.007804533129644678,4.645600577220823e-4,0.4011797042216277,1.909621476405161e-5,0.7943978134012323,0.010914540660205536,5.288277250579211e-4,259,Sub-Saharan Africa,Malawi,Balaka,STA Phalula,31206,MW31206,0.1446396,0.003537804,0.2035295,0.02943842,0.02445944,0.000720047, 5852.07075,0.3024275,0.03430205,0.5959618,0.1802352,0.1134224,0.02044271, 1596.52017,0.05,8.92e-06,1,0.2247118,0.000178349,4.01e-05,  9580.70339,38,2020-04-10
43,1596.3172445213988,0.10984284047487147,0.05876495559735402,0.0028261296199085686,2.817012681628686e-4,0.031185556437232583,2.42952033520188e-5,0.20292547860088153,0.0038923939148382356,3.22467645054842e-4,5850.652767763173,0.4706357788842098,0.46162430176742913,0.007562595289573324,5.227219353198039e-4,0.4776161162107783,2.072274446344511e-5,0.417982236831774,0.011880491935758642,6.245388437455856e-4,9580.29614366605,0.2299898256594673,0.11431803173202207,8.23435305984157e-6,1.3103695080534356e-7,0.06293009267336852,1.849611399803042e-8,0.4072463339509826,1.1225014355909047e-5,1.49533064803374e-7,17027.266155950623,0.8104684450185486,0.6347072890968052,0.010396959262541734,8.045542404334779e-4,0.5717317653213794,4.5036443929461944e-5,1.028154049383638,0.015784110864952787,9.47156021865231e-4,259,Sub-Saharan Africa,Malawi,Balaka,STA Phalula,31206,MW31206,0.1446396,0.003537804,0.2035295,0.02943842,0.02445944,0.000720047, 5852.07075,0.3024275,0.03430205,0.5959618,0.1802352,0.1134224,0.02044271, 1596.52017,0.05,8.92e-06,1,0.2247118,0.000178349,4.01e-05,  9580.70339,38,2020-04-10
44,1596.2742214484415,0.11997585320332847,0.07282904251234777,0.004098679173407192,4.948104132124815e-4,0.04849738026014132,5.2785995666125275e-5,0.24594855155810336,0.006027680990422105,5.833831970152778e-4,5850.5560733867505,0.4378375085835069,0.45934339542840025,0.008741244165396237,7.396917138266835e-4,0.6079780247315931,3.674863130473501e-5,0.5146766132540281,0.015103599250465104,9.202484945623261e-4,9580.193003377257,0.2626529033295107,0.1474034388977154,1.2344503347474614e-5,2.3640243421964148e-7,0.10031765854840251,4.106265840154597e-8,0.5103866227440688,1.789380519989836e-5,2.7746509262118754e-7,17027.02329821245,0.820466265116346,0.6795758768384634,0.012852267842150903,0.0012347385294733846,0.756793063540137,8.957568962926183e-5,1.2710117875562004,0.021149174046087106,0.001503909156670225,259,Sub-Saharan Africa,Malawi,Balaka,STA Phalula,31206,MW31206,0.1446396,0.003537804,0.2035295,0.02943842,0.02445944,0.000720047, 5852.07075,0.3024275,0.03430205,0.5959618,0.1802352,0.1134224,0.02044271, 1596.52017,0.05,8.92e-06,1,0.2247118,0.000178349,4.01e-05,  9580.70339,38,2020-04-10
45,1596.2307785263554,0.12795583533119942,0.08562314976980714,0.005474635072607061,7.774695213950067e-4,0.06946063527719373,9.974867172622097e-5,0.2893914736439286,0.008598834400510718,9.448437922395825e-4,5850.4567933612025,0.41543131692399743,0.45090037260581056,0.009622802171011626,0.00096598725368503475,0.7369777214924773,5.843835471493512e-5,0.6139566388016973,0.018286487589218817,0.0012531119934153197,9580.085096541918,0.2913294580357486,0.17985648533946608,1.7025934430843934e-5,3.8128055580248006e-7,0.14709002824706588,7.924662969426167e-8,0.6182934580838971,2.6236478140778768e-5,4.6052718549674175e-7,17026.772668429476,0.8347166102909455,0.7163800077150838,0.015114463178049532,0.001743838055635844,0.9535283850167369,1.5826627307085036e-4,1.521641570529523,0.026911558467870314,0.002198416312840399,259,Sub-Saharan Africa,Malawi,Balaka,STA Phalula,31206,MW31206,0.1446396,0.003537804,0.2035295,0.02943842,0.02445944,0.000720047, 5852.07075,0.3024275,0.03430205,0.5959618,0.1802352,0.1134224,0.02044271, 1596.52017,0.05,8.92e-06,1,0.2247118,0.000178349,4.01e-05,  9580.70339,38,2020-04-10
46,1596.1805272818385,0.1398987464898396,0.09773598903074071,0.006899753219357633,0.0011266914893246235,0.0938112617481968,1.7027618414531677e-4,0.3396427181616053,0.011569990210303359,0.0014124080975792396,5850.340464171776,0.4134769501531431,0.44171671975666493,0.010251662929896935,0.0011911076031906852,0.8635634982998914,8.588948460128777e-5,0.7302858282273895,0.021404264140839378,0.0016131077781102302,9579.956673425035,0.33078586767815354,0.2127768116015882,2.2135006157946095e-5,5.667872610571765e-7,0.2031310558161422,1.3807713813687046e-7,0.7467165749664412,3.623229414182702e-5,7.048643991940474e-7,17026.47766487865,0.8841615643211362,0.7522295203889938,0.017173551155412515,0.002318365879776366,1.1605058158642305,2.5630374588474144e-4,1.816645121355436,0.03301048664528456,0.003026220740088664,259,Sub-Saharan Africa,Malawi,Balaka,STA Phalula,31206,MW31206,0.1446396,0.003537804,0.2035295,0.02943842,0.02445944,0.000720047, 5852.07075,0.3024275,0.03430205,0.5959618,0.1802352,0.1134224,0.02044271, 1596.52017,0.05,8.92e-06,1,0.2247118,0.000178349,4.01e-05,  9580.70339,38,2020-04-10
47,1596.1285829230499,0.15035061393411017,0.1095995526497735,0.008354040673826798,0.00153731841870223,0.12147641122699636,2.6914004696522627e-4,0.39158707695037603,0.014930574302352364,0.001988924623940927,5850.219066196144,0.4164206659256182,0.43499250788930416,0.010692205659526215,0.0014077026588716005,0.9880517501757027,1.189715501866158e-4,0.8516838038592152,0.024466059459330534,0.001992244704062173,9579.820942617675,0.3667908997780534,0.24685414761446361,2.7630219514745246e-5,7.928852368328625e-7,0.2687736891963449,2.226351691072535e-7,0.8824473823287813,4.7940627633547475e-5,1.0155204059401175e-6,17026.168591736867,0.9335621796377818,0.7914462081535413,0.01907387655286776,0.0029458139628106635,1.3783018505990439,3.883342323209493e-4,2.1257182631383724,0.03944457438931644,0.00398218484840904,259,Sub-Saharan Africa,Malawi,Balaka,STA Phalula,31206,MW31206,0.1446396,0.003537804,0.2035295,0.02943842,0.02445944,0.000720047, 5852.07075,0.3024275,0.03430205,0.5959618,0.1802352,0.1134224,0.02044271, 1596.52017,0.05,8.92e-06,1,0.2247118,0.000178349,4.01e-05,  9580.70339,38,2020-04-10
