time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
29,847.04684,0,0,0,0,0,0,0,0,0,3885.69066,1,0,0,0,0,0,0,0,0,5769.23333,0,0,0,0,0,0,0,0,0,10501.97083,1,0,0,0,0,0,0,0,0,244,Sub-Saharan Africa,Malawi,Rumphi,STA Chisovya,10410,MW10410,0.1446979,0.003538314,0.2034768,0.02944266,0.02445312,0.000719965, 3886.69066,0.2847700,0.03166381,0.5956612,0.1696264,0.1111908,0.01886090,  847.04684,0.05,9.20e-06,1,0.2219740,0.000183963,4.08e-05,  5769.23333,29,2020-04-01
30,847.0201224526666,0.023278542037396453,0.003128783166744694,3.2393413522148706e-5,5.830868178217878e-7,2.7723666200201314e-4,8.966811754697129e-9,0.026717547333294882,3.449384671830749e-5,5.98140361270139e-7,3885.627756094979,0.8063502504211881,0.22201629964479794,7.756443739695873e-4,9.654510931129364e-6,0.033751991889480235,6.41810574729881e-8,0.06290390502142466,8.445460852079305e-4,9.969932922594676e-6,5769.183216979376,0.04377496131374603,0.00577175043379207,9.78732457687988e-8,3.0742726555172514e-10,5.662106895435815e-4,7.904453297646353e-12,0.05011302062565916,1.0417988014578624e-7,3.153317188493715e-10,10501.83109552702,0.8734037537723306,0.2309168332453347,8.081356607375048e-4,1.0237905176216703e-5,0.03459543924102583,7.315577368098288e-8,0.1397344729803787,8.791441118063838e-4,1.0568388615583665e-5,244,Sub-Saharan Africa,Malawi,Rumphi,STA Chisovya,10410,MW10410,0.1446979,0.003538314,0.2034768,0.02944266,0.02445312,0.000719965, 3886.69066,0.2847700,0.03166381,0.5956612,0.1696264,0.1111908,0.01886090,  847.04684,0.05,9.20e-06,1,0.2219740,0.000183963,4.08e-05,  5769.23333,29,2020-04-01
31,846.9920591351824,0.04192168771737837,0.010655116824240937,2.1597856661610516e-4,7.867772803827461e-6,0.0019799655793326593,2.483571349148353e-7,0.054780864817506825,2.4507122532415265e-4,8.284716420290705e-6,3885.5585776661305,0.6662328301281496,0.3480667319669345,0.0024212700712898136,6.215259458201196e-5,0.11529848488777761,8.642213411239807e-7,0.1320823338700749,0.0028801562521464574,6.639986670897676e-5,5769.125140880742,0.08355732673261379,0.020484730084548923,6.73386208287669e-7,4.252565788105641e-9,0.004146384579417835,2.2342619488049125e-10,0.10818911925878086,7.629060479473917e-7,4.475991982986133e-9,10501.675777682056,0.7917118445781418,0.37920657887572434,0.0026379220241142063,7.002461995162753e-5,0.1214248350465281,1.1128019022336965e-6,0.29505231794636255,0.0031259903835185576,7.468905912125046e-5,244,Sub-Saharan Africa,Malawi,Rumphi,STA Chisovya,10410,MW10410,0.1446979,0.003538314,0.2034768,0.02944266,0.02445312,0.000719965, 3886.69066,0.2847700,0.03166381,0.5956612,0.1696264,0.1111908,0.01886090,  847.04684,0.05,9.20e-06,1,0.2219740,0.000183963,4.08e-05,  5769.23333,29,2020-04-01
32,846.9611839097176,0.058371464785599105,0.020651799521392948,6.097825464164864e-4,3.362136238473818e-5,0.005987783185920719,1.6388809616478396e-6,0.08565609028267561,7.37509226497039e-4,3.6372726686539004e-5,3885.479324029166,0.5696902664971685,0.41390801353348516,0.004273075529073552,1.6934703177294837e-4,0.2232915739949,3.6942486145097284e-6,0.21133597083501493,0.005568897081761937,1.87502657448749e-4,5769.055607462877,0.12341526742965364,0.04144188059882085,1.9638696481850627e-6,1.8639341796441726e-8,0.012863405082138152,1.504954508437677e-9,0.17772253712455718,2.366755574282651e-6,2.0144296304879408e-8,10501.49611540176,0.7514769987124212,0.47600169365369893,0.004884821945138223,2.0298703349948299e-4,0.24214276226295886,5.334634530666005e-6,0.4747145982422477,0.006308773063833259,2.2389552843159286e-4,244,Sub-Saharan Africa,Malawi,Rumphi,STA Chisovya,10410,MW10410,0.1446979,0.003538314,0.2034768,0.02944266,0.02445312,0.000719965, 3886.69066,0.2847700,0.03166381,0.5956612,0.1696264,0.1111908,0.01886090,  847.04684,0.05,9.20e-06,1,0.2219740,0.000183963,4.08e-05,  5769.23333,29,2020-04-01
33,846.9298872276134,0.07109344631338604,0.03175114194054979,0.0012168398750760953,9.009328726872674e-5,0.012795231218119749,6.01975227627422e-6,0.11695277238667663,0.0015687002802667607,1.001992875861458e-4,3885.396127438743,0.5005459075938749,0.44314649340438894,0.005995032018513954,3.2529037633544626e-4,0.344509943984352,9.893880595523284e-6,0.29453256125806093,0.008579136539652045,3.739144975891878e-4,5768.979854220363,0.15875226003607473,0.06650647917966032,4.052559318031742e-6,5.1272026273600866e-8,0.028212930946259717,5.644578184107285e-9,0.25347577963791734,5.1908914071859055e-6,5.691660445770816e-8,10501.30586888672,0.7303916139433356,0.541404114524599,0.007215924452908081,4.154349356304466e-4,0.38551810614873144,1.591927744998161e-5,0.664961113282655,0.010153027711325991,4.741707017797913e-4,244,Sub-Saharan Africa,Malawi,Rumphi,STA Chisovya,10410,MW10410,0.1446979,0.003538314,0.2034768,0.02944266,0.02445312,0.000719965, 3886.69066,0.2847700,0.03166381,0.5956612,0.1696264,0.1111908,0.01886090,  847.04684,0.05,9.20e-06,1,0.2219740,0.000183963,4.08e-05,  5769.23333,29,2020-04-01
34,846.8983884420212,0.0808265533025356,0.04285003883445268,0.0020035818108257238,1.8694731110256474e-4,0.022568376286996067,1.606043291882912e-5,0.14845155797883144,0.0027547482719272173,2.1390967312787226e-4,3885.309965604872,0.45114817560592413,0.45063743309255827,0.0074407750225887,5.168991601108603e-4,0.4709305679044443,2.0544343635786088e-5,0.38069439512926245,0.011710814023646227,6.178656763711223e-4,5768.899000209446,0.18972319345105046,0.09355068728452219,6.899816540025223e-6,1.092479493900022e-7,0.05104888537527395,1.538114052788388e-8,0.3343297905564767,9.392398338382945e-6,1.246290899178861e-7,10501.107354256339,0.7216979223595101,0.5870381592115331,0.00945125664995445,7.039557191628149e-4,0.5445478295667143,3.6620157695143095e-5,0.8634757436645706,0.014474954693911827,8.318999785889125e-4,244,Sub-Saharan Africa,Malawi,Rumphi,STA Chisovya,10410,MW10410,0.1446979,0.003538314,0.2034768,0.02944266,0.02445312,0.000719965, 3886.69066,0.2847700,0.03166381,0.5956612,0.1696264,0.1111908,0.01886090,  847.04684,0.05,9.20e-06,1,0.2219740,0.000183963,4.08e-05,  5769.23333,29,2020-04-01
35,846.8667831622053,0.08823224677845933,0.053294058202972554,0.002919790419610358,3.2978981895419107e-4,0.03524594871905383,3.500385573468805e-5,0.1800568377947849,0.004284240767942979,3.8855452569468043e-4,3885.2215208421217,0.4160012991704918,0.4459399125689386,0.008569938089431597,7.29676318179747e-4,0.5978619644654386,3.6367267296937e-5,0.4691391578797777,0.014847884240723438,9.08405624405012e-4,5768.813955674992,0.21662531793279619,0.12103409547586351,1.0390552434455935e-5,1.978622561311428e-7,0.08170428894962244,3.423613628373322e-8,0.41937432500910915,1.5032520282753459e-5,2.3209839241487617e-7,10500.902259679318,0.7208588638817472,0.6202680662477746,0.01150011906147641,0.0010596639993900691,0.7148122021341149,7.140535916790878e-5,1.0685703206836719,0.01914715752894917,0.0012971922484921073,244,Sub-Saharan Africa,Malawi,Rumphi,STA Chisovya,10410,MW10410,0.1446979,0.003538314,0.2034768,0.02944266,0.02445312,0.000719965, 3886.69066,0.2847700,0.03166381,0.5956612,0.1696264,0.1111908,0.01886090,  847.04684,0.05,9.20e-06,1,0.2219740,0.000183963,4.08e-05,  5769.23333,29,2020-04-01
36,846.8350976702029,0.09386717575026596,0.06274205089369138,0.0039128415710984335,5.200719700282069e-4,0.05063383777067542,6.635184135345175e-5,0.21174232979711283,0.006130293846081885,6.314638843470374e-4,3885.1312699765876,0.3911519057476988,0.43508477656829325,0.009398049304812344,9.505311526635637e-4,0.7227470305293101,5.773011119353631e-5,0.559390023413972,0.017927886628269822,0.0012342495480459183,5768.725455560662,0.23983384654137596,0.14788394447309053,1.4375317607344174e-5,3.20198001384903e-7,0.12014188655517985,6.62549930456764e-8,0.5078744393402482,2.2104377495955766e-5,3.8645299443057954e-7,10500.691823207453,0.7248529280393408,0.6457107719350752,0.013325266193518122,0.0014709233206931555,0.8935227548551654,1.2414820754003375e-4,1.279006792551333,0.024080284851847662,0.0018660998853873862,244,Sub-Saharan Africa,Malawi,Rumphi,STA Chisovya,10410,MW10410,0.1446979,0.003538314,0.2034768,0.02944266,0.02445312,0.000719965, 3886.69066,0.2847700,0.03166381,0.5956612,0.1696264,0.1111908,0.01886090,  847.04684,0.05,9.20e-06,1,0.2219740,0.000183963,4.08e-05,  5769.23333,29,2020-04-01
37,846.8033221584113,0.098180424234356245,0.07106214013771515,0.004935419975540851,7.557022906589612e-4,0.06847057666061716,1.135782898220222e-4,0.2435178415887104,0.008258727493939865,9.463782820144873e-4,3885.0395454375753,0.3737542563869686,0.4217715460756151,0.009966508813248278,0.0011689529503849264,0.8443685995998755,8.469860030481987e-5,0.6511145624263979,0.02092181461804633,0.0015852097438120878,5768.63408777985,0.2597581094689334,0.1733927205278797,1.8696989908901735e-5,4.771531991821987e-7,0.16607210028231778,1.1573082573844002e-7,0.5992422201530646,3.055467040731451e-5,5.928840249206389e-7,10500.476955375836,0.7316927900902582,0.66622640674121,0.014920625778698031,0.0019251323942430698,1.0789112765428104,1.983926209525805e-4,1.4938746241681728,0.02921109678239351,0.0025321809098514956,244,Sub-Saharan Africa,Malawi,Rumphi,STA Chisovya,10410,MW10410,0.1446979,0.003538314,0.2034768,0.02944266,0.02445312,0.000719965, 3886.69066,0.2847700,0.03166381,0.5956612,0.1696264,0.1111908,0.01886090,  847.04684,0.05,9.20e-06,1,0.2219740,0.000183963,4.08e-05,  5769.23333,29,2020-04-01
38,846.7714305272219,0.10152334661650425,0.0782537977231434,0.0059490445286510315,0.0010319606216612094,0.08847142569413212,1.798975944248612e-4,0.2754094727785168,0.010633435104980623,0.0013339739044213777,3884.946577617603,0.36175790930764395,0.4081819524626106,0.010325208878486486,0.0013772557316065798,0.9623229487252847,1.1710729347933518e-4,0.7440823823991125,0.023820823954039925,0.0019527871606409238,5768.540317858546,0.2768116562553876,0.1971314810763307,2.320735074870469e-5,6.677159286597956e-7,0.2190449421133166,1.869460942073482e-7,0.6930121414578063,4.0300591206047555e-5,8.546620228671442e-7,10500.25832600337,0.7400929121795359,0.6835672312620846,0.016297460757886222,0.002409884069196449,1.2698393165327333,2.9719183399840374e-4,1.7125039966354356,0.034494559650226596,0.003287615727085169,244,Sub-Saharan Africa,Malawi,Rumphi,STA Chisovya,10410,MW10410,0.1446979,0.003538314,0.2034768,0.02944266,0.02445312,0.000719965, 3886.69066,0.2847700,0.03166381,0.5956612,0.1696264,0.1111908,0.01886090,  847.04684,0.05,9.20e-06,1,0.2219740,0.000183963,4.08e-05,  5769.23333,29,2020-04-01
