time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
27,159.80859,0,0,0,0,0,0,0,0,0,1690.76553,1,0,0,0,0,0,0,0,0,1810.68867,0,0,0,0,0,0,0,0,0,3661.2627899999998,1,0,0,0,0,0,0,0,0, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
28,159.79700981186286,0.010089604975266982,0.0013561215260581732,1.2927915881659559e-5,1.9876978170789913e-7,1.2133189456401448e-4,3.0556494854730228e-9,0.011580188137202024,1.3766182281073683e-5,2.0390142787301135e-7,1690.7026484441667,0.8063306975069151,0.2220137531613975,7.170782577888916e-4,8.406831180592387e-6,0.03381156237406073,5.770209020406651e-8,0.06288155583343291,7.807775734994644e-4,8.681490559151959e-6,1810.6525366062863,0.031563386649015306,0.004161673419627873,7.072934690664011e-8,2.22166587990956e-10,4.082626872394318e-4,5.712268272775526e-12,0.03613339371310838,7.528692403191475e-8,2.278788562637316e-10,3661.152194862316,0.8479836891311974,0.22753154810708354,7.300769030174578e-4,8.605823128888277e-6,0.03434115695586418,6.07634519578123e-8,0.11059513768374331,7.946190427045699e-4,8.885619865881233e-6, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
29,159.78484760787202,0.018168918170481687,0.0046181606145704246,8.619561203608674e-5,2.6817615651576664e-6,8.663513425723451e-4,8.462684902148301e-8,0.023742392128074722,9.78049800586549e-5,2.823883574671921e-6,1690.6335006391482,0.6661906935150902,0.348058385915093,0.002238403917010242,5.4121777802453635e-5,0.11548697881948225,7.769075001334137e-7,0.13202936085197817,0.002662649399680008,5.781982288938669e-5,1810.6106648453901,0.06024486054443614,0.014770099612044223,4.866339556663921e-7,3.0728451410272715e-9,0.0029897045845995794,1.6146169769810143e-10,0.07800515460934246,5.513200924408997e-7,3.2343068387253736e-9,3661.0290130924104,0.744604472230008,0.3674466461417077,0.0023250861630019952,5.680661221275233e-5,0.11934303474665417,8.616958108525949e-7,0.23377690758939534,0.0027610056998311036,6.0646940770897336e-5, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
30,159.7724453029193,0.024443950875720252,0.008837149099504085,2.42267838106738e-4,1.1445494715340321e-5,0.002609325671934218,5.581008244803988e-7,0.036144697080805116,2.9317507166935997e-4,1.2382767124792567e-5,1690.5601636037366,0.5644880686251835,0.4132122400837051,0.003948984775847603,1.4744224929325739e-4,0.2235663390139509,3.321515723436128e-6,0.20536639626370365,0.005146829028064704,1.6325251615271564e-4,1810.5643155166968,0.08566996391446993,0.029450077929181716,1.4119143349608027e-6,1.3448008978438856e-8,0.009233015009822425,1.0867431949164103e-9,0.12435448330256117,1.7026093784279085e-6,1.4534752173355266e-8,3660.8969244233526,0.6746019834153737,0.4514994671123909,0.004192664528289302,1.5890119201757616e-4,0.23540867969570753,3.880703291111443e-6,0.3658655766470699,0.005441706709112492,1.7564981802968156e-4, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
31,159.75999712356884,0.029196475411693595,0.013362836633942138,4.7827276995768194e-4,3.0485465558620176e-5,0.005522761942222348,2.0442078942676737e-6,0.04859287643126863,6.177163218010985e-4,3.3918500548785915e-5,1690.4840665475892,0.4904368166500118,0.44068695824486837,0.005532476707721812,2.8307432493917455e-4,0.34451523319539235,8.893288217445706e-6,0.28146345241115106,0.007920101062436138,3.254059806299188e-4,1810.5144944396932,0.107777575609272,0.046367569586218606,2.8772414280706185e-6,3.6732004196141115e-8,0.020027497074541725,4.062315219062183e-9,0.17417556030577977,3.693127816374685e-6,4.079431941520329e-8,3660.7585581108515,0.6274108676709774,0.5004173644650292,0.0060136267191075645,3.1359652250199086e-4,0.3700654922121564,1.0941558426932443e-5,0.5042318891481995,0.008541510512053612,3.593652754981199e-4, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
32,159.74662469570322,0.033572935730013374,0.017892619605195545,7.794940859187112e-4,6.27588937680226e-5,0.009652070334084807,5.425647968917491e-6,0.06196530429694935,0.0010749642987029886,7.18707064040306e-5,1690.399966919918,0.4417547967937041,0.44637689138431785,0.006851501386220296,4.4935874232267096e-4,0.47011207422870666,1.8457547790327398e-5,0.36556308008306204,0.01079325328228589,5.372158474621251e-4,1810.4577623715472,0.13040609607972514,0.06464204305196179,4.8408342719147615e-6,7.753826594192591e-8,0.03585455994624245,1.1001480607957406e-8,0.23090762845194776,6.611629202912428e-6,8.853974654988327e-8,3660.6043539871685,0.6057338286034426,0.5289115540414752,0.007635836306410922,5.121951743566355e-4,0.5156187045090339,2.3894197239852847e-5,0.6584360128319592,0.011874829210191791,6.091750936127056e-4, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
33,159.7332273874695,0.03688306181438639,0.022239516807985884,0.0011293990903723796,1.0996355844397774e-4,0.014988913171178526,1.1758088329506722e-5,0.07536261253069665,0.0016626546715342516,1.297100474218598e-4,1690.3137092760019,0.40703736852664524,0.44046573437049663,0.007873280236352469,6.334908418121699e-4,0.5957781999331635,3.2650090676677464e-5,0.4518207239991468,0.013661760114843336,7.889038187676902e-4,1810.398098107496,0.14994996044037834,0.08359025013245885,7.242373040235605e-6,1.3932236484458193e-7,0.05702427591207731,2.4322652521165695e-8,0.290571892502972,1.0515273387550557e-5,1.636450173657476e-7,3660.4450347709676,0.59387039078141,0.5462955013109414,0.009009921699765083,7.435937226209922e-4,0.6677913890164193,4.443250165870535e-5,0.8177552290328154,0.015334930059765139,9.187775112069157e-4, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
34,159.71981136904023,0.03938687799350062,0.026218988121678825,0.0015097241419205023,1.725986005113029e-4,0.021468263323408808,2.2178778920181945e-5,0.08877863095994021,0.0023724276648066107,2.0984555777315813e-4,1690.2257350294337,0.38243361203632664,0.42877908582065277,0.008615926054222164,8.240617748390039e-4,0.7190904996460222,5.1785235379960124e-5,0.5397949705674429,0.01647100115258363,0.0010705571880505462,1810.3360049934367,0.16674005645052722,0.10232113238109264,9.993394688463198e-6,2.242587166684743e-7,0.08359355327887433,4.679842380417321e-8,0.35266500656232297,1.5414537497916145e-5,2.710571404726475e-7,3660.281551391911,0.5885605464803545,0.5573192063234242,0.01013564359083113,9.968846340669753e-4,0.8241523162483053,7.401081272394624e-5,0.981238608089706,0.018858843354888157,0.001280673802964177, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
35,159.7063688707475,0.04129168615583332,0.0297500625810013,0.0019029585894284886,2.500684808062224e-4,0.02898853298590954,3.782045970703652e-5,0.10222112925268588,0.0031921449772128554,3.135840175001673e-4,1690.136354395479,0.36516296839766765,0.41488369594254604,0.009119679002044995,0.0010119984565359974,0.838921355474408,7.590724893837862e-5,0.6291756045221412,0.01919619002037762,0.001373313579573128,1810.2718906495443,0.18110803293931962,0.12024777465499856,1.2991168110337806e-5,3.331219944929882e-7,0.11541013718441155,8.138615691409675e-8,0.41677935045499126,2.1281331138479503e-5,4.14508151407085e-7,3660.114613915771,0.5875626874928206,0.564881533178546,0.011035628759583822,0.0012624000593367127,0.9833200256447291,1.1380909480232923e-4,1.1481760842298183,0.022409616328728958,0.0016873121052247023, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
36,159.6928862622329,0.04275831586001383,0.032816993368328766,0.002294331580703303,3.409218712159259e-4,0.037433437621726844,5.973746530182669e-5,0.11570373776729048,0.004108348513817487,4.412447440411737e-4,1690.0457843238496,0.3532150157853058,0.40087862463682455,0.009431497300317334,0.0011907242480909928,0.9549249587165717,1.0485546444927332e-4,0.7197456761515598,0.021830418319572355,0.0016898315872248396,1810.2060811223557,0.19337377686695723,0.1370098374513682,1.6134190237073217e-5,4.65384597686777e-7,0.1521885326945964,1.310557720019453e-7,0.4825888776435284,2.8062997630847666e-5,5.964403696887224e-7,3659.944751708438,0.5893471085122768,0.5707054554565215,0.011741963071257711,0.0015321115039046056,1.144546929032895,1.6472398552310196e-4,1.3180382915623787,0.02596682983102069,0.002131672771635702, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
37,159.67934842210525,0.04390880831541269,0.0354428919636809,0.002672486482612502,4.4313212748157055e-4,0.04668540574105927,8.885326468667797e-5,0.12924157789493357,0.005107725670309703,5.923519634460049e-4,1689.9541745921479,0.3451382322963221,0.3879138581980539,0.009597025203779221,0.0013559283807912284,1.0672120369303102,1.3832684409501435e-4,0.8113554078533519,0.024377116831268978,0.0020143579957823004,1810.1388338980194,0.20383706511341526,0.15241389351523343,1.9330777540073145e-5,6.194420614180076e-7,0.19356499448977624,1.9864178110399821e-7,0.5498361019798074,3.569245439051326e-5,8.180838425220061e-7,3659.7723569122727,0.59288410572515,0.5757706436769683,0.012288842463931797,0.001799679950334217,1.3074624371611456,2.2737875056279633e-4,1.490433087728093,0.029520534955969194,0.0026075280430708273, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
38,159.66574076618133,0.04483442676065146,0.03767119294852432,0.003029490167535494,5.543620012396294e-4,0.05663383445574199,1.259274851794486e-4,0.14284923381887232,0.006177979212550733,7.65844142589788e-4,1689.8616245004328,0.33988532784512626,0.3765494166452168,0.009656443607569232,0.0015051890320301946,1.1761331916039897,1.7593083498879353e-4,0.9039054995689219,0.026845056362401018,0.0023426119682981674,1810.070347990004,0.21277401738153592,0.16638573357403877,2.2503601700462754e-5,7.928838195405331e-7,0.23913867582882029,2.867251290693889e-7,0.6183220099950438,4.409578067266119e-5,1.0796089486099224e-6,3659.597713256618,0.5974937719873137,0.5806063431677799,0.012708437376805189,0.0020603439170893646,1.471905701888552,3.021450452973115e-4,1.665076743382838,0.03306713135562441,0.0031095357198365654, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
39,159.65154194557508,0.04604606489635894,0.039612822125474866,0.003360981262751704,6.721947406925668e-4,0.0671844503556322,1.7154104423675414e-4,0.157048054425147,0.0073088229587512064,9.602801202499721e-4,1689.76472562059,0.33973069157887326,0.36738756295271485,0.00964393265062616,0.0016375521864281115,1.2821874066248455,2.1723341809885645e-4,1.0008043794115877,0.02924625873027215,0.0026715735781384408,1809.998185331244,0.22269412525952187,0.1792340384386387,2.559623048343675e-5,9.82784296244948e-7,0.288529528493339,3.9754888840274987e-7,0.6904846687551672,5.3202894176390703e-5,1.3803331846476986e-6,3659.4144528974093,0.608470881734754,0.5862344235168284,0.0130305101438613,0.0023107297114169233,1.6379013854738167,3.8917201122401333e-4,1.848337102591902,0.03660828458319974,0.0036332340315730605, 87,Sub-Saharan Africa,Malawi,Lilongwe City,Area 3,21033,MW21033,0.1362886,0.003081066,0.2100860,0.02863234,0.02260692,0.000647289, 1691.76553,0.2432418,0.02490310,0.5954521,0.1448389,0.1023800,0.01482860,  159.80859,0.05,9.22e-06,1,0.2217794,0.000184376,4.09e-05,  1810.68867,27,2020-03-30
