time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
25,6242.40193,0,0,0,0,0,0,0,0,0,28628.9421,1,0,0,0,0,0,0,0,0,42503.78381,0,0,0,0,0,0,0,0,0,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
26,6242.375199359351,0.02328997331914918,0.0031302964190659615,3.241012030226914e-5,5.834296770446111e-7,2.7736838815450377e-4,8.97206967207556e-9,0.02673064064841863,3.4511631285894994e-5,5.984920449910859e-7,28628.879181207496,0.8063632719206378,0.22201800258975068,7.7567319280447e-4,9.65550884464963e-6,0.03375212511001937,6.418509474069757e-8,0.0629187925071514,8.445773567162288e-4,9.97096308009358e-6,42503.73368845558,0.04378243118638645,0.005772711416397816,9.788400186460942e-8,3.074605698957085e-10,5.663036493434606e-4,7.905300672349767e-12,0.050121544451495456,1.0419131927597058e-7,3.1536587056805825e-10,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
27,6242.347122176436,0.04194224168602758,0.010660416071196319,2.1609792272194247e-4,7.871701111438987e-6,0.0019809476946488825,2.4848807830057206e-7,0.05480782356378447,2.452029708273407e-4,8.288864486498895e-6,28628.80998702828,0.6662557024162462,0.34807389601023675,0.002421348793114446,6.216121931261375e-5,0.11529899908618771,8.642024440430891e-7,0.13211297172754155,0.0028802640102004954,6.64085655595228e-5,42503.675603393705,0.083570511844283,0.02048830819637506,6.734761562198191e-7,4.252626799241037e-9,0.004147108330013305,2.234518886882814e-10,0.10820660632290625,7.629977299784055e-7,4.476078687929319e-9,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
28,6242.318487259683,0.056432055079771545,0.020400382086424765,6.074020659538924e-4,3.359652249755864e-5,0.005967665787638647,1.638773494978792e-6,0.08344274031578139,7.350313366574825e-4,3.6347705921727367e-5,28628.736594100716,0.5645857397904249,0.41324429462217954,0.004271816462392767,1.6934594795184736e-4,0.223231007705957,3.6947611402615695e-6,0.20550589929004628,0.005567565108885124,1.8750480641202192e-4,42503.61130206367,0.11884544345475627,0.04085286977543216,1.9540585655423747e-6,1.8611505636885376e-8,0.012807648961950736,1.5039963229940534e-9,0.1725079363662066,2.3563686047399625e-6,2.011550195987943e-8,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
29,6242.289742669776,0.067409477798995,0.030849542257810107,0.0011991482959053284,8.94879586646571e-5,0.012633671326625384,6.002584932330233e-6,0.11218733022293283,0.001548755663260536,9.956513663866723e-5,28628.66043116243,0.49056773918419944,0.44073953721490744,0.005984902893078545,3.2513168495656726e-4,0.3440416338672207,9.892735108205554e-6,0.28166883757947087,0.008567710084564114,3.7375208822333606e-4,42503.54217818308,0.14952278436857677,0.06432306803373047,3.982140101547808e-6,5.083649522889999e-8,0.027781925955848323,5.622076578605962e-9,0.24163181695682884,5.111311537697926e-6,5.645857180750596e-8,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
30,6242.261126679568,0.07554352540677053,0.041046469941488806,0.0019517557961022652,1.841818701188708e-4,0.022061455876974438,1.5931539733664938e-5,0.14080332043118865,0.0026923958399313,2.1092784091412804e-4,28628.582486926218,0.43647745487914935,0.44573460059034836,0.007410381041240111,5.161151221927446e-4,0.46945399013677375,2.0532016203021522e-5,0.3596130737859073,0.011674321535817829,6.170250219072043e-4,42503.46934973514,0.1757778090895046,0.08900326100437915,6.688566618796227e-6,1.0727853040163934e-7,0.04967238373427428,1.522498475131481e-8,0.31446026489829193,9.138636921855309e-6,1.2250351515295415e-7,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
31,6242.232752579063,0.08144424696466913,0.05042827506755128,0.0028135284205056,3.2214602831543104e-4,0.034134716953454464,3.45075017977674e-5,0.16917742093629373,0.0041481107726586445,3.800774430267232e-4,28628.50344900423,0.39676948090750663,0.4380140005622112,0.008506526519495494,7.274331576617301e-4,0.594597236600802,3.631801109406115e-5,0.4386509957587711,0.01476692184634822,9.059274088396064e-4,42503.39371379196,0.19793339383041095,0.11353350355801589,9.94476005550405e-6,1.9232996062576376e-7,0.07861913996964946,3.363691612744929e-8,0.39009620808500856,1.4464097590568308e-5,2.2596687675321299e-7,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
32,6242.202429968637,0.0875790780738196,0.05897109254170738,0.003735404849452352,5.038597326974815e-4,0.04864560403303538,6.499213151077802e-5,0.19950003136222313,0.005887749175756713,6.129689387358426e-4,28628.41743221488,0.3730125897386572,0.42450207923816224,0.00929063908749299,9.456745740554607e-4,0.716859210083518,5.759238400805771e-5,0.524667785105894,0.017781736858039923,0.0012287272288509755,42503.30973591951,0.22184953702442237,0.137702479150335,1.3610342355121894e-5,3.0822198362509235e-7,0.11450808119657942,6.459476383985193e-8,0.4740740805304393,2.1066677304420775e-5,3.728167474649441e-7,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
33,6242.17208555552,0.09220909183352427,0.06670982703893427,0.004682192241705218,7.26950421075296e-4,0.0654058146923366,1.1056825076405013e-4,0.22984444447833988,0.007886549634640836,9.125731075987451e-4,28628.33011404024,0.35628699125163044,0.40940582152211064,0.0098114158845447,0.0011602094121580804,0.8352371320656725,8.438960988571873e-5,0.6119859597460021,0.020695176449676434,0.0015749639587309143,42503.223064331876,0.2421554790429253,0.1613268225161918,1.7579231024805e-5,4.5549049292352955e-7,0.15724521988327889,1.1200135970133448e-7,0.5607456681652734,2.892906807730227e-5,5.674918526248638e-7,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
34,6242.141675370869,0.09574657093521469,0.07352641908991352,0.0056236950469698704,9.87169148338545e-4,0.08419660631719261,1.741685930934827e-4,0.26025462913072284,0.01011668516401876,0.0012795644963215056,28628.24167453861,0.3446904686928231,0.3946053527266955,0.010123922850324442,0.0013634774350538524,0.9495257267808654,1.1651288942776507e-4,0.7004254613751904,0.023503377713808386,0.0019361101405485771,42503.13411221782,0.2593909594943321,0.18371634094218148,2.1740916272027952e-5,6.333574619396581e-7,0.20656792775821325,1.7974366916244283e-7,0.6496977822121299,3.800293889406996e-5,8.131011311021006e-7,248,Sub-Saharan Africa,Malawi,Rumphi,TA Chikulamayembe,10401,MW10401,0.1447077,0.003538668,0.2034688,0.02944350,0.02445391,0.000720009,28629.94210,0.2847913,0.03166732,0.5956613,0.1696392,0.1111948,0.01886300, 6242.40193,0.05,9.20e-06,1,0.2219785,0.000183953,4.08e-05, 42503.78381,25,2020-03-28
