time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
56,606.99023,0,0,0,0,0,0,0,0,0,3099.58918,1,0,0,0,0,0,0,0,0,4634.56795,0,0,0,0,0,0,0,0,0,8341.147359999999,1,0,0,0,0,0,0,0,0, 31,Sub-Saharan Africa,Malawi,Kasungu,STA Nthunduwala,20108,MW20108,0.1444178,0.003522770,0.2036874,0.02941609,0.02439290,0.000717544, 3100.58918,0.2737961,0.02970553,0.5954979,0.1630450,0.1084951,0.01768958,  606.99023,0.05,8.82e-06,1,0.2257061,0.000176394,3.98e-05,  4634.56795,56,2020-04-28
57,606.9595809951401,0.02672192351666755,0.003573676203294373,3.6011245883669306e-5,6.222993354913647e-7,3.167620363011326e-4,9.558230498137809e-9,0.030649004859712718,3.83427259777761e-5,6.383501569940733e-7,3099.5083374532483,0.8220647003491038,0.2240438715617984,7.782420403492458e-4,9.652686216559252e-6,0.0339460159360576,6.417755131487914e-8,0.08084254675107688,8.472623748788979e-4,9.967764868036364e-6,4634.502600417951,0.05715518344919982,0.007465633065648819,1.2079018434649698e-7,3.782769933288885e-10,7.286443555349017e-4,9.707166950213703e-12,0.06534958204855208,1.2854986755207905e-7,3.8798416027910207e-10,8340.97051886634,0.9059418073149712,0.2350831808307416,8.143740764172616e-4,1.0275363829043945e-5,0.03499142232789364,7.374548897996717e-8,0.17684113365934168,8.85733650724226e-4,1.0606503009190716e-5, 31,Sub-Saharan Africa,Malawi,Kasungu,STA Nthunduwala,20108,MW20108,0.1444178,0.003522770,0.2036874,0.02941609,0.02439290,0.000717544, 3100.58918,0.2737961,0.02970553,0.5954979,0.1630450,0.1084951,0.01768958,  606.99023,0.05,8.82e-06,1,0.2257061,0.000176394,3.98e-05,  4634.56795,56,2020-04-28
58,606.926395133074,0.04899061500959522,0.012312983334981105,2.4213556909678357e-4,8.45010950996662e-6,0.0022804168317679834,2.660708827538979e-7,0.06383486692583382,2.746302378503892e-4,8.896913575529064e-6,3099.4158622757413,0.6984163843104823,0.35562731668858805,0.0024474611289261186,6.24595467125575e-5,0.11676323521570409,8.67367671615653e-7,0.17331772425808462,0.002909439321954812,6.671787428517933e-5,4634.423078474497,0.11239590786991809,0.027057175494981975,8.442916112915719e-7,5.297296697006929e-9,0.005417592271455342,2.771568587013055e-10,0.14487152550242025,9.55780682405736e-7,5.574453555708235e-9,8340.765335883312,0.8598029071899955,0.39499747551855113,0.0026904409896341937,7.091495351922113e-5,0.12446124431892741,1.133715711228252e-6,0.3820241166863387,0.003185025340487607,7.56203623142641e-5, 31,Sub-Saharan Africa,Malawi,Kasungu,STA Nthunduwala,20108,MW20108,0.1444178,0.003522770,0.2036874,0.02941609,0.02439290,0.000717544, 3100.58918,0.2737961,0.02970553,0.5954979,0.1630450,0.1084951,0.01768958,  606.99023,0.05,8.82e-06,1,0.2257061,0.000176394,3.98e-05,  4634.56795,56,2020-04-28
59,606.8913560686573,0.06732719193473204,0.023889407957898477,6.872711601850498e-4,3.63295276230151e-5,0.006931966040611936,1.7647213263537645e-6,0.09887393134237688,8.307829413733757e-4,3.929296599341702e-5,3099.31379866505,0.6138053011243209,0.42912095511026227,0.004358242887242663,1.7119242401105876e-4,0.22792191892560743,3.724477221094498e-6,0.27538133494866535,0.0056702534895647395,1.8947768476402873e-4,4634.331029897192,0.1647736068816258,0.055149063148967475,2.4908072860340125e-6,2.348683322404997e-8,0.016994916599120773,1.8850603490253225e-9,0.23692010280889364,2.998245157495518e-6,2.5371893573075297e-8,8340.536184630899,0.8459060999406787,0.5081594262171282,0.005048004854713747,2.075454384672979e-4,0.2518488015653401,5.491083607797288e-6,0.6111753690999359,0.006504034676095611,2.2879602265101883e-4, 31,Sub-Saharan Africa,Malawi,Kasungu,STA Nthunduwala,20108,MW20108,0.1444178,0.003522770,0.2036874,0.02941609,0.02439290,0.000717544, 3100.58918,0.2737961,0.02970553,0.5954979,0.1630450,0.1084951,0.01768958,  606.99023,0.05,8.82e-06,1,0.2257061,0.000176394,3.98e-05,  4634.56795,56,2020-04-28
60,606.8512901662194,0.08548974139871288,0.037111648564234816,0.0013761650091941486,9.762960568778963e-5,0.014858143983050352,6.505219398868875e-6,0.13893983378027885,0.0017726410958057272,1.0855360625751262e-4,3099.1927649753748,0.5667561910605456,0.4684017398459765,0.006179098225142276,3.3105501904716583e-4,0.35473691936240115,1.002111115093227e-5,0.39641502462426376,0.008812108161347507,3.8025350236489837e-4,4634.21758979754,0.2227826671509723,0.09000147559732075,5.184026538222554e-6,6.508411876022198e-8,0.03757080347719272,7.12412817038119e-9,0.3503602024602708,6.628191476834613e-6,7.220824693060319e-8,8340.261644939135,0.8750285996102308,0.5955148640075321,0.007560447260874648,4.2874970885371566e-4,0.4071658668226442,1.6533454677971525e-5,0.8857150608648134,0.01059137744863007,4.888793168693416e-4, 31,Sub-Saharan Africa,Malawi,Kasungu,STA Nthunduwala,20108,MW20108,0.1444178,0.003522770,0.2036874,0.02941609,0.02439290,0.000717544, 3100.58918,0.2737961,0.02970553,0.5954979,0.1630450,0.1084951,0.01768958,  606.99023,0.05,8.82e-06,1,0.2257061,0.000176394,3.98e-05,  4634.56795,56,2020-04-28
61,606.8090494159975,0.10103177197715556,0.05120356161240186,0.0022900155044491303,2.036004205008239e-4,0.026434224259649187,1.7410227822319452e-5,0.1811805840019789,0.0031404178380207088,2.3283684236279762e-4,3099.0614360610302,0.5403477636475075,0.4890431394158888,0.007773814256804355,5.302176570241207e-4,0.4900280877817098,2.0916209614451614e-5,0.5277439389685492,0.012156275769530808,6.32905450252625e-4,4634.090654507431,0.2781013457077187,0.13025504084118808,8.969653963984065e-6,1.3999382564013967e-7,0.06892997682749973,1.9545709534060558e-8,0.47729549256990556,1.2160444667468064e-5,1.5953953517420028e-7,8339.96113998446,0.9194808813323817,0.6705017418694788,0.01007279941521747,7.339580713505848e-4,0.5853922888688587,3.834598314630513e-5,1.1862200155404337,0.015308854052218985,8.659018321505969e-4, 31,Sub-Saharan Africa,Malawi,Kasungu,STA Nthunduwala,20108,MW20108,0.1444178,0.003522770,0.2036874,0.02941609,0.02439290,0.000717544, 3100.58918,0.2737961,0.02970553,0.5954979,0.1630450,0.1084951,0.01768958,  606.99023,0.05,8.82e-06,1,0.2257061,0.000176394,3.98e-05,  4634.56795,56,2020-04-28
62,606.7645139892968,0.11471051479507838,0.06539914691790956,0.0033909690426459785,3.62300662689189e-4,0.04181495178939005,3.812749486343038e-5,0.2257160107025766,0.00494806539426032,4.263269083962358e-4,3098.9200183612893,0.5292767696175207,0.5000787467733134,0.009108613958342907,7.555996374413672e-4,0.6299046658028513,3.724292072474335e-5,0.6691616387101949,0.015606726761123934,9.384431551294686e-4,4633.9507138063445,0.3309766833361877,0.17392813011723235,1.3798477770875806e-5,2.5692878194751407e-7,0.11231728092060234,4.387640349002171e-8,0.6172361936569786,1.9814581479626514e-5,3.0080518543753583e-7,8339.635246156931,0.9749639677487867,0.7394060238084553,0.012513381478759762,0.0011181572289125036,0.7840368985128437,7.541429199166375e-5,1.51211384306975,0.02057460673686388,0.001365070868711142, 31,Sub-Saharan Africa,Malawi,Kasungu,STA Nthunduwala,20108,MW20108,0.1444178,0.003522770,0.2036874,0.02941609,0.02439290,0.000717544, 3100.58918,0.2737961,0.02970553,0.5954979,0.1630450,0.1084951,0.01768958,  606.99023,0.05,8.82e-06,1,0.2257061,0.000176394,3.98e-05,  4634.56795,56,2020-04-28
63,606.717500013847,0.12714992106333534,0.07929339356089647,0.004634052929565276,5.780997789085819e-4,0.061001751561145456,7.276725856753323e-5,0.2727299861524187,0.007191779056117786,7.002954383181839e-4,3098.768480132106,0.5297628517584777,0.5071908539256544,0.010201321086436075,9.955145075600128e-4,0.7724898112359797,5.9515378996627805e-5,0.8206998678931051,0.019117841760147254,0.0012877042993518853,4633.798048955262,0.3817754079024596,0.21960929534313395,1.9557627207427636e-5,4.225715407504673e-7,0.16849627548421578,8.581067594960648e-8,0.7699010447392335,2.9725271541429103e-5,5.083822167000737e-7,8339.284029101214,1.0386881807242727,0.8060935428296848,0.014854931643208778,0.0015740368580093452,1.001987838281341,1.3236844824011064e-4,1.8633308987847572,0.02633934608780647,0.0019885081198867693, 31,Sub-Saharan Africa,Malawi,Kasungu,STA Nthunduwala,20108,MW20108,0.1444178,0.003522770,0.2036874,0.02941609,0.02439290,0.000717544, 3100.58918,0.2737961,0.02970553,0.5954979,0.1630450,0.1084951,0.01768958,  606.99023,0.05,8.82e-06,1,0.2257061,0.000176394,3.98e-05,  4634.56795,56,2020-04-28
64,606.6677900629846,0.13884761258769643,0.09272044971874817,0.005976751492132186,8.520098968748176e-4,0.08391747723798923,1.2563608128469432e-4,0.3224399370147255,0.009859153133662412,0.0010629864280845736,3098.606606931628,0.5391238674457279,0.5138576512172816,0.011093395434283148,0.0012407142350975874,0.9171694596591896,8.79803796352375e-5,0.9825730683712155,0.022675433712877297,0.0016726524877103532,4633.632746394649,0.43094228135126755,0.26634010373434636,2.6107091168738563e-5,6.413046007919865e-7,0.2378943201352394,1.5173462714791524e-7,0.93520360535125,4.1967875727536595e-5,7.930392279399018e-7,8338.907143389262,1.108913761384692,0.8729182046703761,0.017096254017584075,0.002093365436573197,1.2389812570324183,2.1376819554707975e-4,2.240216610737191,0.03257655472226725,0.0027364319550228665, 31,Sub-Saharan Africa,Malawi,Kasungu,STA Nthunduwala,20108,MW20108,0.1444178,0.003522770,0.2036874,0.02941609,0.02439290,0.000717544, 3100.58918,0.2737961,0.02970553,0.5954979,0.1630450,0.1084951,0.01768958,  606.99023,0.05,8.82e-06,1,0.2257061,0.000176394,3.98e-05,  4634.56795,56,2020-04-28
65,606.6151501733832,0.15019165635615342,0.10566464245647574,0.0073837362697652615,0.0011824061231529219,0.11045637247989887,2.0101293064627042e-4,0.3750798266160925,0.012935168571389533,0.0015199605135987494,3098.4340409663805,0.5554679629946349,0.5221357618764084,0.011833637187872956,0.0014846096810708148,1.064094378838854,1.2268303984638883e-4,1.155139033618688,0.026284211032750422,0.0020869200834147438,4633.454715150233,0.4789654572867469,0.3135170867893908,3.3303699625972325e-5,9.153114854309049e-7,0.3207178382380026,2.4844264378007396e-7,1.1132348497678954,5.65787822101919e-5,1.1637541292109789e-6,8338.503906289996,1.1846250766375352,0.9413174911222749,0.01925067715726419,0.0026679311157091676,1.4952685895567555,3.2394441313643934e-4,2.643453710002676,0.039275958386350146,0.0036080443511427042, 31,Sub-Saharan Africa,Malawi,Kasungu,STA Nthunduwala,20108,MW20108,0.1444178,0.003522770,0.2036874,0.02941609,0.02439290,0.000717544, 3100.58918,0.2737961,0.02970553,0.5954979,0.1630450,0.1084951,0.01768958,  606.99023,0.05,8.82e-06,1,0.2257061,0.000176394,3.98e-05,  4634.56795,56,2020-04-28
