time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
51,83.80889,0,0,0,0,0,0,0,0,0,342.76509,1,0,0,0,0,0,0,0,0,560.99868,0,0,0,0,0,0,0,0,0,987.57266,1,0,0,0,0,0,0,0,0,325,Sub-Saharan Africa,Malawi,Machinga,Machinga Boma,30220,MW30220,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,  343.76509,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962,   83.80889,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05,   560.99868,51,2020-04-23
52,83.77073304373228,0.03326738643888055,0.004449525592937464,4.736008778355733e-5,9.268598992229569e-7,3.9174303791422195e-4,1.4250290737045304e-8,0.038156956267705766,5.042642916731959e-5,9.507666743269415e-7,342.684473846808,0.821866306833356,0.2240183448290597,7.801865549902028e-4,9.553249321053132e-6,0.033941697699426725,6.402583663531097e-8,0.08061615319199036,8.493807507517105e-4,9.86508568391395e-6,560.9273447282022,0.062389802727267386,0.008149884079303723,1.2426392483903947e-7,3.891626792636859e-10,7.954603286024761e-4,9.986620106187915e-12,0.07133527179824772,1.3224691082643694e-7,3.9914929936987386e-10,987.3825516187425,0.917523495999504,0.23661775450130088,8.276709066985991e-4,1.0480498382955352e-005,0.03512890106594342,7.828611399246246e-8,0.19010838125794385,8.999394268298566e-4,1.0816251507540261e-5,325,Sub-Saharan Africa,Malawi,Machinga,Machinga Boma,30220,MW30220,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,  343.76509,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962,   83.80889,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05,   560.99868,51,2020-04-23
53,83.72944515591014,0.060966814886538406,0.015326766624999032,3.1838503008467176e-4,1.2583918030179776e-5,0.0028198969915774774,3.966386215971511e-7,0.07944484408985139,3.61115783899306e-4,1.3249332546911494e-5,342.59230199079855,0.6980017349665694,0.355531124312334,0.002453346861266494,6.181216988361428e-5,0.11673912561510971,8.652762513142624e-7,0.1727880092014145,0.0029164598220994607,6.602647793891689e-5,560.8405730008822,0.12265991718074964,0.02953245587717102,8.684765121884695e-7,5.449288457142517e-9,0.005913751849617375,2.85117510362953e-10,0.1581069991184562,9.831646315385792e-7,5.73440596750547e-9,987.1623201475909,0.8816284670338574,0.4003903468145041,0.002772600367863354,7.44015372022512e-5,0.12547277445630456,1.2621999904217764e-6,0.41033985240972204,0.0032785587706303052,7.928154489179588e-5,325,Sub-Saharan Africa,Malawi,Machinga,Machinga Boma,30220,MW30220,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,  343.76509,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962,   83.80889,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05,   560.99868,51,2020-04-23
54,83.68588544277567,0.08374606313132137,0.029727631446178546,9.034962968202135e-4,5.4091480550010294e-5,0.008570644543247552,2.63032619532793e-6,0.12300455722431305,0.001092179674148901,5.850420573310799e-5,342.490634599668,0.6131461605343798,0.42891593810242495,0.004368193479502333,1.6940496337070903e-4,0.22785198809343243,3.7151588691541865e-6,0.27445540033197957,0.0056833246007355655,1.8749955908534284e-4,560.7401843106824,0.17976230626201423,0.060182073285602856,2.561780323617726e-6,2.4157482365106426e-8,0.01854872189393635,1.939002351597558e-9,0.25849568931836175,3.0837100179518054e-6,2.609648471670398e-8,986.9167043531261,0.8766545299277153,0.5188256428342064,0.005274251556646165,2.2352060140308442e-4,0.2549713545306163,6.347424066833714e-6,0.6559556468746544,0.006778587984902418,2.4602986130316755e-4,325,Sub-Saharan Africa,Malawi,Machinga,Machinga Boma,30220,MW30220,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,  343.76509,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962,   83.80889,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05,   560.99868,51,2020-04-23
55,83.64048014033004,0.10246383225112964,0.04566366258568546,0.0018033866527437977,1.4523605768414138e-4,0.018324048851336774,9.693271360520898e-6,0.16840985966994035,0.0023242373156871533,1.614978212308629e-4,342.3808406362234,0.5564246980533444,0.4668268703669154,0.0061895627687085335,3.2754282430970687e-4,0.35447069425277977,9.995510534689895e-6,0.38424936377659286,0.008828428514050192,3.7622572817910555e-4,560.6276499469085,0.23321089352671295,0.09693574978653077,5.311833070252257e-6,6.687674591901783e-8,0.04087802374319709,7.3258842637202406e-9,0.3710300530921412,6.795885673907019e-6,7.420263018273807e-8,986.648970723462,0.892099423831187,0.6094262827391316,0.007998261254522583,4.7284575873976725e-4,0.41367276684731363,1.9696107779474513e-5,0.9236892765386744,0.011159461715411252,5.377977520401512e-4,325,Sub-Saharan Africa,Malawi,Machinga,Machinga Boma,30220,MW30220,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,  343.76509,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962,   83.80889,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05,   560.99868,51,2020-04-23
56,83.59339624143874,0.1179883198392721,0.06185810367527302,0.002972140363242901,3.016022917403657e-4,0.0323476940124086,2.589837931403175e-5,0.21549375856125108,0.004084970712342216,3.4505029860865333e-4,342.26381461793943,0.520075865644631,0.4840059382166641,0.007769659857483105,5.242303652981729e-4,0.48887883001470245,2.085796182366326e-5,0.501275382060603,0.01215918218681833,6.258185880156519e-4,560.5041441040562,0.28289814993505047,0.1373480947688465,9.085501127447809e-6,1.431109250392581e-7,0.07428040257090833,2.0057596943999198e-8,0.4945358959444547,1.2348871567112953e-5,1.631685219832573e-7,986.3613549634343,0.9209623354189536,0.6832121366607836,0.010750885721853454,8.259757679635779e-4,0.5955069265980194,4.677639873463901e-5,1.2113050365663087,0.01625650177072766,9.710320551462885e-4,325,Sub-Saharan Africa,Malawi,Machinga,Machinga Boma,30220,MW30220,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,  343.76509,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962,   83.80889,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05,   560.99868,51,2020-04-23
57,83.54465210733937,0.13109940308722082,0.077557018866293,0.004345340460552942,5.327731543916434e-4,0.05064685620586675,5.650088629439068e-5,0.26423789266061964,0.006369303054210074,6.275609735835951e-4,342.1401216382671,0.4985507656207158,0.4899077579499934,0.009066326662233339,7.459201389279916e-4,0.6266604737845191,3.711757659510642e-5,0.6249683617329852,0.015566249093456492,9.267004409419166e-4,560.3705836205162,0.32896631750322786,0.17958948619118242,1.3768091120766188e-5,2.6031863329580223e-7,0.11952650256592787,4.481439822998167e-8,0.6280963794844905,1.987075175128187e-5,3.0513303152578397e-7,986.0553573661226,0.9586164862111645,0.7470542630074688,0.013425435213907046,0.0012789536119529308,0.7968338325563137,9.366327728772708e-5,1.5173026338780953,0.021955422899417848,0.0015545665475570375,325,Sub-Saharan Africa,Malawi,Machinga,Machinga Boma,30220,MW30220,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,  343.76509,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962,   83.80889,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05,   560.99868,51,2020-04-23
58,83.49418518346145,0.14245243916202144,0.0923717702605319,0.005856833207517667,8.423710033062487e-4,0.07307415871174282,1.0724419342603032e-4,0.3147048165385461,0.009153838291850076,0.00102228752997607,342.010094362852,0.48787993850654743,0.490475247427417,0.010093110734686791,9.80305410751065e-4,0.7655077813834553,5.92536852496082e-5,0.7549956371481078,0.01899323151792613,0.0012688991201872156,560.2276623302625,0.3717155671045945,0.22234252435008053,1.920497023798875e-5,4.2346086410087894e-7,0.17693986279757698,8.705476698688892e-8,0.7710176697381212,2.9415282859744107e-5,5.105156310877679e-7,985.731941876576,1.0020479447731634,0.8051895420380294,0.015969148912442447,0.0018230998749214145,1.015521802892775,1.6658493344262542e-4,1.8407181234247751,0.02817648509263595,0.0022916971657943735,325,Sub-Saharan Africa,Malawi,Machinga,Machinga Boma,30220,MW30220,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,  343.76509,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962,   83.80889,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05,   560.99868,51,2020-04-23
59,83.44189207069421,0.15257490098157508,0.10615631608915004,0.007447748902195673,0.001229008022184592,0.09940600789639213,1.839474142731611e-4,0.36699792930577063,0.012406715621862812,0.0015376044954169502,341.8738982269723,0.4852249311896397,0.48934248702504024,0.010889382026272001,0.001217481663151083,0.9044300317127264,8.745941106269784e-5,0.891191773027893,0.022416626070300646,0.001643450710601207,560.0758812924648,0.4115387064063717,0.26470482395285955,2.5229751421980426e-5,6.350066501992549e-7,0.24652915971861591,1.526998227688582e-7,0.9227987075357421,4.098388088134271e-5,7.877064729681135e-7,985.3916715901313,1.0493385385775864,0.8602036270670498,0.018362360679889656,0.002447124691985874,1.2503651993277345,2.715595251586278e-4,2.1809884098694057,0.0348643255730448,0.0031818429124911255,325,Sub-Saharan Africa,Malawi,Machinga,Machinga Boma,30220,MW30220,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,  343.76509,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962,   83.80889,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05,   560.99868,51,2020-04-23
60,83.3824019863222,0.16646808397452598,0.11951759372436874,0.009076820368840976,0.0016876979819614374,0.12944563687556446,2.921807525134755e-4,0.426488013677775,0.016100724689163813,0.0021778704050330598,341.7177765663679,0.5006263973727888,0.4902236157592701,0.011506648016512768,0.0014502420052843028,1.0433848224274762,1.2170805098514889e-4,1.047313433632318,0.02583647852028874,0.0020430182647538427,559.8999808098731,0.4625170269738924,0.30788169931295783,3.170953582454009e-5,8.952884053664421e-7,0.32826761117797754,2.478384485253974e-7,1.0986991901275065,5.45720729023769e-5,1.1431268538918397e-6,985.0001593625632,1.1296115083212073,0.9176229087965967,0.020615177921178285,0.0031388352756511065,1.5010980704810182,4.1413664194714974e-4,2.5725006374375994,0.041991775282354926,0.004222031796640794,325,Sub-Saharan Africa,Malawi,Machinga,Machinga Boma,30220,MW30220,0.1425710,0.003486664,0.2053187,0.02927250,0.02445563,0.000715877,  343.76509,0.3100655,0.03553165,0.5960775,0.1848231,0.1145940,0.02117962,   83.80889,0.05,8.31e-06,1,0.2312545,0.000166226,3.84e-05,   560.99868,51,2020-04-23
