time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
32,1968.56315,0,0,0,0,0,0,0,0,0,19294.84646,1,0,0,0,0,0,0,0,0,21102.42169,0,0,0,0,0,0,0,0,0,42365.8313,1,0,0,0,0,0,0,0,0, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.56315,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,32,2020-04-04
33,1968.5496625033868,0.011753686264137093,0.0015775152564589034,1.5221202251613676e-5,2.40925217466578e-7,1.4082926177125244e-4,3.702971486140407e-9,0.01348749661280782,1.620773854432873e-5,2.4714352052032126e-7,19294.778486172225,0.8107888286981609,0.22259170071013865,7.218176011311672e-4,8.48551851306098e-6,0.03386293711997884,5.8130741212971194e-8,0.06797382777866383,7.859081949601046e-4,8.762677487251963e-6,21102.381713925846,0.034932568627793294,0.00459346872169783,7.769068999201619e-8,2.4382307814234824e-10,4.499588679071603e-4,6.265594696125116e-12,0.039976074158176944,8.269246344878566e-8,2.5008867283847336e-010,42365.709862601456,0.8574750835900913,0.2287626846882954,7.371164940727729e-4,8.7266875536057e-6,0.03445372524965726,6.183997829380773e-8,0.12143739854964859,8.021986259678821e-4,9.010071096445122e-6, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.56315,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,32,2020-04-04
34,1968.5353728258158,0.021274101734785784,0.005390063334004656,1.0173098115349001e-4,3.2565041752370452e-6,0.0010079189252230503,1.0270441052253708e-7,0.02777717418375274,1.1541860001794456e-4,3.4289730024952473e-6,19294.702883185768,0.675183470244325,0.3501900340314542,0.0022579479579962567,5.470736026106285e-5,0.11588987111950713,7.835209204201791e-7,0.14357681423446408,0.0026854030793294816,5.8443074790578864e-5,21102.334726446683,0.06725243836199454,0.01640111804616316,5.369585871372542e-7,3.3843917317774347e-9,0.0033094563886424217,1.776135155727968e-10,0.08696355331739249,6.081986920842588e-7,3.562005247350233e-9,42365.57298245827,0.7637100103411053,0.37198121541162205,0.002360215897736884,5.796724882803167e-5,0.1202072464333726,8.86402944458289e-7,0.25831754173560934,0.0028014298780395103,6.187560979832146e-5, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.56315,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,32,2020-04-04
35,1968.520655527034,0.028794753517254155,0.010354744817549843,2.867304322363859e-4,1.3927335513342014e-5,0.00304363844684187,6.784162320994966e-7,0.0424944729656277,3.4687253122656515e-4,1.5066582127463361e-5,19294.621770693124,0.5780362145210488,0.41764197891513544,0.003993901745114856,1.4929251949371392e-4,0.22486456528590262,3.353886413863106e-6,0.22468930687310937,0.005202791270727915,1.6528336527725184e-4,21102.28203017848,0.09648175609567508,0.03290997875155689,1.5654042636748381e-6,1.4866742976961873e-8,0.010266505205071967,1.1990365495818132e-9,0.13965982152234713,1.8867198542057118e-6,1.6065779526543687e-8,42365.424456398636,0.703312724133978,0.46090670248424215,0.004282197581614917,1.632347217500329e-4,0.23817470893781645,4.033501682512184e-6,0.4068436013610842,0.005551550521808685,1.8036601318424176e-4, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.56315,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,32,2020-04-04
36,1968.5057195336465,0.03463347957967321,0.015728854287235756,5.678536113010797e-4,3.718228904795439e-5,0.006460607296499665,2.4892892479801722e-6,0.057430466353005645,7.329625115552313e-4,4.136248729962914e-5,19294.53660782792,0.5085300950427835,0.4479747959282954,0.005613350212917655,2.871997229167511e-4,0.347437738858055,8.992312872231132e-6,0.30985217207784044,0.008027523739296773,3.3007377129919005e-4,21102.224675272144,0.12247963945479536,0.05215989141701775,3.2061268478663264e-6,4.076540142947125e-8,0.022371945602611503,4.495903490461232e-9,0.19701472786257737,4.111352946264976e-6,4.526130491993249e-8,42365.26700263371,0.665643214077252,0.5158635416325489,0.006184409951066601,3.24422777366135e-4,0.3762702917571662,1.1486098023701765e-5,0.5642973662934234,0.008764597603798269,3.7148151990373915e-4, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.56315,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,32,2020-04-04
37,1968.4906726589238,0.039116109729977,0.021035397631778766,9.275520698681773e-4,7.67232244164714e-5,0.011314938992546432,6.6194272878695734e-6,0.07247734107587471,0.0012781840258206496,8.783905533017197e-5,19294.448404642622,0.4589251587693808,0.45622028636820056,0.006977013741582115,4.5695108619413374e-4,0.475457255767778,1.8691638155596188e-5,0.3980553573712912,0.010970993670180656,5.46070115971757e-4,21102.163511013463,0.14531421119384108,0.07267209768846293,5.413510790563581e-6,8.637292217597163e-8,0.040187165561708024,1.2213725753726178e-8,0.2581789865414505,7.385243749157541e-6,9.85866479296978e-8,42365.10258831501,0.6433554796931988,0.5499277816884423,0.007909979322240857,5.337606835327811e-4,0.5269593603220324,2.5323279169219488e-5,0.7287116849886164,0.012256562939750464,6.340077579498587e-4, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.56315,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,32,2020-04-04
38,1968.4755632190102,0.04253855450538972,0.02599349850010248,0.0013424798621095924,1.3457285395043135e-4,0.01756330820568992,1.4367062072240705e-5,0.0875867809893144,0.001975967670031167,1.5869908508440411e-4,19294.357863477017,0.4236698710723026,0.45205284722454536,0.008045632163471648,6.457488436417747e-4,0.6041493053143371,3.311835590718221e-5,0.4885965229742056,0.013923579660300592,8.036523789931928e-4,21102.09922281201,0.1651785157788026,0.09336993397872977,8.09339621901093e-6,1.5549929971851455e-7,0.06391046227294646,2.7071513163092e-8,0.3224671879975106,1.1744812476643062e-5,1.8257081288160656e-7,42364.93264950804,0.6313869413564949,0.5714162797033776,0.009396205421800252,7.804771968919245e-4,0.6856230757929734,4.7512489492586006e-5,0.8986504919610306,0.0159112921428084,9.625340348904786e-4, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.56315,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,32,2020-04-04
39,1968.4598435002129,0.04564293302481057,0.030525013813559203,0.001789712319570742,2.1112518562271834e-4,0.02511059652897048,2.7118913129379818e-5,0.10330649978566304,0.002814257085213137,2.566652663275764e-4,19294.262027165063,0.40178593332725526,0.441975258227431,0.008833629597326231,8.420099901512042e-4,0.7309433881033152,5.261568693110257e-5,0.5844328349324106,0.01682695613679327,0.0010928739824535136,21102.02985125829,0.18452789082429377,0.11379035909688635,1.1135484058759538e-5,2.502676114114682e-7,0.09350905389923403,5.215900005568859e-8,0.39183874173108435,1.7184016288102662e-5,3.0242661146715665e-7,42364.75172192357,0.6319567571763596,0.5862906311378766,0.010634477400955732,0.001053385443385334,0.8495630385315197,7.978675906053808e-5,1.079578076449158,0.01965839723829451,0.001349841675392557, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.56315,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,32,2020-04-04
40,1968.443984330688,0.04809748329688655,0.034613073416338465,0.0022508813829415593,3.055127280088016e-4,0.033852477124678725,4.6241361916589085e-5,0.11916566931077067,0.003780380594320445,3.831646362374771e-4,19294.16406607698,0.38718420471678366,0.4299586605202194,0.009382404691917418,0.0010364782155713914,0.8547549225832065,7.725228469681464e-5,0.6823939230123962,0.019657214808580875,0.0014048059460236109,21101.95782986497,0.20136604534788388,0.13361031069884344,1.4440770950973928e-5,3.713201014491719e-7,0.12886887617291773,9.073529380206924e-8,0.46386013504599116,2.3681878855998714e-5,4.620553952512411e-7,42364.56588027264,0.6366477333615541,0.5981820446354014,0.01164772684580995,0.0013423622636816422,1.017476275880803,1.235843819072058e-4,1.265419727369158,0.023461277281757318,0.0017884326376563391, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.56315,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,32,2020-04-04
41,1968.4279654448812,0.050081384916855695,0.03823068656027318,0.002710787208023237,4.159882696032056e-4,0.0436727066238039,7.300153888610947e-5,0.13518455511744532,0.0048606578045073574,5.385778422970541e-4,19294.064171833103,0.3778895907541595,0.41802513958202137,0.00974030756449992,0.0012224696762782692,0.9753037712486559,1.0688806391372095e-4,0.7822881668895296,0.02240893478207165,0.0017320965196562226,21101.88347725903,0.21604147036859248,0.15240073658920864,1.7911930557928828e-5,5.180747575716638e-7,0.16975195795957618,1.4606154179294714e-7,0.53821274098423455,3.119465654522101e-5,6.641362993646108e-7,42364.37561453701,0.6440124460396077,0.6086565627315031,0.012469006703081086,0.0016389760206390463,1.188728435832036,1.8003566434162337e-4,1.4556854629912095,0.02730078724312423,0.0022713384982526413, 96,Sub-Saharan Africa,Malawi,Lilongwe City,Area 38,21068,MW21068,0.1367233,0.003106150,0.2097379,0.02867606,0.02271851,0.000651477,19295.84646,0.2505164,0.02597846,0.5954955,0.1491814,0.1036996,0.01547005, 1968.56315,0.05,9.19e-06,1,0.2220767,0.000183746,4.08e-05, 21102.42169,32,2020-04-04
