time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,S_all,E_all,I_all,H_all,C_all,R_all,D_all,inci_all,hosp_all,crits_all,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
36,2963.96589,0,0,0,0,0,0,0,0,0,10466.51205,1,0,0,0,0,0,0,0,0,16303.98017,0,0,0,0,0,0,0,0,0,29734.45811,1,0,0,0,0,0,0,0,0,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,36,2020-04-08
37,2963.928455359928,0.032622430410438,0.004378410551865655,4.6020220883096424e-5,8.610293850557363e-7,3.869046159082325e-4,1.3242933276971351e-8,0.037434640071413325,4.900294510297833e-5,8.83252647619245e-7,10466.444079349187,0.8107860493165433,0.2225913369460597,7.803333080060322e-4,9.790328529220519e-6,0.03380307616135611,6.47534204593703e-8,0.06797065081391494,8.496195716290018e-4,1.011010608671013e-5,16303.923234804897,0.04975206822870269,0.00654216928458946,1.1069425760976992e-7,3.4740104211690805e-10,6.408465377636234e-4,8.927271915283077e-12,0.05693519510164169,1.1782082389041374e-7,3.563283140321911e-10,29734.295769514014,0.893160547955684,0.23351191678251482,8.264642231467383e-4,1.0651705315318373e-005,0.034830827315027964,7.800528100825695e-8,0.16234048598696996,8.987403375558705e-4,1.0993715062643408e-5,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,36,2020-04-08
38,2963.888793192955,0.05904752859071003,0.014960158943532923,3.0756704750430286e-4,1.1639231080100176e-5,0.002769545915448696,3.673167630396877e-7,0.07709680704503913,3.489540449144067e-4,1.2255633556672645e-5,10466.368477630782,0.6751808070840294,0.3501879970892216,0.0024410152652416753,6.311745247532468e-5,0.11569855947721383,8.728521593819534e-7,0.14357236922034156,0.0029031102904834485,6.742793568372643e-5,16303.856311618554,0.09578524026846508,0.02335897550460287,7.650462803334845e-7,4.8225257762386916e-9,0.004713395545495342,2.5305685577731455e-10,0.12385838144042624,8.665579329738048e-7,5.0755826320160045e-9,29734.11358244229,0.8300135759432045,0.3885071315373574,0.002749347359026312,7.476150608120109e-5,0.12318150093815787,1.2404219792774186e-6,0.3445275577058069,0.003252930893330829,7.968864482303108e-5,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,36,2020-04-08
39,2963.8464424820554,0.08123237981639399,0.02891393153920297,8.687436303947308e-4,4.980380436492926e-5,0.008380231805820749,2.4273483022554496e-6,0.11944751794447968,0.0010506856890553401,5.387719184834388e-5,10466.284334983391,0.5806839657484427,0.41798644276377617,0.004318419092661406,1.722627244971851e-4,0.22455019055472528,3.735727374246993e-6,0.22771501661147692,0.005625395126515885,1.9071119821037434e-4,16303.778402712927,0.13991560518417367,0.0471959734274451,2.235865613337073e-6,2.1198058098666587e-8,0.014653449680186309,1.7092776272469582e-9,0.2017672870647541,2.694012327855344e-6,2.2907335725913544e-8,29733.909180178372,0.8018319507490104,0.4940963477304242,0.005189398588669474,2.2208772692021303e-4,0.24758387204073234,6.164784954129689e-6,0.5489298216207107,0.00667877482789908,2.4461129739444413e-4,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,36,2020-04-08
40,2963.803250705576,0.09862746160036978,0.04426939347125963,0.0017293078561319633,1.3334702954378161e-4,0.017870867268304516,8.917198490122248e-6,0.16263929442409986,0.0022301513568655654,1.483111797990362e-4,10466.195481974184,0.5137431962361553,0.4492278418043763,0.006073796770861089,3.314673772081642e-4,0.3471817059249899,1.0017704507240256e-5,0.31656802581809795,0.008684433955033856,3.8093869557640327e-4,16303.693044031113,0.1795315556155497,0.07548895647218638,4.60679568148142e-6,5.832293311792924e-8,0.03210078525274273,6.418536163910834e-9,0.2871259688776295,5.901625067118221e-6,6.474146928184007e-8,29733.691776710875,0.7919022134520748,0.5689861917478223,0.0078077114226745336,4.6487272968506375e-4,0.39715335844603716,1.8941321533526414e-5,0.7663332891198273,0.01092048693696654,5.293146168447214e-4,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,36,2020-04-08
41,2963.7594981561147,0.11218355091620996,0.05961295639980461,0.002840440278727541,2.762302016114433e-4,0.03145489587409873,2.3770215105178347e-5,0.2063918438855575,0.003907968788169675,3.16119531295831e-4,10466.102908931765,0.46665728268581275,0.4587882555571792,0.0075586150317988226,5.276631279274485e-4,0.475588423427714,2.0828405593314706e-5,0.40914106823602553,0.011879687977466705,6.305218899786709e-4,16303.60143026646,0.21472067527386218,0.1060156351889376,7.829477129507406e-6,1.2414754548809982e-7,0.05799545195536733,1.7488059455453315e-8,0.37873973353090146,1.0662189228378468e-5,1.4163560494355312e-7,29733.463837354342,0.793561508875885,0.6244168471459214,0.010406884787655871,8.040174770843799e-4,0.56503877125718,4.461610875794851e-5,0.9942726456524845,0.01579831895486476,9.467830568794455e-4,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,36,2020-04-08
42,2963.715300582909,0.12275643551108233,0.0741081600082618,0.004132702410251168,4.8650851050708655e-4,0.04905386374211579,5.1746908380449625e-5,0.2505894170905987,0.006068879411778522,5.733461549878841e-4,10466.007301053869,0.4339031144408552,0.4562264426610699,0.008731451365305657,7.462666515788985e-4,0.6051047521007379,3.691891184295748e-5,0.5047489461313904,0.015095211995604816,9.285865872759297e-4,16303.504529024534,0.24574595135556207,0.13715263957684354,1.1777747542126783e-5,2.246063085043611e-7,0.09273034326887011,3.890157055206087e-8,0.47564097545669687,1.7047905123255224e-5,2.6350787905642197e-7,29733.22713066131,0.8024055013074997,0.6674872422461752,0.012875931523098951,0.0012329997683944893,0.7468889591117238,8.870472179395917e-5,1.230979338678686,0.021181139312506595,0.0015021962501428703,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,36,2020-04-08
43,2963.670682948338,0.13106722313844868,0.08732036414506798,0.005534681154416514,7.662999448807112e-4,0.0704205043714243,9.797890806516434e-5,0.2952070516623034,0.008677703380995817,9.307205421968972e-4,10465.909132196424,0.41150763484537983,0.447582367838321,0.009606743248563135,9.741123007521115e-4,0.733188260564023,5.868478100599776e-5,0.602917803578045,0.018268604185193334,0.0012639205579651107,16303.403117235639,0.27296976806205464,0.1677587076446537,1.6290432833076975e-5,3.6320278003524927e-7,0.13630755977820458,7.523211525567166e-8,0.5770527643526412,2.5059130738895396e-5,4.38434895290921e-7,29732.9829323804,0.8155446260458832,0.7026614396280427,0.015157714835812726,0.001740775448412858,0.9399163247136518,1.5673892118641777e-4,1.4751776195929895,0.026971366696928047,0.0021950795350572988,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,36,2020-04-08
44,2963.6256222703028,0.1376987118642915,0.09908522282752764,0.006982468131913914,0.0011127435212301552,0.09522101801139028,1.6756534103698763e-4,0.3402677296973905,0.011689767496557854,0.0013939386682965836,10465.808726276822,0.39661832040017925,0.43654760112701657,0.01022556296857022,0.0012005764994049016,0.8586454425003807,8.621968441913145e-5,0.7033237231799707,0.021371301849620588,0.0016263628114712191,16303.297811443215,0.2968036955019049,0.19707420596118264,2.1198241296367086e-5,5.410720416322549e-7,0.18845878465844082,1.3134159653462385e-7,0.6823585567764628,3.464651405970466e-5,6.724136381668788e-7,29732.73215999034,0.8311207277663757,0.7327070299157269,0.017229229341780502,0.002313861092676689,1.1423252451702117,2.539163670526537e-4,1.725950009653824,0.03309571586023815,0.0030209738934059696,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,36,2020-04-08
45,2963.5800744915678,0.14310684969451684,0.10940678174014314,0.008424353435905554,0.0015192845247274077,0.12309299311127898,2.652459250808022e-4,0.38581550843165274,0.015058086619897399,0.00196439964489658,10465.706301342012,0.38718203644067695,0.42530033133360917,0.010637470431319193,0.0014178845589651564,0.9810915506349319,1.1938459126975914e-4,0.805748657990772,0.024394878336952357,0.002007452071033388,16303.18909422945,0.31767292604745306,0.22463262051087415,2.6341530081781093e-5,7.572704916491775e-7,0.2487429130852026,2.1210013291625672e-7,0.7910757705442361,4.572894257308978e-5,9.693706245654342e-7,29732.47547006303,0.8479618121826469,0.7593397335846265,0.01908816539730653,0.002937926354184213,1.3529274568314136,3.848426164834776e-4,1.9826399369666607,0.03949869389942284,0.003972821086554533,149,Sub-Saharan Africa,Malawi,Ntcheu,TA Chakhumbira,20909,MW20909,0.1459179,0.003583782,0.2024952,0.02954768,0.02456026,0.000725699,10467.51205,0.2961228,0.03345072,0.5959041,0.1764608,0.1129623,0.01993342, 2963.96589,0.05,9.19e-06,1,0.2220414,0.000183820,4.08e-05, 16303.98017,36,2020-04-08
