"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,870
"2",2,18841349.1448875,0.453426431694082,0.810781515589001,0.00736187037201139,0.000038426300592024,0.246807254815238,0.000000508715241311044,0.518416007486166,0.00766030073852283,0.0000392985581073222,"Malawi","All","All",1,18841350.6633035,870
"3",3,18841348.6950984,0.742620253248065,0.750820282426704,0.0132073059356535,0.000138333863106477,0.461415155947967,0.00000374342498946769,0.968205074846485,0.0143065453830856,0.000144752445281454,"Malawi","All","All",1,18841350.6633035,870
"4",4,18841348.2575986,0.954602745127029,0.761807251550053,0.0184471054323881,0.00028586074835598,0.670550211742668,0.0000117727103796954,1.40570494731087,0.0207712006266907,0.000306046569951681,"Malawi","All","All",1,18841350.6633035,870
"5",5,18841347.8006266,1.1348974440519,0.814405871479958,0.0235763919234767,0.000474702015433626,0.889296241986312,0.0000262917755722293,1.86267694323265,0.0275235831201974,0.000519782636124896,"Malawi","All","All",1,18841350.6633035,870
"6",6,18841347.3046693,1.30785427218641,0.894211012137866,0.0288800995421148,0.000702666035664745,1.12693736446453,0.0000488399239371643,2.35863425429052,0.0348520268307275,0.000786408348143913,"Malawi","All","All",1,18841350.6633035,870
"7",7,18841346.7560994,1.48707833532939,0.994562589044167,0.0345386850849723,0.000969926143751356,1.3899736118891,0.0000809214613415295,2.90720406895272,0.042957892053095,0.00110867636602139,"Malawi","All","All",1,18841350.6633035,870
"8",8,18841346.1438579,1.68080239026289,1.11286413023262,0.0406828877384138,0.00127814212601687,1.68369400962518,0.000124077931051203,3.51944563791618,0.0520045943356145,0.00149088964968678,"Malawi","All","All",1,18841350.6633035,870
"9",9,18841345.4576969,1.8946568281553,1.24870790885377,0.0474222991802495,0.00163003324829628,2.01300962205714,0.000179936099144913,4.2056066275939,0.062143556993588,0.0019385567640221,"Malawi","All","All",1,18841350.6633035,870
"10",10,18841344.6872141,2.13311354801437,1.4029235556847,0.0548606288630167,0.00202918564316605,2.3829122898874,0.000250244533530421,4.97608945262618,0.073528489991971,0.00245826198550576,"Malawi","All","All",1,18841350.6633035,870
