"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,718
"2",2,18841348.1744963,1.08099543174492,1.07605826908294,0.00803927609495778,0.000082210776587,0.323631007793525,0.00000104118878366531,1.48880723668171,0.00851808140343539,0.0000839879039026483,"Malawi","All","All",1,18841350.6633035,718
"3",3,18841346.131611,2.05565813055019,1.68906104887548,0.0182109256880358,0.000335890381259306,0.768418202211485,0.00000827048488086067,3.53169246819134,0.020206273065883,0.000350006653760526,"Malawi","All","All",1,18841350.6633035,718
"4",4,18841342.7786044,3.52296995100457,2.82759935436314,0.0343549349361922,0.000833339029453756,1.4989123302404,0.0000292392696376248,6.88469914884339,0.0393902143545568,0.000883245353434415,"Malawi","All","All",1,18841350.6633035,718
"5",5,18841337.1321484,5.96510176751387,4.77371316594803,0.0611310756456006,0.00172413107085938,2.72940932821553,0.0000756175766283604,12.5311550859705,0.071695937358834,0.00185319706069488,"Malawi","All","All",1,18841350.6633035,718
"6",6,18841327.5923686,10.0850095571756,8.06781744326842,0.106024813669683,0.00326812869951988,4.80864842131325,0.000166588122855454,22.0709349522493,0.126277007949707,0.0035524655155071,"Malawi","All","All",1,18841350.6633035,718
"7",7,18841311.4681571,17.0472143374659,13.6368320897508,0.181602565363449,0.00590715956777926,8.32325604038578,0.000334192461334855,38.1951463849951,0.218530428278747,0.00647756770224954,"Malawi","All","All",1,18841350.6633035,718
"8",8,18841284.2135218,28.8150946832136,23.0503722486913,0.309083910867454,0.0103895510163103,14.2642090158293,0.000632279876248293,65.4497816894942,0.374465881723704,0.011468742280031,"Malawi","All","All",1,18841350.6633035,718
"9",9,18841238.1450688,48.7062335294725,38.9621242105414,0.524328556637407,0.0179813466343982,24.3064154945673,0.00115160940186617,111.518234747255,0.638043765436411,0.0199469426503381,"Malawi","All","All",1,18841350.6633035,718
"10",10,18841160.2756656,82.3280912618945,65.85775562847,0.887946591711098,0.0308235418660536,41.2809754752385,0.00204537108978498,189.38763787027,1.08357033787866,0.034314632906718,"Malawi","All","All",1,18841350.6633035,718
"11",11,18841028.6536702,139.158609640744,111.31927571965,1.50238320317975,0.0525358931466134,69.9732564904907,0.00357231395121915,321.009633261162,1.83664433290978,0.0586332088326646,"Malawi","All","All",1,18841350.6633035,718
"12",12,18840806.175682,235.217447621286,188.162128982129,2.54079583161362,0.0892375608750612,118.471841843597,0.0061696418025074,543.487621481303,3.10956198922083,0.0997680613443459,"Malawi","All","All",1,18841350.6633035,718
"13",13,18840430.1298902,397.580113175913,318.047059581407,4.29586203526687,0.151272278529139,200.448530041671,0.010576225354657,919.533413338143,5.26115880829151,0.1693240471124,"Malawi","All","All",1,18841350.6633035,718
"14",14,18839794.5269562,672.004783878731,537.58350615368,7.26226559912529,0.256124131880225,339.011626707913,0.0180408518299502,1555.13634732316,8.89794453767447,0.286916713482673,"Malawi","All","All",1,18841350.6633035,718
"15",15,18838720.2486213,1135.8149309695,908.641784912567,12.2760915295285,0.433345578960675,573.217854983437,0.0306742112782118,2629.41468218527,15.0450172086814,0.485701097579093,"Malawi","All","All",1,18841350.6633035,718
"16",16,18836904.6345942,1919.64774806872,1535.77047545033,20.7503456945951,0.732885402151883,969.075210874278,0.0520437870399647,4445.02870927711,25.4348479966196,0.82171505246075,"Malawi","All","All",1,18841350.6633035,718
"17",17,18834345.2587476,2860.60186976283,2483.03576047615,34.7546381436375,1.23750619116922,1625.68661467407,0.0881666494934885,7004.40455589735,42.6674154651065,1.38799125555158,"Malawi","All","All",1,18841350.6633035,718
"18",18,18830291.2689103,4436.4651954799,3897.8788844241,56.723829623069,2.06909690747779,2666.10850338322,0.148883365512899,11058.3943931833,69.9682079867737,2.32321479642315,"Malawi","All","All",1,18841350.6633035,718
"19",19,18823947.7444393,6921.06568170902,6092.55924297211,90.8480349920245,3.40696472754904,4294.78936467533,0.249575110648875,17401.9188641867,112.699215048561,3.83294583049437,"Malawi","All","All",1,18841350.6633035,718
"20",20,18814041.7779592,10804.0387906741,9515.56904654754,143.908948732152,5.52870424254945,6839.42581553005,0.414038611660602,27307.8853443381,179.456217711706,6.2353958032527,"Malawi","All","All",1,18841350.6633035,718
"21",21,18798583.5830724,16861.1045446701,14856.7046075317,226.536779926684,8.86789406188585,10813.1872228663,0.679182092618355,42766.0802311493,283.700338737491,10.0271392132236,"Malawi","All","All",1,18841350.6633035,718
"22",22,18774478.9416952,26298.3612756679,23186.4962513894,355.30482977252,14.1017346141285,17016.3551213294,1.10239557101934,66870.7216083444,446.423949073185,15.9833312204726,"Malawi","All","All",1,18841350.6633035,718
"23",23,18736932.6595777,40978.7243424918,36164.5195105406,555.998596741663,22.2866964638439,26694.7015384081,1.77304121670495,104417.003725863,700.304894288356,25.3129679982763,"Malawi","All","All",1,18841350.6633035,718
