"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,888
"2",2,18841348.8858913,0.637851159755019,0.832077834269521,0.00737630211266481,0.000108486751149981,0.299997057011929,1.40900528149751e-06,0.777412248905565,0.00798524022221102,0.000110889471856859,"Malawi","All","All",1,18841350.6633035,888
"3",3,18841348.1500058,1.03746760861486,0.877288329661924,0.0133153761864957,0.000388311063507992,0.584827833226653,1.02719786816078e-05,1.51329773073212,0.015543935872664,0.000405827460503098,"Malawi","All","All",1,18841350.6633035,888
"4",4,18841347.3232015,1.3837733738438,1.03076792393836,0.0192732922100421,0.000812179026878405,0.90544281326609,3.23805673717631e-05,2.34010196285254,0.0240365097399406,0.000867396321480676,"Malawi","All","All",1,18841350.6633035,888
"5",5,18841346.3287495,1.75678624222577,1.2588798995478,0.0259735417582677,0.00138265770011634,1.29145855066282,7.31318470218948e-05,3.33455402374179,0.0342510897634226,0.00150736653228269,"Malawi","All","All",1,18841350.6633035,888
"6",6,18841345.1049023,2.19862008124169,1.55683525399128,0.0338957381660499,0.00211799347898568,1.76679375072936,0.000138338307480177,4.55840115591484,0.046821917152356,0.00235389629659886,"Malawi","All","All",1,18841350.6633035,888
"7",7,18841343.5877584,2.73967706578502,1.93285904424186,0.0434721304238243,0.00304755208438541,2.35625464144064,0.000234713151542373,6.07554514712728,0.062405363911005,0.00344779909324555,"Malawi","All","All",1,18841350.6633035,888
"8",8,18841341.7027787,3.40935549056937,2.40261001986492,0.0551745245645953,0.00421117753899492,3.08880328629471,0.000370268271694294,7.96052476710428,0.0817670608700442,0.00484258130673267,"Malawi","All","All",1,18841350.6633035,888
"9",9,18841339.359146,4.2409994283935,2.98764127878845,0.0695620629183551,0.00566034246777098,3.99973968836742,0.000554725803652465,10.3041575267391,0.105839847592409,0.00660629433365676,"Malawi","All","All",1,18841350.6633035,888
"10",10,18841336.444636,5.27484468707221,3.7155539792517,0.0873174186617525,0.00746033885497687,5.13269112186391,0.000799992975737787,13.2186675386803,0.135776443852944,0.00882453508149455,"Malawi","All","All",1,18841350.6633035,888
"11",11,18841332.8199477,6.56046305056618,4.62098066757534,0.109282979060255,0.00969331600579288,6.54181509100057,0.00112073638877073,16.8433558405969,0.173007693240562,0.0116044632268945,"Malawi","All","All",1,18841350.6633035,888
"12",12,18841328.3119446,8.15932348994661,5.74710940061646,0.136502266242018,0.0124621810804457,8.29442646552998,0.00153508478708467,21.3513588882026,0.219311984244603,0.0150799001572842,"Malawi","All","All",1,18841350.6633035,888
"13",13,18841322.7053363,10.1478064156584,7.14769786825242,0.170270211496116,0.0158955212138958,10.4742316515413,0.00206549861659002,26.9579671667787,0.276900696634856,0.0194177339133647,"Malawi","All","All",1,18841350.6633035,888
"14",14,18841315.7324065,12.6208705284865,8.889615528333,0.212194919696728,0.0201537390770501,13.1853223930864,0.00273984343792383,33.9308969521176,0.348523710408876,0.0248258851991056,"Malawi","All","All",1,18841350.6633035,888
"15",15,18841307.0601427,15.6966271218025,11.0560490946723,0.264274915989576,0.0254367704095105,16.5571801136227,0.0035927328800615,42.6031607493767,0.437601608282494,0.0315633149999124,"Malawi","All","All",1,18841350.6633035,888
"16",16,18841296.2744161,19.5219535913236,13.7504517748103,0.32899400999036,0.0319935900844675,20.7508272690037,0.0046671770495803,53.388887412262,0.548388177598757,0.0399523416143237,"Malawi","All","All",1,18841350.6633035,888
"17",17,18841282.8601714,24.2795216112317,17.1014895327022,0.409440045822019,0.0401341267464933,25.9665301663418,0.00601664446880788,66.803132127313,0.686173896898035,0.0503940714329782,"Malawi","All","All",1,18841350.6633035,888
"18",18,18841266.1768186,30.196523855805,21.2691892606596,0.509452367373809,0.0502440759961206,32.4533677388077,0.0077076216398948,83.4864849202821,0.857538714679995,0.0633875768460791,"Malawi","All","All",1,18841350.6633035,888
"19",19,18841245.4277691,37.5554791581661,26.4525476752018,0.63380435613533,0.0628032444745986,40.5210772203324,0.00982277986354017,104.235534434174,1.07066497680613,0.0795536405782608,"Malawi","All","All",1,18841350.6633035,888
