"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,767
"2",2,18841348.9705209,0.570175139713332,0.714714086985093,0.0124627613850134,0.000103370141699092,0.395325964110684,0.00000125746786946205,0.692782579803691,0.0131258701425045,0.000105509628430093,"Malawi","All","All",1,18841350.6633035,767
"3",3,18841348.4054729,0.858660693948872,0.658590144247981,0.0214753141854296,0.000359640653525046,0.71873579565505,0.00000897913399855537,1.25783056782486,0.0238316052155908,0.000374917972741163,"Malawi","All","All",1,18841350.6633035,767
"4",4,18841347.8439354,1.05492522875738,0.693243614735969,0.0295867031628704,0.000729988819280157,1.04085483121947,0.0000277074082266968,1.8193680741032,0.0344708289328435,0.000777130884450209,"Malawi","All","All",1,18841350.6633035,767
"5",5,18841347.2343271,1.22997787381967,0.768876866448327,0.03780623491815,0.00120296027687208,1.39105128833802,0.0000611803982777291,2.42897640419931,0.0460208314399782,0.00130705410979722,"Malawi","All","All",1,18841350.6633035,767
"6",6,18841346.5508584,1.41161269267407,0.868301143007295,0.0465868594883305,0.00177817707405622,1.78405331637168,0.000112956488566258,3.11244514510399,0.0589702377262019,0.00197036401921553,"Malawi","All","All",1,18841350.6633035,767
"7",7,18841345.7762405,1.61202026194111,0.986435421055903,0.0561869875773772,0.00246044013036573,2.22977325737073,0.000186680965896312,3.88706304904138,0.0736466109711897,0.0027780637127769,"Malawi","All","All",1,18841350.6633035,767
"8",8,18841344.8952098,1.8379495987913,1.12280743206941,0.0668047193432872,0.00325765808662389,2.73698805862408,0.000286224396708008,4.76809369131141,0.0903391442170879,0.00374464730815154,"Malawi","All","All",1,18841350.6633035,767
"9",9,18841343.8920022,2.09447200814201,1.2788285173544,0.0786287574746482,0.00418019955210878,3.31477608756682,0.000415777521941771,5.77130134761193,0.109346517161071,0.00488761364422642,"Malawi","All","All",1,18841350.6633035,767
"10",10,18841342.7492545,2.38640399051279,1.45682224771908,0.0918589825208985,0.0052407881609423,3.97314306006542,0.000579934280663197,6.9140490032598,0.130997699717647,0.00622750259592975,"Malawi","All","All",1,18841350.6633035,767
"11",11,18841341.4474029,2.71888233378997,1.65969700763967,0.106716224585259,0.00645462041181585,4.72336668231093,0.000783775893203789,8.21590064463085,0.155663363425792,0.00778815597507823,"Malawi","All","All",1,18841350.6633035,767
"12",12,18841339.9642389,3.09762942350229,1.89086298840737,0.123448277511858,0.00783959205267801,5.578251338714,0.00103296087331271,9.69906458106151,0.183764280935324,0.00959709706395156,"Malawi","All","All",1,18841350.6633035,767
