"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,736
"2",2,18841349.0325183,0.533221174614248,0.774769280037081,0.00884682936142722,0.00012648311118567,0.313820081363514,0.00000133750651227198,0.630785185993969,0.00963497267476155,0.000128746902881252,"Malawi","All","All",1,18841350.6633035,736
"3",3,18841348.4917829,0.842505939862575,0.729506784440246,0.015098949054518,0.00044045047152168,0.583958884594754,0.00000957823020573082,1.17152058665382,0.0178944738287108,0.000456662069595524,"Malawi","All","All",1,18841350.6633035,736
"4",4,18841347.9494229,1.06742763164067,0.769400592752252,0.0204300783224511,0.000889140511245264,0.855703644843373,0.0000295049753858681,1.71388059304538,0.0261787903760158,0.000939079048100242,"Malawi","All","All",1,18841350.6633035,736
"5",5,18841347.3599542,1.26982127762158,0.854823993714183,0.0256156558632997,0.00145302877598814,1.15157051570764,0.0000648657540519402,2.30334933743675,0.0351826729676648,0.00156281706786044,"Malawi","All","All",1,18841350.6633035,736
"6",6,18841346.6968554,1.47835090098551,0.970062364626382,0.0310490208685966,0.00212824804141921,1.48473845721966,0.00011908058966049,2.96644807233123,0.0453112224640134,0.00232979745258466,"Malawi","All","All",1,18841350.6633035,736
"7",7,18841345.9407208,1.70772019708647,1.10988721125219,0.0369647027810158,0.00291908831551176,1.8648958720972,0.000195587799686388,3.72258265933208,0.0568608552347647,0.00325012972175882,"Malawi","All","All",1,18841350.6633035,736
"8",8,18841345.0740087,1.96698055629497,1.27381215182519,0.0435358007944485,0.00383486466014979,2.30083341747047,0.000298037539229142,4.58929482858445,0.0700995139021466,0.00433930699376685,"Malawi","All","All",1,18841350.6633035,736
"9",9,18841344.0786007,2.26316165696063,1.46365397659162,0.0509173888272366,0.00488869431940573,2.80165062488613,0.000430423054221514,5.58470276463924,0.0853039462603477,0.00561720526630075,"Malawi","All","All",1,18841350.6633035,736
"10",10,18841342.9345462,2.60289356393031,1.68252389115169,0.0592668076392804,0.00609713200254157,3.37737868939957,0.000597189548724214,6.72875727367212,0.102778892716245,0.00710790296229827,"Malawi","All","All",1,18841350.6633035,736
"11",11,18841341.6192862,2.99317307863985,1.93443982757215,0.0687541831342169,0.00748021033562122,4.03936667141018,0.00080333841334135,8.04401730950535,0.122868932150878,0.00883989779297397,"Malawi","All","All",1,18841350.6633035,736
"12",12,18841340.1070441,3.4417778869604,2.22420983834313,0.0795690357638153,0.00906169541748202,4.8005863692288,0.00105453670800736,9.55625936242164,0.145967790117925,0.0108465476184764,"Malawi","All","All",1,18841350.6633035,736
"13",13,18841338.3682519,3.95753443528155,2.55744454895741,0.0919253906825918,0.0108694824922977,5.67592050132531,0.00135723659066356,11.2950515953298,0.172527108588038,0.0131666682590156,"Malawi","All","All",1,18841350.6633035,736
"14",14,18841336.3689411,4.55054211660651,2.94063012427785,0.106066611747996,0.0129360997213731,6.68246867687613,0.00171880833070136,13.2943624375606,0.203065742038406,0.0158452623980681,"Malawi","All","All",1,18841350.6633035,736
"15",15,18841334.0700626,5.23239323302473,3.38124049497773,0.12227047964016,0.0152993208876482,7.83988971780701,0.00214769119157672,15.5932409375288,0.238180149655253,0.0189343876626924,"Malawi","All","All",1,18841350.6633035,736
"16",16,18841331.4267353,6.01640360861275,3.88787336803863,0.140854651852481,0.0180028677278553,9.17078012138563,0.00265356002087382,18.2365681776382,0.278555880823784,0.0224941409170807,"Malawi","All","All",1,18841350.6633035,736
"17",17,18841328.8560351,6.51650859216628,4.41080194713493,0.161962768611149,0.0210957449353619,10.6936518796656,0.00324751480693518,20.8072684473202,0.324751574197927,0.0265923140987747,"Malawi","All","All",1,18841350.6633035,736
"18",18,18841325.9651344,7.14818165054169,4.92958697265147,0.185145642331603,0.024619381041023,12.4066934027726,0.00394207400185221,23.6981691233402,0.376701358964844,0.0312915237983708,"Malawi","All","All",1,18841350.6633035,736
"19",19,18841322.745361,7.88218678771853,5.47691725025541,0.21023423246291,0.028603848934109,14.3152495736013,0.00475082097411458,26.9179425139464,0.434561029880515,0.0366448333851875,"Malawi","All","All",1,18841350.6633035,736
"20",20,18841319.1730312,8.71009726792341,6.07064452942651,0.237331885548932,0.0330773311851693,16.4334330858197,0.00568820690450671,30.4902723068082,0.498756188482616,0.0427048847223094,"Malawi","All","All",1,18841350.6633035,736
"21",21,18841315.2156387,9.6332826542322,6.72233525904588,0.266671361870349,0.0380712478556916,18.7805346761597,0.00676958162919982,34.447664780793,0.569870979952621,0.0495290781796069,"Malawi","All","All",1,18841350.6633035,736
"22",22,18841310.8343965,10.6580383239311,7.44112953982228,0.298553499276804,0.0436225803559697,21.379551745352,0.00801133208060665,38.8289070208188,0.648602417199258,0.0571821308091608,"Malawi","All","All",1,18841350.6633035,736
"23",23,18841305.985123,11.7934671368864,8.23550669993451,0.333322371059415,0.04977500835286,24.2566782375872,0.00943107088109169,43.6781805247015,0.735744452533162,0.0657375324566044,"Malawi","All","All",1,18841350.6633035,736
"24",24,18841300.6183622,13.0506016612646,9.11411532890128,0.371356839931977,0.056579575866887,27.4412400089135,0.011047849967382,49.0449412648456,0.832185822660232,0.0752785734274349,"Malawi","All","All",1,18841350.6633035,736
"25",25,18841294.6791358,14.442071854097,10.086204261204,0.413069360023072,0.0640952197548807,30.9658445557469,0.0128823940577797,54.9841676448836,0.938914504853186,0.0858992681237165,"Malawi","All","All",1,18841350.6633035,736
"26",26,18841288.1064878,15.9820495105479,11.1618592490181,0.458908440906718,0.072389284186558,34.8666518321722,0.0149573483403821,61.5568156651718,1.05702589676784,0.0977052887444427,"Malawi","All","All",1,18841350.6633035,736
"27",27,18841280.8329125,17.6863019829283,12.3521768922114,0.509362625664664,0.0815381027351618,39.1837138647038,0.0172975428849099,68.8303910111282,1.18773309747673,0.110814994905435,"Malawi","All","All",1,18841350.6633035,736
"28",28,18841272.7836748,19.5723179398957,13.6694093226035,0.564965569506381,0.0916276783278107,43.9613778979493,0.0199302795549868,76.8796286878377,1.33237912125434,0.125360599202011,"Malawi","All","All",1,18841350.6633035,736
"29",29,18841263.8760759,21.6594645658615,15.1270993045905,0.626301543639628,0.102754439018407,49.248722105059,0.0228856283635609,85.7872275865326,1.49245009861393,0.141489424577162,"Malawi","All","All",1,18841350.6633035,736
"30",30,18841254.0185872,23.9691825042633,16.7402298295351,0.694011850097191,0.115026156796474,55.1000692268651,0.0261967672995159,95.6447163348567,1.66959083676186,0.159365398302662,"Malawi","All","All",1,18841350.6633035,736
"31",31,18841243.1099181,26.5252026756449,18.5253781749445,0.768801633273603,0.128562966426029,61.5755395608949,0.029900339606756,106.553385350791,1.86562156993872,0.17917067552934,"Malawi","All","All",1,18841350.6633035,736
