"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,893
"2",2,18841349.1566453,0.435748287307787,0.65120241574297,0.0104767007516853,0.0000931643101992731,0.409136347745331,0.00000125548795263836,0.506658171345925,0.0112270940418784,0.0000953009034291529,"Malawi","All","All",1,18841350.6633035,893
"3",3,18841348.7958102,0.63850272772957,0.510373090680714,0.0166723056792991,0.000309146185844703,0.701627357180213,0.00000868488657568517,0.867493312342217,0.019222879729266,0.000323926152327764,"Malawi","All","All",1,18841350.6633035,893
"4",4,18841348.4919496,0.742200164440786,0.458823023461148,0.0209393486310256,0.000593213737122873,0.948772386952055,0.0000258125351373896,1.17135394975727,0.0259561612265998,0.000637141588206337,"Malawi","All","All",1,18841350.6633035,893
"5",5,18841348.2068539,0.804157687502798,0.445792486221934,0.0243002701450775,0.000919547227213867,1.18122487622691,0.0000546944544218409,1.45644956177835,0.0322736265479568,0.00101262641669083,"Malawi","All","All",1,18841350.6633035,893
"6",6,18841347.923967,0.848919262490057,0.44957884294622,0.0272067548354356,0.00127508922413249,1.4122598374813,0.0000966740838363744,1.73933646106098,0.0385421488529899,0.00143960947507999,"Malawi","All","All",1,18841350.6633035,893
"7",7,18841347.6359875,0.887009964015167,0.460910047692034,0.0298647447811648,0.00165258480957033,1.6477259360307,0.000152719648102689,2.02731599697674,0.0449235195569932,0.00191248357285206,"Malawi","All","All",1,18841350.6633035,893
"8",8,18841347.339566,0.922957143341585,0.475833552679935,0.0323736465688149,0.00204755950253479,1.8903020458936,0.000223580707483352,2.32373752869395,0.0514919574908077,0.00242804983295714,"Malawi","All","All",1,18841350.6633035,893
"9",9,18841347.0330342,0.958724808945502,0.492671638690817,0.0347861095854523,0.00245698583837536,2.14131984600936,0.000309865810955715,2.63026925488046,0.0582844284653467,0.00298431642125184,"Malawi","All","All",1,18841350.6633035,893
"10",10,18841346.7154351,0.995180452223382,0.510721085753465,0.0371337112348646,0.00287867944132625,2.40154236787219,0.000412084893848231,2.94786838141908,0.0653221433248211,0.00357996677146878,"Malawi","All","All",1,18841350.6633035,893
"11",11,18841346.386106,1.03272414191291,0.529695538448144,0.0394381077471934,0.00331101015919238,2.6714980406432,0.000530675441853334,3.27719751435249,0.0726197848440325,0.00421411524589957,"Malawi","All","All",1,18841350.6633035,893
"12",12,18841346.0445012,1.07155648667483,0.549488035948472,0.0417159024395273,0.00375275308553141,2.95162314050123,0.000666020550658335,3.61880233920025,0.0801894449441056,0.00488618889151186,"Malawi","All","All",1,18841350.6633035,893
"13",13,18841345.6901147,1.11179449753266,0.570068393942893,0.0439808529614424,0.00420300204865701,3.24232358620131,0.0008184626613227,3.97318879534828,0.0880423348084484,0.00559586430385953,"Malawi","All","All",1,18841350.6633035,893
"14",14,18841345.3224476,1.1535201469842,0.591440271515302,0.0462448858183858,0.00466111426533075,3.54400112534252,0.000988314582774005,4.34085585850851,0.0961895113130334,0.00634303103889189,"Malawi","All","All",1,18841350.6633035,893
"15",15,18841344.9409935,1.19680200861843,0.613622017952392,0.0485186534323091,0.00512666391515188,3.85706481595565,0.00117586915904676,4.72231002903299,0.104642198074644,0.00712776163907995,"Malawi","All","All",1,18841350.6633035,893
"16",16,18841344.5452285,1.24170324902588,0.636639820927631,0.0508117884685619,0.00559941878280383,4.18193929999786,0.00138141101546562,5.1180749882182,0.113412013257852,0.00795030826535336,"Malawi","All","All",1,18841350.6633035,893
"17",17,18841344.1975136,1.23350968178512,0.653675935051636,0.0531002888172864,0.00607916196316309,4.51781958529994,0.00160520402180659,5.46578985693892,0.122476782681453,0.00881090306697886,"Malawi","All","All",1,18841350.6633035,893
"18",18,18841343.8429855,1.23320057347846,0.663000848978163,0.0552744229555794,0.00656449993396714,4.86043017537287,0.00184749963336954,5.82031802035238,0.131719171789601,0.00970858044909075,"Malawi","All","All",1,18841350.6633035,893
"19",19,18841343.4844768,1.23639022778106,0.668928220488454,0.0572795472170976,0.00705271350459452,5.20706754988913,0.00210846245677294,6.17882672133708,0.141065331891391,0.0106409013491133,"Malawi","All","All",1,18841350.6633035,893
"20",20,18841343.1232342,1.24114130647803,0.67336368346194,0.0591061232331636,0.00754079710200579,5.55652920277254,0.00238814496335716,6.54006925801101,0.150482762036168,0.0116049494898942,"Malawi","All","All",1,18841350.6633035,893
"21",21,18841342.7598037,1.24659830935982,0.677148856510057,0.0607627587957556,0.00802595179592347,5.9082774055264,0.00268648748577396,6.9034997694737,0.159957231879927,0.0125978243990808,"Malawi","All","All",1,18841350.6633035,893
"22",22,18841342.3944217,1.25238321623135,0.68065574504001,0.0622645032831253,0.00850575545310082,6.26206919046423,0.00300333006034407,7.26888174053213,0.169482575581169,0.0136168317167485,"Malawi","All","All",1,18841350.6633035,893
"23",23,18841342.0271877,1.25832957380387,0.684048273833286,0.0636278885838159,0.00897819619267037,6.61779338660164,0.00333842772882877,7.63611574674408,0.179056201192272,0.0146595426913516,"Malawi","All","All",1,18841350.6633035,893
"24",24,18841341.6581411,1.26436343291873,0.687399388442377,0.0648688734682763,0.00944165190885524,6.97539751464091,0.00369146592634462,8.00516232730546,0.188677079990591,0.0157237998896345,"Malawi","All","All",1,18841350.6633035,893
"25",25,18841341.2872944,1.27045248777517,0.690741078118827,0.0660021077641633,0.0098948508070818,7.33485643962466,0.0040620744860438,8.37600903857591,0.198344887578769,0.016807701565952,"Malawi","All","All",1,18841350.6633035,893
"26",26,18841340.9146484,1.27658206998268,0.694087989441077,0.0670409306508255,0.0103368085001345,7.69615739367892,0.00444983471594021,8.74865502696955,0.208059601707017,0.0179095508017887,"Malawi","All","All",1,18841350.6633035,893
"27",27,18841340.5401984,1.28274658569482,0.697445837958795,0.0679967831310185,0.0107668323471737,8.05929473401158,0.00485430912569041,9.12310508226906,0.217821347245562,0.0190279104339032,"Malawi","All","All",1,18841350.6633035,893
"28",28,18841340.1639375,1.28894325040423,0.700817580917269,0.0688799870412893,0.0111844289347522,8.42426572333292,0.00527503058163253,9.49936600121207,0.227630301385122,0.0201614920793567,"Malawi","All","All",1,18841350.6633035,893
"29",29,18841339.7858575,1.29517076713371,0.704204722289227,0.0696998891645834,0.0115892917386807,8.79106976002193,0.00571149751876521,9.87744592786687,0.237486676440868,0.0213091356491096,"Malawi","All","All",1,18841350.6633035,893
"30",30,18841339.405951,1.30142874022404,0.707607851460589,0.0704637457155477,0.0119812814225197,9.1597076000666,0.00616326512826012,10.2573524840175,0.247390671111904,0.0224699448297007,"Malawi","All","All",1,18841350.6633035,893
"31",31,18841339.0242085,1.30771707160628,0.711027303534704,0.0711792404997518,0.0123603568685739,9.53018122040362,0.0066298022914421,10.6390949952043,0.257342528514015,0.0236429746440523,"Malawi","All","All",1,18841350.6633035,893
"32",32,18841338.6406213,1.31403597592351,0.714463086683526,0.0718523442873648,0.0127266159819147,9.90249358164956,0.0071106229491836,11.022682227475,0.267342477177031,0.0248274958203289,"Malawi","All","All",1,18841350.6633035,893
"33",33,18841338.2551805,1.32038549836518,0.717915380558439,0.0724884576784101,0.0130802328961432,10.2766482182047,0.00760523895513473,11.408123026658,0.277390747710712,0.0260228517631833,"Malawi","All","All",1,18841350.6633035,893
"34",34,18841337.8678772,1.3267656531094,0.721384396394484,0.0730923229416282,0.0134214514636712,10.6526492668588,0.0081131703688199,11.7954262611367,0.287487571312854,0.0272284695608611,"Malawi","All","All",1,18841350.6633035,893
"35",35,18841337.4787025,1.33317661500061,0.724870188493795,0.073668102339664,0.0137505721913673,11.0305015205995,0.00863394752903219,12.184600946154,0.297633183009835,0.0284438504493555,"Malawi","All","All",1,18841350.6633035,893
"36",36,18841337.0876473,1.33961858467723,0.728372786881485,0.0742194514493893,0.0140679390034645,11.4102102814525,0.00916711319083432,12.5756561566548,0.307827819384489,0.0296685602120695,"Malawi","All","All",1,18841350.6633035,893
"37",37,18841336.6947025,1.34609168388982,0.731892300268312,0.0747495785763192,0.0143739290264332,11.7917812439589,0.00971222396261704,12.9686009596823,0.318071716813676,0.0309022214102797,"Malawi","All","All",1,18841350.6633035,893
