"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,141
"2",2,18841349.1232386,0.4683194507879,0.784911393056678,0.00816001931422506,0.0000889975177783646,0.278583946961744,0.00000111244217420221,0.5400649200805,0.00863550531151871,0.0000908848904316905,"Malawi","All","All",1,18841350.6633035,141
"3",3,18841348.6657361,0.751970343027748,0.71577865573347,0.0142333852456452,0.000314586153362219,0.515262337583177,0.00000807098707105251,0.997567378730473,0.0159508573542064,0.000328279413683077,"Malawi","All","All",1,18841350.6633035,141
"4",4,18841348.225219,0.952406078294888,0.721896827135443,0.0194241928286959,0.00063992414058519,0.743692421698238,0.0000250681704288589,1.43808451226828,0.0229946183844087,0.000682454872009744,"Malawi","All","All",1,18841350.6633035,141
"5",5,18841347.7670173,1.11978261163746,0.769366296628916,0.0243463775547802,0.00104809245308032,0.98168745325214,0.0000553647687829971,1.89628619629516,0.030321151218615,0.00114202448207201,"Malawi","All","All",1,18841350.6633035,141
"6",6,18841347.2711704,1.27939099085337,0.842255351399997,0.0293287964823139,0.00153239750704606,1.23952371954557,0.000101814237614347,2.39213307002591,0.0382496216274873,0.00170513584100067,"Malawi","All","All",1,18841350.6633035,141
"7",7,18841346.7245077,1.44452756703476,0.933443209303481,0.034564023870463,0.00209166782236153,1.52400215726873,0.000167137320522296,2.93879576262032,0.0469906248109235,0.00237523349024011,"Malawi","All","All",1,18841350.6633035,141
"8",8,18841346.1167497,1.62277186596581,1.04017032440933,0.040181195843117,0.00272798584285918,1.84044839471243,0.000254075843228764,3.54655384261678,0.0567085286421563,0.00315905166317886,"Malawi","All","All",1,18841350.6633035,141
"9",9,18841345.4385638,1.81905148874306,1.16188494229347,0.0462818573820367,0.00344561459796449,2.19371028695172,0.000365488508075258,4.22473967847632,0.067552555524582,0.0040657034720139,"Malawi","All","All",1,18841350.6633035,141
"10",10,18841344.6805621,2.03715281603416,1.29920268019784,0.0529579355343269,0.00425051078370936,2.58867305136754,0.000504419792770213,4.98274141371034,0.0796728197242369,0.00510631088258062,"Malawi","All","All",1,18841350.6633035,141
"11",11,18841343.8327521,2.28047190361204,1.45341277732391,0.0603010014193416,0.00515013348461684,3.0305414089054,0.00067415715293432,5.83055138189824,0.0932290963998584,0.00629391048624371,"Malawi","All","All",1,18841350.6633035,141
"12",12,18841342.8842011,2.55240041742566,1.62624983887726,0.0684073799116533,0.00615340469234164,3.52501306408052,0.000878284419177242,6.77910238940661,0.108396198691932,0.00764350461217444,"Malawi","All","All",1,18841350.6633035,141
"13",13,18841341.8227976,2.85653312876672,1.81979801907823,0.0773812573052544,0.00727075315096675,4.07840199898727,0.00112073489997204,7.84050589218842,0.125367786124871,0.00917219526713976,"Malawi","All","All",1,18841350.6633035,141
"14",14,18841340.6350452,3.19679807459065,2.03645758968277,0.0873369808833886,0.00851420917430932,4.69774558804818,0.00140584804890678,9.0282582904282,0.144359663225119,0.0108993750946333,"Malawi","All","All",1,18841350.6633035,141
"15",15,18841339.3058703,3.5775424452591,2.27894919543629,0.0984009160359293,0.00989753581297358,5.39090465648759,0.00173842925373557,10.3574331782856,0.165612853568844,0.0128469599802075,"Malawi","All","All",1,18841350.6633035,141
"16",16,18841337.8183957,4.00361428491037,2.55033777419964,0.110713474149138,0.0114364119966729,6.16668202225716,0.00212382324508975,11.8449077907581,0.189397237413637,0.0150396967392304,"Malawi","All","All",1,18841350.6633035,141
"17",17,18841336.4086435,4.25729167988442,2.82555426271447,0.124335924756573,0.0131480305934932,7.03176211261611,0.00256795211515464,13.2546599626802,0.215916598461256,0.017504825678747,"Malawi","All","All",1,18841350.6633035,141
"18",18,18841334.8576248,4.57207270519569,3.09265934644545,0.139057624410688,0.0150467814938118,7.98376487288344,0.00307734941094876,14.80567867984,0.245093570370555,0.0202678215241563,"Malawi","All","All",1,18841350.6633035,141
"19",19,18841333.1653214,4.93319042755225,3.36643253811663,0.154765637606886,0.0171424817988758,9.02279200899389,0.00365897103762996,16.4979820651061,0.276928320033753,0.0233503027857839,"Malawi","All","All",1,18841350.6633035,141
"20",20,18841331.3258638,5.33452544360196,3.65519526586364,0.17146265048645,0.0194433799354565,10.1524928539572,0.0043200922274569,18.3374396860722,0.311531263499852,0.0267728610707751,"Malawi","All","All",1,18841350.6633035,141
"21",21,18841329.3299514,5.77441177288868,3.96410271922601,0.189211919641541,0.0219579760557009,11.3785994391269,0.0050682873287826,20.3333521142676,0.349077359239366,0.0305568471928928,"Malawi","All","All",1,18841350.6633035,141
"22",22,18841327.1660269,6.25354357636893,4.29679657726949,0.208110202568642,0.0246959272011929,12.7082188916831,0.00591145727329831,22.4972766323647,0.389784017983893,0.0347253229375861,"Malawi","All","All",1,18841350.6633035,141
"23",23,18841324.820826,6.77392641843706,4.65624750613776,0.228274543020237,0.027668509761201,14.1495026449367,0.00685788071976984,24.8424775030127,0.433900761499669,0.0393036102908504,"Malawi","All","All",1,18841350.6633035,141
"24",24,18841322.2796042,7.33836380393416,5.04518357368705,0.249836160299124,0.0308888647178846,15.7115105955288,0.00791627751031673,27.3836992756774,0.481704958190274,0.044319644344543,"Malawi","All","All",1,18841350.6633035,141
"25",25,18841319.5261988,7.95021173726326,5.46631239975912,0.272937898762304,0.0343721436445168,17.4041746515151,0.00909587840185488,30.1371047093461,0.53350065537413,0.0498042376011757,"Malawi","All","All",1,18841350.6633035,141
"26",26,18841316.5430055,8.61326237446842,5.92244620536937,0.297733421217996,0.0381356179343101,19.2383138506685,0.0104065007275191,33.1202979703861,0.589619015722837,0.0557913175701326,"Malawi","All","All",1,18841350.6633035,141
"27",27,18841313.3109031,9.33170689987496,6.41656737534033,0.324387459240451,0.0421987716372702,21.225681310561,0.0118586261497802,36.3524004428038,0.650419743425056,0.0623181515206888,"Malawi","All","All",1,18841350.6633035,141
"28",28,18841309.8091515,10.1101253812772,6.95187660831444,0.353076460079271,0.0465834026857105,23.3790267023181,0.0134634828302908,39.854152037505,0.716292990035874,0.0694255871171275,"Malawi","All","All",1,18841350.6633035,141
"29",29,18841306.015268,10.9535006775602,7.53182565435436,0.383989584939369,0.0513137334924533,25.7121727510233,0.0152331313013392,43.648035532671,0.787661693588405,0.0771583087067009,"Malawi","All","All",1,18841350.6633035,141
"30",30,18841301.9048882,11.8672413426948,8.16014644642145,0.417329862714757,0.0564165370459266,28.2401005400954,0.0171805541437329,47.758415283116,0.864984188021501,0.0855651155624871,"Malawi","All","All",1,18841350.6633035,141
"31",31,18841297.4516145,12.857211741138,8.84087793237841,0.453315475530498,0.0619212784212616,30.9790428468814,0.019319749481255,52.2116890238307,0.948757058944699,0.0946992220174559,"Malawi","All","All",1,18841350.6633035,141
"32",32,18841292.6268443,13.9297680976558,9.57839430886934,0.492181206764325,0.0678602806277428,33.9465895033835,0.0216658332762226,57.0364592305769,1.03951836732449,0.104618596866864,"Malawi","All","All",1,18841350.6633035,141
"33",33,18841287.3995883,15.0917984092306,10.3774334174685,0.534179973818185,0.0742689068575715,37.1617993567451,0.0242351451500094,62.26371520927,1.13785107501611,0.115386325152427,"Malawi","All","All",1,18841350.6633035,141
"34",34,18841281.7362737,16.3507653630575,11.2431276042514,0.579584465026263,0.0811857637781694,40.6453212096934,0.0270453609739125,67.9270297667807,1.24438674462092,0.127071002476618,"Malawi","All","All",1,18841350.6633035,141
"35",35,18841275.6005259,17.7147546259943,12.1810373489642,0.628688947721057,0.0886529322188441,44.4195281140803,0.0301156160309754,74.0627775850097,1.35980964765176,0.139747174646041,"Malawi","All","All",1,18841350.6633035,141
"36",36,18841268.9529294,19.1925280094522,13.197187690768,0.681811233588628,0.0967162246763238,48.5086642519136,0.0334666380021391,80.7103740484009,1.48486125749928,0.153495820801662,"Malawi","All","All",1,18841350.6633035,141
"37",37,18841261.7507886,20.7935766325454,14.2981049434695,0.739294634152334,0.105425449140704,52.9389923026606,0.0371208789731709,87.9125148409418,1.62034475690177,0.168404841208096,"Malawi","All","All",1,18841350.6633035,141
"38",38,18841253.9478445,22.5281835436905,15.4908602656456,0.801510263625439,0.114834723017587,57.7389675660814,0.041102670956693,95.7154590330173,1.76713036359844,0.184569635034878,"Malawi","All","All",1,18841350.6633035,141
"39",39,18841245.4939786,24.4074897221491,16.78311462814,0.868859436560375,0.125002805606257,62.9394199276361,0.0454383868003749,104.169324906892,1.92616089566811,0.202093705831947,"Malawi","All","All",1,18841350.6633035,141
"40",40,18841236.3348921,26.4435655816179,18.1831678697111,0.941776262508063,0.135993462454807,68.5737515609547,0.0501566143092578,113.328411351556,2.09845781794107,0.221089321301219,"Malawi","All","All",1,18841350.6633035,141
"41",41,18841226.411757,28.6494881199422,19.7000123262587,1.02073044858297,0.147875863898975,74.6781514026767,0.0552883445547096,123.251546505914,2.28512780107996,0.241678231320951,"Malawi","All","All",1,18841350.6633035,141
"42",42,18841215.6608378,31.0394251421829,21.3433903589258,1.10623033551356,0.160725018872888,81.2918276269129,0.060867175102319,134.00246565751,2.48736983110264,0.263992446553523,"Malawi","All","All",1,18841350.6633035,141
"43",43,18841204.0130829,33.6287263895392,23.1238567857037,1.19882617906255,0.174622247210164,88.4572594985461,0.0669295296571541,145.650220629719,2.70648291136996,0.288175083397329,"Malawi","All","All",1,18841350.6633035,141
