"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,330
"2",2,18841349.1519667,0.440062823173662,0.665314707127443,0.00962162157423776,0.000101171683400157,0.396235275138502,0.00000125865164690529,0.511336857348892,0.010234820096841,0.000103318016863807,"Malawi","All","All",1,18841350.6633035,330
"3",3,18841348.7804024,0.651280695868978,0.530669688631623,0.0155654975802631,0.000339936254467919,0.68503653105344,0.00000878781236046289,0.882901137201133,0.017671979365043,0.000354921795374264,"Malawi","All","All",1,18841350.6633035,330
"4",4,18841348.4626322,0.764099891283349,0.483337323299461,0.0198482077974127,0.00066006597412365,0.932699466257094,0.0000263483799958637,1.20067130299144,0.024032406093456,0.000704996920535338,"Malawi","All","All",1,18841350.6633035,330
"5",5,18841348.1610237,0.835180013031141,0.474413395408116,0.0233581146380289,0.00103477483875532,1.16823721787606,0.0000562976821925554,1.50227981347429,0.0300693443263213,0.00113077725492258,"Malawi","All","All",1,18841350.6633035,330
"6",6,18841347.8589122,0.889158910246538,0.482694336636684,0.026492758209454,0.00145043345866075,1.40449452585002,0.000100306192483555,1.80439127059384,0.0361163495397074,0.00162148200737406,"Malawi","All","All",1,18841350.6633035,330
"7",7,18841347.5487189,0.93677777497657,0.499000829758098,0.0294356128564235,0.00189945843349929,1.64731120485869,0.000159681228581429,2.11458456211186,0.0423251193074273,0.00217175709950726,"Malawi","All","All",1,18841350.6633035,330
"8",8,18841347.2267936,0.982746832369872,0.51937490407965,0.0322763154932457,0.00237718849201175,1.89949919254359,0.000235518647361991,2.43650995162573,0.0487687166193557,0.00277880998544838,"Malawi","All","All",1,18841350.6633035,330
"9",9,18841346.8911737,1.02916187707988,0.542125166673226,0.0350629995805742,0.00288049408602694,2.16257045654039,0.000328778675078079,2.77212977263518,0.0554864191823263,0.00344114855637988,"Malawi","All","All",1,18841350.6633035,330
"10",10,18841346.5406127,1.07698587615565,0.566545591156418,0.0378250900219312,0.0034071448699129,2.43748678489189,0.000440327627714226,3.12269081472351,0.0625031825150579,0.00415801976421454,"Malawi","All","All",1,18841350.6633035,330
"11",11,18841346.174156,1.12669266801898,0.592359030840588,0.0405832958798299,0.0039555089455478,2.72498604660767,0.000570963875708011,3.48914751416833,0.0698381104503108,0.00492915314327356,"Malawi","All","All",1,18841350.6633035,330
"12",12,18841345.7909571,1.17854633762099,0.619475851484156,0.0433540272160429,0.00452439954191335,3.02572433268885,0.000721436088979553,3.87234638464093,0.0775081466645803,0.00575463860247368,"Malawi","All","All",1,18841350.6633035,330
"13",13,18841345.3901967,1.23272243497092,0.647889367074482,0.0461513826030359,0.00511298864299143,3.34033820047621,0.000892457333359274,4.273106831101,0.085529692233735,0.00663486409135594,"Malawi","All","All",1,18841350.6633035,330
"14",14,18841344.9710457,1.28936123981654,0.677630131242473,0.0489880806795389,0.00572075374737482,3.66947289301065,0.0010847167611538,4.69225781525773,0.0939193395221199,0.00757048229519871,"Malawi","All","All",1,18841350.6633035,330
"15",15,18841344.5326501,1.34859054860983,0.708746353159179,0.0518759374125269,0.00634743223876163,4.01379423589553,0.00129888994937577,5.13065339726521,0.102694183262332,0.0085623826349243,"Malawi","All","All",1,18841350.6633035,330
"16",16,18841344.0741143,1.41053635855304,0.74129656264084,0.0548261260421187,0.00699300399518817,4.3740015446063,0.00153565621390191,5.58918925205138,0.111872152518765,0.00961170340154387,"Malawi","All","All",1,18841350.6633035,330
"17",17,18841343.6679825,1.41132537034034,0.767308832162298,0.0578144469875777,0.00765746129537912,4.74941926261703,0.00179566963483236,5.99532104303746,0.12143562172644,0.0107195522530932,"Malawi","All","All",1,18841350.6633035,330
"18",18,18841343.2505495,1.42164294315905,0.784533070071017,0.0607237872852797,0.00833931858710695,5.13543526942374,0.00207959005743683,6.41275397858362,0.131265339272024,0.0118855688477925,"Malawi","All","All",1,18841350.6633035,330
"19",19,18841342.8250381,1.43636047847748,0.797890350527174,0.0634916653410006,0.00903533530136855,5.52909964210228,0.00238798067586629,6.83826545242517,0.141285290592729,0.0131074730114038,"Malawi","All","All",1,18841350.6633035,330
"20",20,18841342.3928555,1.45317983378811,0.809585952969639,0.0661026416790986,0.00974178381094465,5.92911651682279,0.00272127824701675,7.27044800731759,0.151462332873516,0.0143822819025615,"Malawi","All","All",1,18841350.6633035,330
"21",21,18841341.9545939,1.47107227862998,0.820609545477411,0.0685609606653728,0.0104550785014965,6.33493195463902,0.00307978859376792,7.70870960650704,0.161782524832986,0.0157069314157036,"Malawi","All","All",1,18841350.6633035,330
"22",22,18841341.5104794,1.48957800287274,0.831406020007265,0.0708784682607581,0.011172011172709,6.7463259519493,0.00346369655442671,8.15282415081719,0.172240542293503,0.0170785285486436,"Malawi","All","All",1,18841350.6633035,330
"23",23,18841341.0605729,1.50849309957605,0.842175257848376,0.0730693478678006,0.0118898157449073,7.16323002997789,0.00387308086026573,8.60273063187529,0.182834948638475,0.0184944414793188,"Malawi","All","All",1,18841350.6633035,330
"24",24,18841340.6048618,1.52772709521204,0.853008568288593,0.0751478429512803,0.0126061624799888,7.58564412384733,0.00430792986216896,9.0584417226414,0.193566042300789,0.0199523206048074,"Malawi","All","All",1,18841350.6633035,330
"25",25,18841340.1432989,1.54724182876736,0.863947223014743,0.0771273801470634,0.0133191253689607,8.01360086222363,0.00476815608707413,9.52000457560883,0.204434933638238,0.0214500907514443,"Malawi","All","All",1,18841350.6633035,330
"26",26,18841339.6758219,1.56702156350578,0.875011078849908,0.0790202545838282,0.0140271344542001,8.44714800040733,0.00525361066261245,9.98748164246366,0.215443093274562,0.0229859280949009,"Malawi","All","All",1,18841350.6633035,330
"27",27,18841339.2023604,1.58706124730741,0.886209821264493,0.0808375856649003,0.0147289337044725,8.88634147144439,0.00576409489281443,10.4609431542785,0.226592175022938,0.0245582377748399,"Malawi","All","All",1,18841350.6633035,330
"28",28,18841338.7228372,1.6073606231304,0.897548800649533,0.082589688054123,0.0154235168921784,9.3312443264268,0.00629935932764468,10.9404663144807,0.237883996882433,0.0261655881854724,"Malawi","All","All",1,18841350.6633035,330
"29",29,18841338.2371784,1.62792116917941,0.909031420614851,0.0842851227358392,0.016110182446302,9.7819180834821,0.00685914167433552,11.4261251201328,0.249320301348127,0.0278068304773432,"Malawi","All","All",1,18841350.6633035,330
"30",30,18841337.745312,1.64874510180903,0.920660211276918,0.0859312871090605,0.01678842661878,10.2384233162175,0.00744317382903769,11.9179915168603,0.260902782607612,0.0294810037145207,"Malawi","All","All",1,18841350.6633035,330
"31",31,18841337.2471519,1.66983563864733,0.932437632596903,0.087536103374988,0.0174578208581201,10.7008332439332,0.00805112457592352,12.4161515639864,0.272633467200329,0.0311871145350532,"Malawi","All","All",1,18841350.6633035,330
"32",32,18841336.7426191,1.69119609678153,0.944365585731038,0.0891057711408186,0.0181181683053354,11.1692160555168,0.00868268083310625,12.9206843583086,0.284514217711168,0.0329244321926533,"Malawi","All","All",1,18841350.6633035,330
"33",33,18841336.2316323,1.71282994801368,0.956445965901901,0.0906459447744886,0.0187693903890077,11.6436424835769,0.00933751927291835,13.4316712519289,0.296546949833514,0.0346923267568398,"Malawi","All","All",1,18841350.6633035,330
"34",34,18841335.7141088,1.73474055422409,0.968680852133882,0.0921617135592287,0.0194115084165324,12.12418477217,0.0100153164364802,13.9491947169402,0.308733605634716,0.0364902679521938,"Malawi","All","All",1,18841350.6633035,330
"35",35,18841335.1899652,1.75693139094275,0.981072282342216,0.0936576236055444,0.0200446361986045,12.6109166411795,0.0107157508465493,14.4733383251151,0.321076153077778,0.0383178213858111,"Malawi","All","All",1,18841350.6633035,330
"36",36,18841334.6591167,1.77940609430325,0.993622209269471,0.095137745859987,0.0206689628990496,13.1039132729405,0.0114385064469803,15.0041867917192,0.333576587053091,0.0401746372623197,"Malawi","All","All",1,18841350.6633035,330
"37",37,18841334.1214776,1.8021683112494,1.0063326448161,0.0966057264321384,0.0212847400416776,13.6032511951258,0.0121832750569263,15.5418258927221,0.346236927428926,0.0420604415757964,"Malawi","All","All",1,18841350.6633035,330
"38",38,18841333.5769611,1.82522168307899,1.01920567268948,0.0980648530283747,0.0218922677396415,14.1090081728004,0.0129497577478773,16.0863424070848,0.359059217692408,0.0439750246873384,"Malawi","All","All",1,18841350.6633035,330
"39",39,18841333.0254791,1.84856992873029,1.03224338185025,0.0995180317111251,0.0224918939085904,14.6212634660287,0.0137376681916025,16.6378243704206,0.372045530922797,0.045918246247343,"Malawi","All","All",1,18841350.6633035,330
"40",40,18841332.4669426,1.87221684298517,1.04544785666941,0.100967898566833,0.0230839950391943,15.140097572788,0.0145467324914915,17.1963608985401,0.385197965636283,0.0478900156804243,"Malawi","All","All",1,18841350.6633035,330
"41",41,18841331.9012613,1.89616624659928,1.05882122911633,0.102416828430315,0.0236689724742204,15.6655922554012,0.0153766905855277,17.7620422226068,0.398518646613837,0.0498902908549297,"Malawi","All","All",1,18841350.6633035,330
"42",42,18841331.3283438,1.92042198960663,1.07236567764489,0.103866955397275,0.0242472478924452,16.197830554865,0.0162272969451328,18.3349597223514,0.412009725683383,0.0519190747585664,"Malawi","All","All",1,18841350.6633035,330
"43",43,18841330.7480975,1.94498800104866,1.08608338062233,0.105320203604637,0.0248192568578703,16.7368968103799,0.0170983214281292,18.9152059739415,0.425673382847038,0.0539764105021435,"Malawi","All","All",1,18841350.6633035,330
"44",44,18841330.1604288,1.96986825425596,1.0999765495605,0.10677831361904,0.0253854439778184,17.2828766165784,0.0179895494583615,19.5028747274501,0.439511825750546,0.0560623767839696,"Malawi","All","All",1,18841350.6633035,330
"45",45,18841329.5652426,1.99506676060119,1.11404743563187,0.108242861720915,0.0259462594389446,17.8358568113803,0.0189007821611559,20.0980609109343,0.453527289779337,0.0581770846568593,"Malawi","All","All",1,18841350.6633035,330
"46",46,18841328.962442,2.02058721295344,1.12829833990026,0.109715273586099,0.0265021548821137,18.3959267332293,0.0198318405967278,20.700861555148,0.467722070102955,0.0603206806220871,"Malawi","All","All",1,18841350.6633035,330
"47",47,18841328.6064629,1.82496867076991,1.11465923695219,0.1110746794397,0.0270529644545899,18.9583025335976,0.0207825459666959,21.0568406311806,0.481972503010396,0.0624926939284568,"Malawi","All","All",1,18841350.6633035,330
"48",48,18841328.2608442,1.66900914375815,1.06745129477576,0.111888996678128,0.027592673745479,19.5047646255868,0.0217526398788974,21.4024593744231,0.49580819486825,0.0646866695381964,"Malawi","All","All",1,18841350.6633035,330
"49",49,18841327.9326467,1.53679242953297,1.00674138152227,0.11195380789665,0.0281091235828088,20.0243186092218,0.022741521867717,21.7306568736242,0.508946485650919,0.0668894243268785,"Malawi","All","All",1,18841350.6633035,330
"50",50,18841327.6244345,1.4202197786072,0.942135546072506,0.11125592177647,0.0285890540460169,20.5129205566275,0.0237481290577546,22.0388689861874,0.521284728434126,0.0690858858906817,"Malawi","All","All",1,18841350.6633035,330
"51",51,18841327.3366366,1.31503864077459,0.878138410940994,0.109863691942628,0.0290206354381961,20.9698345736684,0.0247709487572124,22.326666901522,0.53280575717804,0.0712616449936868,"Malawi","All","All",1,18841350.6633035,330
"52",52,18841327.0686963,1.21889945613921,0.816772339875423,0.107874888430528,0.0293943758903043,21.3958580835657,0.0258080885214668,22.5946072324226,0.543531853980713,0.0734039826489803,"Malawi","All","All",1,18841350.6633035,330
"53",53,18841326.8196303,1.13040262209684,0.758858949543698,0.105392488397378,0.0297032825488539,21.792458516862,0.0268573634236657,22.8436732228724,0.553502379699969,0.0755021801257596,"Malawi","All","All",1,18841350.6633035,330
"54",54,18841326.5882976,1.04863175788553,0.704643887667703,0.10251401895313,0.0299426964610792,22.1613571500111,0.0279163824545353,23.0750058934331,0.562763011256967,0.0775475011689898,"Malawi","All","All",1,18841350.6633035,330
"55",55,18841326.3735278,0.972923254213312,0.654102716626911,0.0993273429002287,0.030110004209682,22.50432977349,0.0289826264534126,23.2897757178935,0.571360604638887,0.0795330365271405,"Malawi","All","All",1,18841350.6633035,330
"56",56,18841326.1741801,0.902752613721356,0.607089359538059,0.0959095061390833,0.0302043186513006,22.8231141329215,0.0300535151451761,23.4891234461164,0.579340825938648,0.081453499006326,"Malawi","All","All",1,18841350.6633035,330
