"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,1083.225611,0,0.333,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"2",2,1078.58794884705,4.11753355771057,0.726131353699168,0.0133372310958819,0.000451446019939193,0.113197772409002,1.07920163137965e-05,4.63766215295088,0.0148044468982301,0.000469550671393232,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"3",3,1062.24477912216,17.7711207975328,2.96377992751444,0.0583375341380269,0.00274389262384794,0.517739789311919,0.00010993671873908,20.9808318778398,0.0674877296958609,0.00292832210550349,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"4",4,997.187293696923,71.717071856266,12.2045957289014,0.243917084554268,0.0123385311377489,2.19280437013107,0.00058973208704019,86.0383173030776,0.285562967572943,0.0133278637681561,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"5",5,776.364754230948,250.826197759735,46.5087799683647,0.974899931553602,0.0513786976908447,8.82996120708633,0.00263920462233607,306.860856769053,1.14927890926345,0.055806218778095,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"6",6,334.924647021519,574.782990117794,139.107492804123,3.38303797074445,0.195441112423747,31.1542401395667,0.0107618338293065,748.300963978481,4.05015112233724,0.21349512984001,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"7",7,46.5384219703442,675.542593509837,268.315848570785,8.74049556396298,0.613663640773352,83.7690305124244,0.0385572318733499,1036.68718902966,10.8601424638548,0.678347127510409,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"8",8,2.19668429553425,544.037472241235,353.786075892087,16.1811188157135,1.47845430653243,165.765349931865,0.113455517033658,1081.02892670447,21.3956157344064,1.66878691275785,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"9",9,0.0604131509625342,410.562515955687,383.032022136457,23.5903338782621,2.81174565379367,263.230945658416,0.270634566423278,1083.16519784904,33.7949335307673,3.2657613218616,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"10",10,0.00151610514500028,308.575964752126,376.000916162655,29.6181536909691,4.49793018992555,364.322855955217,0.541274143962178,1083.22409489486,46.5103125046949,5.40596993269269,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"11",11,4.52989604953906e-05,231.889019267623,348.810069086297,33.7642853396184,6.36831460436955,461.781379647017,0.945497756116082,1083.22556570104,58.6198277955964,7.95447856366362,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"12",12,1.84428249722e-06,174.2594816724,311.910984547413,36.0229439238386,8.25734289783054,551.617122631589,1.49073348264706,1083.22560915572,69.6393160387044,10.7581925379194,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"13",13,1.15927078651543e-07,130.952009925781,271.808974027645,36.6332009309258,10.0290662315657,631.962277339265,2.17308242889161,1083.22561088407,79.3626081482339,13.6746222437155,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"14",14,-1.22502161996946e-07,98.4074811723345,232.374622875362,35.9299137591573,11.5858766052567,702.280793735706,2.97992297468626,1083.2256111225,87.7534007037012,16.5849856918143,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"15",15,4.62190366456924e-08,73.9509923697612,195.753091031517,34.2595784704035,12.8676377493347,762.834528656617,3.89278267614753,1083.22561095378,94.8734475632874,19.3981573008919,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"16",16,-2.76979213040932e-08,55.5724867132522,162.981867010496,31.9370529359928,13.8463023757837,814.330957753274,4.88994423889974,1083.2256110277,100.836123986608,22.0496569205491,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"17",17,-1.06019139500009e-08,41.7614443848921,134.409049840183,29.2267078738306,14.5189255459014,857.693903098508,5.94858026728734,1083.2256110106,105.776936790277,24.4982444474056,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"18",18,-3.38584229245086e-09,31.3827586774564,109.971883451345,26.3378379985871,14.9006772059461,893.919093619753,7.04636005029884,1083.22561100339,109.835524419538,26.7216278995841,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"19",19,-4.83015333539177e-10,23.5834440930617,89.3794629474535,23.4277319567363,15.0186568456073,923.986752632752,8.16256252487302,1083.22561100048,113.145233585811,28.7121451788027,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"20",20,-3.40963489473779e-10,17.7224276386769,72.2301837172096,20.6083892952469,14.9068175075354,948.812022720688,9.27877012098439,1083.22561100034,115.827612324433,30.4728520721623,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"21",21,-3.00464039769117e-10,13.3180054150355,58.0844811206289,17.9544877827233,14.6020646790801,969.220346848173,10.3792251546598,1083.2256110003,117.990055654094,32.01421902765,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"22",22,1.00955462746225e-10,10.0081813309673,46.5086504504818,15.5112353837296,14.1414059821276,985.938199351601,11.4509385009916,1083.2256109999,119.725320787997,33.3514631534698,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"23",23,-3.46420991366426e-11,7.52091701189016,37.0990363429041,13.3014855627363,13.5599994060637,999.593553350463,12.4836193259777,1083.22561100004,121.112175358906,34.5024785693689,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
"24",24,1.34861344990716e-11,5.65179567362934,29.4938893803965,11.3317590569907,12.889931853505,1010.72174755538,13.4694874800842,1083.22561099999,122.21661904804,35.4863002244197,"Malawi","Nsanje","TA Chimombo",381,1084.225611,"Elderly",11372.035761,216
