"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,17608.46402,0,0.333,0,0,0,0,0,0,0,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"2",2,17608.1727573019,0.252428688500356,0.285498042711824,0.00185744584049223,3.43315782405041e-05,0.0844438838267286,3.05621101599821e-07,0.291262698078743,0.00210599246275237,3.5830390842597e-05,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"3",3,17607.8936119936,0.432832626787057,0.301493937120466,0.00323458097300385,0.000117682667536041,0.165727018699402,2.16013327106506e-06,0.570408006380735,0.00412440210451609,0.000128276291313733,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"4",4,17607.5794410841,0.599625942810807,0.355742043887105,0.00453608902439922,0.000235787717231204,0.257432455603722,6.59687096993531e-06,0.884578915914233,0.00639610883647539,0.000268139780921708,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"5",5,17607.1983806623,0.783739499011597,0.439729176229588,0.00598149488103337,0.000386116782670819,0.368788598733208,1.44520355020387e-05,1.2656393376736,0.00915153459217792,0.000456991774034183,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"6",6,17606.7224059892,1.00524032304061,0.553103930292214,0.0077182689754312,0.00057241731753029,0.507952486639883,2.65845192345007e-05,1.7416140107849,0.0125933635471008,0.000702791863792553,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"7",7,17606.121464512,1.28106201075451,0.700073711792099,0.00987484246366031,0.000802561407454518,0.683698357783646,4.40038052100391e-05,2.34255548800658,0.0169389750890872,0.00101836279500139,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"8",8,17605.3598567248,1.62890488436833,0.888050110362529,0.0125878190075194,0.00108793194223724,0.906464564445306,6.79650517908199e-05,3.10416327517771,0.0224466323030656,0.00142124294593672,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"9",9,17604.3933484813,2.06955202373197,1.12736323605571,0.0160186369580007,0.00144359186057465,1.18919397051775,0.00010005952466572,4.07067151864866,0.0294363945615898,0.0019342990654874,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"10",10,17603.1662665204,2.62863490974321,1.43153741324426,0.0203667400053603,0.00188892473484717,1.54818317615534,0.000142315724857566,5.29775347960788,0.0383111720182112,0.00258686280514377,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"11",11,17601.6081516648,3.33835219956199,1.81792360165888,0.0258827400669334,0.00244863903173442,2.00406383330227,0.000197321573239288,6.85586833519505,0.0495810113878993,0.00341633419115795,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"12",12,17599.6296660641,4.23941598425019,2.30862699241462,0.032883525675998,0.00315412955234708,2.58300492732839,0.000268376688905299,8.83435393591045,0.0638928286550803,0.00447028986108753,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"13",13,17597.1174716377,5.38341401784536,2.9317389431161,0.0417707173362265,0.00404524582190463,3.31821975367657,0.000359684500951066,11.3465483622971,0.0820676667452221,0.00580919359900816,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"14",14,17593.9277850445,6.83574698391541,3.72291940894446,0.0530537029183734,0.00517255057974051,4.25186571399215,0.000476595132278133,14.5362349554824,0.105147660152935,0.00750984596482787,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"15",15,17589.8782244925,8.67932411378294,4.7274136548556,0.0673787193467399,0.00660019768452864,5.43745290789591,0.000625913900550428,18.5857955074663,0.134455574814705,0.00966977513536336,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"16",16,17584.7375226962,11.0192109480438,6.0026034793648,0.085565568382986,0.00840958090092158,6.94289143480486,0.000816292290071136,23.7264973037875,0.171670135064363,0.0124128030768296,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"17",17,17578.21254287,13.9884776507478,7.62123165223516,0.108654043595221,0.0107039614946278,8.85435109774255,0.00105872413877144,30.2514771299541,0.218921430830397,0.0158961065167615,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"18",18,17569.9319492422,17.7555294160572,9.67546024106097,0.137962487562439,0.0136143194578676,11.2811371197226,0.00136717393674721,38.5320707577977,0.278911437382148,0.0203191494415404,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"19",19,17559.4256041421,22.5333159945132,12.2819945894953,0.175161957165718,0.0173067862962446,14.3618771539471,0.00175937652585613,49.0384158579434,0.355066944942146,0.0259350377323394,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"20",20,17546.0988996062,28.5907445664166,15.5884708692705,0.222369096722231,0.0219919836887599,18.2722860332364,0.0022578444855571,62.3651203938201,0.451731481973593,0.0330647981992905,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"21",21,17529.2005777554,36.2668832528458,19.7814757900279,0.282263306885177,0.0279368612491109,23.2349918843054,0.00289114924068262,79.263442244554,0.574408181605842,0.0421154990911415,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
"22",22,17507.7828350721,45.9884131205777,25.096495639081,0.358233273422361,0.0354795780264382,29.5318677782697,0.00369553852916323,100.681184927906,0.730064564208579,0.0536030639049826,"Malawi","Mchinji","TA Mlonyeni",134,17609.46402,"Adults",48428.148546,151
