"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,11912.59326,0,0.333,0,0,0,0,0,0,0,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"2",2,11907.7833560414,4.27318830373526,0.741422209436397,0.0131510322736939,0.000423471343776647,0.11470884427541,1.00975153876232e-05,4.80990395857993,0.0145907614591436,0.000440415511786272,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"3",3,11890.2075083043,19.0092485981214,3.11197209878321,0.058839328950733,0.00261466544461086,0.535973055312352,0.00010394912276708,22.385751695735,0.0679569578994031,0.00278909760272151,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"4",4,11815.06431662,81.845453583805,13.404942822202,0.254477162823337,0.0120581371737131,2.34444388419643,0.000567789759320249,97.5289433799598,0.29701017705958,0.013010918596345,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"5",5,11497.9261955577,346.458484370524,57.2864402442576,1.09352616261547,0.0526535413156395,10.1063367824262,0.00262334116888437,414.667064442308,1.28004248299779,0.0570556473591348,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"6",6,10257.4332214009,1371.92502084005,236.045350149768,4.60573886426972,0.225144409194095,42.68030113891,0.0114831968787623,1655.16003859907,5.40473369299724,0.244413824464295,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"7",7,6781.34476683407,4113.98404585446,832.198315798931,17.8150797317461,0.919033702201199,166.616537605999,0.0484804725905586,5131.24849316592,21.0853679548734,1.0003865143759,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"8",8,2008.3669893506,7216.21318674087,2097.52280976268,55.4376937068254,3.27935834557757,531.917346772368,0.188875321088188,9904.2262706494,67.1940910943593,3.59630118255635,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"9",9,184.08825779224,6944.77734161794,3397.06412005968,124.075686790944,9.24619138910487,1253.04741277171,0.627249578390268,11728.5050022078,157.742553433898,10.2987495514067,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"10",10,7.14226648755744,5363.26075435777,4072.91528657715,205.971689926521,20.0769127964102,2241.87058280418,1.68876705040266,11905.4509935124,280.867509785812,22.9107537496228,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"11",11,0.198526185521816,4035.98966027902,4213.41343311322,280.612557267925,35.3491774868558,3343.63340618209,3.7294994853639,11912.3947338145,416.628424045417,41.6074760331767,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"12",12,0.0056881417278984,3033.110504389,4032.87578609273,337.534979053112,53.5780302491883,4448.79250524153,7.02876683271384,11912.5875718583,551.239867965636,65.3726749258345,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
"13",13,0.000206518677978656,2279.31811495505,3681.84797925168,373.837191031888,73.0023826080608,5493.1791919637,11.7411936709374,11912.5930534813,676.891243753756,92.7047302209955,"Malawi","Mulanje","TA Nkanda",367,11913.59326,"Elderly",126466.35971,75
