"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,22654.3746,0,0.333,0,0,0,0,0,0,0,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"2",2,22654.1406935921,0.20260022515958,0.278659107173874,0.00182119607881871,3.34044519228856e-05,0.0837921752018576,2.99861526983065e-07,0.233906407927581,0.00206595666053601,3.48653004416216e-05,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"3",3,22653.925914253,0.339073081372343,0.278321295356793,0.00309685714972507,0.000113126392139356,0.161079282363439,2.10434314519111e-06,0.448685746977585,0.00396299404595955,0.000123378212696309,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"4",4,22653.6985435135,0.45306942072523,0.308440080681744,0.00419259778383376,0.00022240542609999,0.243125627001222,6.3549139653178e-06,0.676056486532096,0.00597126450806602,0.000253364938466687,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"5",5,22653.4393028093,0.566785143553634,0.359038704847855,0.00529763305253069,0.000355299234824734,0.336806692140556,1.37178395300505e-05,0.935297190668931,0.00826105360405291,0.000422129033763438,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"6",6,22653.1338349608,0.692724351263773,0.426712596029168,0.00652169580881241,0.000511359513245604,0.447270251725861,2.47848658195615e-05,1.24076503920668,0.0109591850164955,0.000632105028296689,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"7",7,22652.735720855,0.868412085779387,0.515174939467821,0.00794949977691902,0.000693283301217295,0.579609157133598,4.01795089634079e-05,1.63887914496791,0.0141906307325358,0.000889027572725809,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"8",8,22652.251789476,1.07553254481948,0.629144315444525,0.00968105114405423,0.000906538351953838,0.740485445265235,6.06289778225725e-05,2.12281052400307,0.0181186524442285,0.00120190719548534,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"9",9,22651.659276749,1.32612686310589,0.771679125095256,0.0118131154732622,0.00115927488589514,0.937457835633913,8.70367817291414e-05,2.71532325097594,0.0229281321791999,0.0015832957829532,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"10",10,22650.9318399741,1.63239717710723,0.948052213970638,0.0144470326027765,0.00146196188091658,1.17928109499459,0.000120545327510906,3.44276002588366,0.0288329747426416,0.0020492278263234,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"11",11,22650.0378495577,2.00814534604182,1.16544252560801,0.017699981917457,0.00182747547541577,1.47647251728489,0.000162595974901576,4.3367504423025,0.0360900475193404,0.00261960139926196,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"12",12,22648.9387713729,2.46978416011992,1.43299611155979,0.0217131333866568,0.00227148995325194,1.84184873694406,0.00021499513773018,5.43582862710141,0.0450123369890066,0.0033188911709023,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"13",13,22647.5873784773,3.03724708815049,1.76210321504765,0.0266591902799225,0.00281308218684458,2.29111895314202,0.000279993874329749,6.78722152268126,0.0559834567715971,0.00417714059301965,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"14",14,22645.7860784613,3.85723166253895,2.18260105542975,0.0327850425922532,0.00347582837322297,2.84506756381418,0.000360385954052703,8.58852153870241,0.0695113542580228,0.00523153639101364,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"15",15,22643.5445695568,4.85864138063982,2.7247672249147,0.0404977137731795,0.00429165309718082,3.53437280396146,0.000459666801741612,10.8300304431881,0.0863467144249626,0.00653103196379425,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"16",16,22640.741788982,6.10212395728227,3.41127324198788,0.0502546521300294,0.00530338567264514,4.39627349074839,0.000582290225137048,13.6328110180464,0.107399977413754,0.00814015443529437,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"17",17,22637.231206623,7.65559662563046,4.275027498503,0.0625833039146324,0.006565187440791,5.47588680937333,0.000733952147070628,17.1433933770093,0.133773615109403,0.0101408142231215,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"18",18,22632.8315905419,9.60047802797986,5.35928167179302,0.0781274880185647,0.0081443824207851,6.82905598630564,0.000921901564317364,21.5430094580822,0.1668319922775,0.0126356506011456,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"19",19,22627.317010266,12.037052882091,6.71911890963977,0.0976889215529972,0.0101245181034646,8.52544918711809,0.00115531546796286,27.0575897339733,0.208277201922945,0.0157529190091318,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"20",20,22620.4050732048,15.0900665399988,8.42391462440748,0.122271778614123,0.0126094872096895,10.6522185996889,0.00144576534922807,33.9695267952683,0.260238514262879,0.0196528855079274,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"21",21,22611.0677318339,19.5067741298583,10.6365822830942,0.153302012570363,0.015730269551489,13.3256716589005,0.0018078121128252,43.3068681660876,0.325559374409094,0.0245374669060289,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"22",22,22599.2295185149,25.0149792673987,13.5317266548334,0.193068974964732,0.0196653858288525,16.7163812701924,0.00225993186704458,55.1450814850851,0.408414273032245,0.0306751947684389,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"23",23,22584.1547115393,31.9863644675192,17.2585798732151,0.24424368456401,0.0246562425325556,21.0362182152373,0.00282597763517682,70.2198884607033,0.51398473061231,0.0384236814029714,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"24",24,22564.9334428318,40.8529466985523,22.028643976597,0.310014269345402,0.0310132987851969,26.5480020638,0.00353686117061101,89.4411571682505,0.648695550664431,0.0482439800734752,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"25",25,22540.4211927169,52.1447823970991,28.1202680612673,0.394361099252836,0.0391300663357295,33.5834331718365,0.00443248734009071,113.953407283132,0.820654391816924,0.0607240088138951,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"26",26,22509.1712385473,66.5245707580277,35.8908962078255,0.502324889089154,0.0495044037336028,42.5635010501823,0.00556414391445376,145.203361452773,1.04015109162269,0.0766114870505042,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"27",27,22469.354429869,84.8247395184894,45.7951332340581,0.64030933616581,0.062766810416202,54.02322370276,0.00699752913987001,185.020170131029,1.32026247817302,0.0968569792405868,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"28",28,22421.1043912707,105.948851249776,58.133814050171,0.815840557269282,0.0797109957856872,68.6161753175161,0.00881655884285604,233.27020872936,1.67695661230412,0.122663011189323,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"29",29,22360.2033005383,132.881800155537,73.3919512093,1.03663828189447,0.10128906715725,87.0814931616149,0.0111275862025205,294.171299461706,2.12827451771127,0.15549981564709,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"30",30,22283.6599045576,166.797090017465,92.4320220234819,1.31318684465041,0.128641783888618,110.362691118074,0.0140636548141017,370.714695442373,2.6972590196147,0.197156306274659,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"31",31,22187.7066639813,209.253560481939,116.244602868669,1.65927820047376,0.163183173457223,139.662520900954,0.0177903931860449,466.667936018679,3.41329337458387,0.249853410199634,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"32",32,22067.696994787,262.189715845022,146.010595959406,2.09227363283918,0.206682587933483,176.48882308155,0.0225141062825174,586.677605213033,4.31321576454667,0.316365544411378,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"33",33,21917.9788851925,327.93959177953,183.150341198685,2.63363131675546,0.261350931661597,222.715307621635,0.0284919592070514,736.395714807475,5.44280048047968,0.400156455738901,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"34",34,21731.7643848923,409.247754780708,229.364546425064,3.30959655724484,0.329937413771039,280.655335393504,0.0360445374597064,922.610215107752,6.85855694776776,0.505537163716643,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"35",35,21506.8134100489,504.187196544552,286.011476476446,4.15051440367456,0.415826432869236,353.083605144972,0.0455709486361855,1147.56118995115,8.62823897394575,0.637836416885363,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"36",36,21230.3092643527,620.556768528737,354.908882070563,5.18842907671188,0.523041357179641,443.163649192807,0.0575654213414259,1424.06533564734,10.8290384040961,0.803485338583698,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"37",37,20892.8121360971,761.267083478181,438.708808882571,6.46285208487696,0.656322580342565,554.727762679396,0.0726341975299696,1761.5624639029,13.5544789294902,1.01017777790254,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"38",38,20483.8463784638,929.397655822327,540.159348221587,8.02101753007498,0.82131198106268,692.37037159915,0.0915163820632521,2170.52822153626,16.9166793978624,1.26715634303287,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"39",39,19992.3971056474,1127.71968444339,662.060836285322,9.91669517060254,1.02468445387657,861.473485125342,0.115108874077329,2661.97749435261,21.0469429110225,1.58546539126812,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"40",40,19407.6545158575,1358.11846133372,807.104747625982,12.208600081131,1.27422080986815,1068.20256035571,0.144493936058874,3246.72008414247,26.0956211370509,1.97815823919315,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"41",41,18720.0806171913,1620.87882108838,977.590045759588,14.9578015110083,1.57880249319317,1319.44054424657,0.18096770999676,3934.29398280873,32.2304613444117,2.46043080259188,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
"42",42,17862.5588984365,1966.49010273011,1181.95410593262,18.2390274205925,1.94843376060512,1623.2909637523,0.226067967251457,4791.81570156351,39.6490157019931,3.0497789662259,"Malawi","Mwanza","TA Kanduku",372,22655.3746,"Adults",61597.02507,54
