"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,16921.71786,0,0.333,0,0,0,0,0,0,0,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"2",2,16921.4338203805,0.246150052949728,0.284639889192206,0.00183238980237596,3.33908701670107e-05,0.0843835969180547,2.99779587197284e-07,0.284039619512119,0.00207771764048649,3.48489540885831e-05,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"3",3,16921.1698809068,0.414818675516675,0.297760542753922,0.00317978082720598,0.000114267932569971,0.165103709323217,2.11687268975065e-06,0.547979093226279,0.00405668057573616,0.000124564090696674,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"4",4,16920.8763255909,0.568005178382599,0.346759828595108,0.00443014250015399,0.000228221394701348,0.255104584721589,6.45349794606872e-06,0.841534409092098,0.00625773319609276,0.000259610261705393,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"5",5,16920.5250487902,0.733840722722651,0.422863576763616,0.00579031715274537,0.000371958006495783,0.362930534288444,1.41009034221173e-05,1.19281120983737,0.00889162675438673,0.000440542731532125,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"6",6,16920.0921184588,0.929978493951468,0.524900239295396,0.00739468090964491,0.00054804677412367,0.495894232165261,2.58480966081915e-05,1.6257415411925,0.012137838382403,0.000673768122998737,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"7",7,16919.5526235783,1.17061241475248,0.655830701274439,0.00935491499884651,0.000762761513649108,0.661633028841586,4.2600340450046e-05,2.16523642172145,0.0161832118630598,0.000969963318296478,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"8",8,16918.8776218695,1.46996762635925,0.821359465338262,0.0117851255643005,0.00102535741941832,0.86903509276171,6.54630613771099e-05,2.84023813050432,0.0212448577031093,0.00134376014371073,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"9",9,16918.0318528266,1.84427105499792,1.02953830869485,0.0148164245820417,0.00134807038438212,1.12893749715736,9.58175944516336e-05,3.68600717341101,0.0275873228010542,0.00181411310323384,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"10",10,16916.888979625,2.38555508939488,1.3001511303766,0.0186278953351935,0.00174669466672357,1.45566416295322,0.000135402318650403,4.82888037504527,0.0355604006456588,0.00240527167529702,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"11",11,16915.4390586076,3.06110682527116,1.65459511221873,0.0235027991543043,0.00224297139684423,1.87016725291751,0.000186431464360093,6.27880139242291,0.0456762205465708,0.00314974668197981,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"12",12,16913.5910358612,3.91713122160531,2.11131798203946,0.0297709410608812,0.00286642469968901,2.39848579209828,0.000251777284127394,8.12682413878775,0.0585707766963723,0.00409103246313128,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"13",13,16911.2318818504,5.00762846004377,2.69656629949877,0.0378262195656422,0.00365510310664397,3.07296689013196,0.000335177270144285,10.4859781496169,0.0750337925100344,0.00528535616370845,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"14",14,16908.2187166358,6.39931287004422,3.4450435992492,0.0481614571103007,0.00465732739919483,3.93452663625556,0.000441474108472743,13.4991433641669,0.0960640715491386,0.00680459267957225,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"15",15,16904.3698123157,8.17632055009901,4.40157198608718,0.0614028035089878,0.00593435876120243,5.03524107431051,0.000576911502366071,17.3480476842693,0.122932813160607,0.00874037165098785,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"16",16,16899.4535059846,10.4455418219198,5.62359858662907,0.0783495826520693,0.0075640095564773,6.44155050136902,0.00074951327276143,22.2643540153992,0.157261858657174,0.0112095321293646,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
"17",17,16892.7183592947,13.7431243855367,7.2355803084629,0.100134250262453,0.00964621276655658,8.24304598311008,0.000969565166883736,28.9995007053055,0.201239353780076,0.0143620354613802,"Malawi","Phalombe","TA Chiwalo",391,16922.71786,"Adults",47146.459655,86
