"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,15217.90659,0,0.333,0,0,0,0,0,0,0,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"2",2,15217.767728938,0.120154235665129,0.267217734704114,1.23812313667768e-05,8.0298213777062e-08,0.0844766266264517,3.52186937089666e-09,0.138861062047145,1.4057633029736e-05,8.38200831479586e-08,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"3",3,15217.6495496264,0.192837163851054,0.240808093012674,2.02055147234824e-05,2.66387024180012e-07,0.156374620449646,2.44194950862435e-08,0.257040373634617,2.60216451088075e-05,2.90806519266255e-07,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"4",4,15217.5383021072,0.241629852274343,0.235574027034897,2.5696519216008e-05,5.0701591026195e-07,0.224057737625142,7.2357854197617e-08,0.368287892827363,3.72839945051994e-05,5.79373764459567e-07,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"5",5,15217.4264965059,0.278895445603189,0.242085072960155,3.0033216322284e-05,7.76142926544799e-07,0.292082013837231,1.52342523445075e-07,0.480093494102347,4.86029253220815e-05,9.28485449989874e-07,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"6",6,15217.3098833442,0.311147901762807,0.255491087516014,3.38473451114657e-05,1.06102469883166e-06,0.363032491081231,2.67040576672126e-07,0.596706655770439,6.04086506215414e-05,1.32806527550379e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"7",7,15217.1858692309,0.341865269656639,0.273329346710646,3.74846824321294e-05,1.35594090009533e-06,0.438486894121928,4.18011748314305e-07,0.720720769124294,7.29637354003221e-05,1.77395264840964e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"8",8,15217.0526924682,0.372949749500082,0.294387289441419,4.11411057631146e-05,1.65891357911585e-06,0.519517086519556,6.0635878524283e-07,0.853897531839184,8.64465530502882e-05,2.26527236435868e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"9",9,15216.9089901748,0.405490233089142,0.318109472172617,4.49340171594208e-05,1.96997871110831e-06,0.60695238283169,8.33075828420926e-07,0.997599825165147,0.000100995107950005,2.80305453952923e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"10",10,15216.7535699073,0.440160167790196,0.344289123649484,4.89398963565322e-05,2.29027571203731e-06,0.701518471856783,1.09923728002928e-06,1.15302009270581,0.000116730156197864,3.38951299206659e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"11",11,15216.5852877829,0.477425119972716,0.372908296632551,5.32141186326241e-05,2.62156885615178e-06,0.803911558763641,1.40610245778242e-06,1.32130221715885,0.000133767544911308,4.0276713139342e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"12",12,15216.4029812926,0.517652195790752,0.404054746700139,5.78015799316031e-05,2.96599536101782e-06,0.914839242161765,1.7551764050701e-06,1.50360870740435,0.000152225015253362,4.72117176608793e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"13",13,15216.2054307024,0.56116773185513,0.437879345928331,6.2742441951293e-05,3.32593589606691e-06,1.03504400323514,2.14824758583254e-06,1.70115929764404,0.000172226111589282,5.47418348189945e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"14",14,15215.9913354104,0.608287523775458,0.474575100658864,6.80752564829406e-05,3.70395248768835e-06,1.16531759855903,2.58741352490275e-06,1.91525458961584,0.000193902576734762,6.29136601259109e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"15",15,15215.7592965079,0.659334926932402,0.514365866355836,7.38389125923971e-05,4.10275850135494e-06,1.30651168203389,3.07510184893901e-06,2.14729349209507,0.000217396119598276,7.17786035029395e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"16",16,15215.5078037905,0.714649859055415,0.557502415561334,8.00736925927215e-05,4.52521352339246e-06,1.4595457218751,3.61408847793947e-06,2.39878620948645,0.00024285973261936,8.13930200133193e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"17",17,15215.2352236214,0.774595425209724,0.604260547569433,8.68220681867094e-05,4.97432679340077e-06,1.62541440190762,4.20751596534958e-06,2.67136637859772,0.000270458923361716,9.18184275875035e-06,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"18",18,15214.9397870065,0.839562338870213,0.654941315263599,9.41292711272589e-05,5.45326940478471e-06,1.80519489791314,4.8589133029141e-06,2.96680299350079,0.000300372925281235,1.03121827076988e-05,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"19",19,15214.6195780586,0.909972433051431,0.709872007391453,0.00010204374963805,5.96538977267812e-06,2.00005391957924,5.5722162191968e-06,3.28701194137776,0.000332795869475548,1.15376059918749e-05,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"20",20,15214.2725208259,0.986282133890441,0.76940780263288,0.000110617619294359,6.51423374193215e-06,2.21125575392014,6.35179144649756e-06,3.63406917408795,0.000367938123062953,1.28660251884297e-05,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"21",21,15213.8963660349,1.06898546774003,0.833933919838694,0.000119907050287509,7.10356695700925e-06,2.4401703644992,7.20246237040899e-06,4.01022396515754,0.000406027636835874,1.43060293274182e-05,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"22",22,15213.4886766252,1.15861743991765,0.903867863705328,0.000129972685496183,7.73739879354331e-06,2.68828223153726,8.12953774123592e-06,4.41791337478227,0.000447311416191767,1.58669365347792e-05,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"23",23,15213.0468118388,1.25575760020563,0.979662042068398,0.000140880074432886,8.42000907217783e-06,2.95720007997649,9.13884419664564e-06,4.85977816117822,0.000492057139809355,1.75588532688235e-05,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"24",24,15212.5679099391,1.36103378582427,1.06180673318819,0.000152700123050293,9.15597724071045e-06,3.24866744903711,1.02367625237487e-05,5.33868006091238,0.000540554918339476,1.93927397644592e-05,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"25",25,15212.0488704258,1.47512601203135,1.15083309596906,0.000165509550986312,9.9502119638264e-06,3.5645735761829,1.14302657573656e-05,5.85771957421202,0.000593119105410153,2.1380477721192e-05,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"26",26,15211.4863340907,1.59877086135199,1.24731651384778,0.000179391404563512,1.08079837439257e-05,3.90696560777503,1.27269624969983e-05,6.4202559093256,0.000650090329381992,2.3534946240924e-05,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"27",27,15210.8766613204,1.73276617276833,1.35188031130736,0.000194435602001027,1.17349603516488e-05,4.27806188980897,1.41351447892374e-05,7.02992867959181,0.000711837704818752,2.58701051408863e-05,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
"28",28,15210.2159089391,1.87797603869727,1.4651997195414,0.000210739509933402,1.27372443080255e-05,4.68026616204564,1.56638399090253e-05,7.69068106087846,0.000778761194274419,2.84010842170509e-05,"Malawi","Machinga","TA Nkula",339,15218.90659,"Pediatrics",26841.244828,139
