"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,627.1284059,0,0.333,0,0,0,0,0,0,0,"Malawi","Chitipa","STA Wavikaza",184,628.1284059,"Elderly",7735.7843969,130
"2",2,622.503493243893,4.10577969003016,0.725202771034608,0.0130383721525665,0.000410191375475325,0.113471829351169,9.80216301430745e-06,4.62491265610699,0.0144731220690661,0.000426643529418217,"Malawi","Chitipa","STA Wavikaza",184,628.1284059,"Elderly",7735.7843969,130
"3",3,606.373232168815,17.5659642857219,2.94508507787935,0.0568713106555538,0.00248945295897599,0.517663831991951,9.97719772297393e-05,20.755173731185,0.0658061812501981,0.00265691231730073,"Malawi","Chitipa","STA Wavikaza",184,628.1284059,"Elderly",7735.7843969,130
"4",4,544.641004547353,68.5024851959466,11.8996312980981,0.23529804736869,0.0111313216205812,2.1713218857093,0.000533603902922263,82.4874013526462,0.275743151144379,0.0120269334914092,"Malawi","Chitipa","STA Wavikaza",184,628.1284059,"Elderly",7735.7843969,130
"5",5,362.422071594744,213.169574652536,42.4668330156941,0.906103377768893,0.045414899935233,8.44904604477035,0.00236231455137217,264.706334305256,1.07216178923287,0.0493798577311787,"Malawi","Chitipa","STA Wavikaza",184,628.1284059,"Elderly",7735.7843969,130
"6",6,106.909940301473,381.07900961532,109.134972067922,2.85821635615817,0.163071941140862,27.3068761731209,0.00931944486490346,520.218465598526,3.4592092750522,0.178713890918262,"Malawi","Chitipa","STA Wavikaza",184,628.1284059,"Elderly",7735.7843969,130
"7",7,9.41419933246038,367.665882503618,178.378378344485,6.47141908791199,0.46456932801953,65.0357092581793,0.0312480453242108,617.714206567539,8.21008289149052,0.517016696150216,"Malawi","Chitipa","STA Wavikaza",184,628.1284059,"Elderly",7735.7843969,130
"8",8,0.34005779064393,283.690781178391,214.481781862813,10.8065850101487,1.01638708133872,117.040998545871,0.0848144307930682,626.788348109356,14.7032903110901,1.1587413831341,"Malawi","Chitipa","STA Wavikaza",184,628.1284059,"Elderly",7735.7843969,130
"9",9,0.00867822086340469,213.455113745306,222.145207039706,14.766841090683,1.7977750209423,175.099408367279,0.18838241521982,627.119727679136,21.875829492731,2.11395997836511,"Malawi","Chitipa","STA Wavikaza",184,628.1284059,"Elderly",7735.7843969,130
"10",10,0.000227714829977577,160.413495302221,212.769001115608,17.7927746098282,2.73261871885033,233.396876723151,0.35641171551065,627.128178185169,28.9939395394112,3.33082754297135,"Malawi","Chitipa","STA Wavikaza",184,628.1284059,"Elderly",7735.7843969,130
