"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,10959.19975,0,1,0,0,0,0,0,0,0,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"2",2,10958.9401326848,0.224513125668313,0.783328111858128,4.30687796971537e-05,2.80482535915736e-07,0.251732716067094,1.23222608855268e-08,0.259617315178029,4.8924875633179e-05,2.92804796801263e-07,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"3",3,10958.7288896284,0.35173246189903,0.662484561637468,6.86429713912484e-05,9.19716761596879e-07,0.456573700542668,8.48586067101782e-08,0.470860371625925,8.87344787573895e-05,1.00457536830706e-06,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"4",4,10958.544558137,0.424250336131406,0.595526995259227,8.41277871743958e-05,1.71848755169314e-06,0.635328436552621,2.48778907946873e-07,0.655191862996889,0.000123473116367196,1.96726645964001e-06,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"5",5,10958.3750656848,0.466022472607701,0.558864897874623,9.37443436933062e-05,2.567083882719e-06,0.799700116812912,5.1648605773158e-07,0.82468431520887,0.000155415742502318,3.08356994045058e-06,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"6",6,10958.2136270553,0.490510747770726,0.53924148238711,9.99084372754601e-05,3.40649952353222e-06,0.956266509431445,8.90128656210933e-07,0.986122944654737,0.000185841000870323,4.29662817974316e-06,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"7",7,10958.0564253307,0.505285722567933,0.529201473923263,0.000104012637914681,4.20633766480163e-06,1.10872788742289,1.36643988368805e-06,1.14332466932954,0.000215468188884475,5.57277754848968e-06,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"8",8,10957.9013135441,0.514603501450774,0.524553567939495,0.000106866328496941,4.9523222220773e-06,1.2591656284382,1.93945690878559e-06,1.29843645593609,0.000244701911114198,6.89177913086289e-06,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"9",9,10957.7470835335,0.520856868527079,0.52294141510927,0.000108945172012351,5.6391841979364e-06,1.40875099650439,2.60205002319655e-06,1.45266646654698,0.00027376985643501,8.24123422113296e-06,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"10",10,10957.5930545769,0.525391744407262,0.523039601865703,0.000110532770045811,6.26660487842789e-06,1.55814393071141,3.34677247683792e-06,1.60669542313178,0.000302800317151127,9.61337735526581e-06,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"11",11,10957.438843171,0.528964121161164,0.524103671897127,0.000111800957382395,6.83691093472399e-06,1.70771623171655,4.166319877055e-06,1.76090682896304,0.000331865573617975,1.1003230811779e-05,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"12",12,10957.2842323973,0.531999341061577,0.525714792721529,0.000112856136895095,7.35374714255857e-06,1.85767820523687,5.05377162627308e-06,1.91551760267564,0.000361006512271728,1.24075187688317e-05,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"13",13,10957.129099096,0.534736639614965,0.527637411021408,0.000113765734328402,7.82132663108439e-06,2.00814926361376,6.00270414608191e-06,2.07065090401524,0.000390246349871728,1.38240307771663e-05,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"14",14,10956.9733729127,0.537310429387028,0.529739204496424,0.000114573552232871,8.24400740505486e-06,2.15919762859673,7.00723255405565e-06,2.22637708727237,0.000419598351415081,1.52512399591105e-05,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"15",15,10956.8170130117,0.53979651996411,0.531945564223875,0.000115308863144016,8.62605487067143e-06,2.31086290719928,8.06201291091166e-06,2.38273698831819,0.000449070218775677,1.66880677815831e-05,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"16",16,10956.6599955432,0.542236991883994,0.53421509851193,0.000115991607615786,8.97152059788449e-06,2.46316824105888,9.16222164823524e-06,2.53975445680467,0.000478666452538181,1.81337422461197e-05,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"17",17,10956.5023056137,0.544656134852341,0.536523936618012,0.000116635898393403,9.28417315671599e-06,2.61612809118624,1.03035251928296e-05,2.69744438625334,0.000508389865384315,1.95876983495456e-05,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"18",18,10956.3439338467,0.547067273676649,0.538859006439504,0.000117251758829077,9.56747295802403e-06,2.76975157191556,1.14820506140199e-05,2.85581615331412,0.000538242230269956,2.10495235720439e-05,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"19",19,10956.1848737064,0.549478080154055,0.541212803163702,0.000117846596888326,9.82458500530314e-06,2.92404504475245,1.26943243870839e-05,3.01487629357649,0.000568224784736067,2.2518909392387e-05,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
"20",20,10956.0251199813,0.551893113831904,0.543580891498275,0.000118426236954886,1.00585962528348e-05,3.07901359155553,1.39370177678778e-05,3.17463001873668,0.000598338517369139,2.39956140207126e-05,"Malawi","Rumphi","TA Katumbi",156,10960.19975,"Pediatrics",19534.813182,134
