"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,9253.98442,0,1,0,0,0,0,0,0,0,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,80
"2",2,9237.11951315702,15.0189719197286,2.44232204241985,0.0419674165939311,0.00127111566433531,0.360344351388354,2.999719070581e-05,16.8649068429858,0.0464628327558595,0.00132144828219027,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,80
"3",3,9168.60790816447,72.9887453443648,11.3369129000063,0.205681483719301,0.00839545807516244,1.8364530905552,0.000323558803501912,85.3765118355242,0.236088767075075,0.00893836096796954,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,80
"4",4,8852.85742642001,339.070267299316,53.2515761607258,0.974618744029303,0.0421291159349653,8.78650925167304,0.00189300830747409,401.126993579986,1.12874259420057,0.0453054154981744,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,80
"5",5,7540.53391665659,1431.51310670196,237.630752153251,4.48408947683916,0.199167032119636,40.6139370533921,0.00945092584175388,1713.45050334341,5.21557944636687,0.21502484505398,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,80
"6",6,3949.92259258976,4246.36183743308,870.324209756805,18.4467738716424,0.878391934526981,169.006755069049,0.0438593451347049,5304.06182741024,21.6853147835003,0.95198401452154,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,80
"7",7,625.885345405429,6018.89625641147,2014.19267447281,56.5905730055969,3.22935069931023,536.008961542219,0.181258463164378,8628.09907459457,68.6110898407334,3.5334862781684,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,80
"8",8,24.6457643300338,5015.90492891035,2902.72617290079,117.508812202435,8.82694865930146,1184.76507684296,0.606716154126087,9229.33865566997,151.000256912275,9.8449644005604,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,80
"9",9,0.458249095893166,3788.84417888851,3262.44563850697,182.537618116667,18.226942112999,2000.87982238423,1.59197089473923,9253.52617090411,253.63066213925,20.898127673906,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,80
"10",10,0.00689379164464049,2847.59252538428,3265.22730512405,237.794154476155,30.7231261650803,2870.24065363352,3.39976142527201,9253.97752620836,361.716769804204,36.4276234393239,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,80
