"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,4120.552791,0,1,0,0,0,0,0,0,0,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"2",2,4120.01269526555,0.467541501983175,0.817325462246173,0.00545266720048262,0.00010325669247176,0.249671933140019,9.13183403181475e-07,0.540095734445724,0.00618855827999981,0.000107779783460032,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"3",3,4119.5374005342,0.764213420290233,0.771314323105372,0.00906008810919896,0.000345640724088315,0.47045062864501,6.36492396860374e-06,1.01539046579787,0.0116352808559481,0.000377166844846894,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"4",4,4119.06548661307,0.98513086594626,0.799249043510618,0.0118451695249494,0.00066722157634205,0.69039306997184,1.90164024948932e-05,1.4873043869325,0.0170438822065727,0.000761411766893417,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"5",5,4118.56252574335,1.17869244217409,0.870883341075557,0.0143351635230921,0.00104062205912024,0.925273214447162,4.04733750309722e-05,1.99026525665406,0.0228089945526524,0.00124109083377138,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"6",6,4118.00692428526,1.37030631548209,0.97218735708392,0.0168127347448389,0.00145503870962837,1.18503338584939,7.18828689553257e-05,2.54586671473882,0.0291783101009875,0.00181108192685094,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"7",7,4117.38283259783,1.57417049060832,1.0973074445847,0.0194409095268382,0.00190831978440776,1.47701699786503,0.000114239801824332,3.16995840217113,0.0363338102263061,0.0024741612312994,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"8",8,4116.67654266441,1.79914420202023,1.24459409351933,0.0223255860171988,0.00240304955174443,1.80761285428892,0.00016855019085836,3.87624833558828,0.0444330596895954,0.00323789592180214,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"9",9,4115.87460933396,2.05168351801181,1.41465589635438,0.0255469893848721,0.00294464107820014,2.18311469759868,0.000235923616825396,4.67818166604476,0.0536307668962023,0.00411319493218589,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"10",10,4114.96280801268,2.33733450452347,1.60941422710197,0.0291758489443071,0.0035404327003726,2.61020034223775,0.000317631809708044,5.58998298731757,0.0640907732508955,0.00511369560799198,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"11",11,4113.9254974528,2.66150781772087,1.83166221410517,0.0332819540262353,0.0041993006176916,3.09622710914993,0.000415151577191348,6.62729354719709,0.0759934156919239,0.00625558892847249,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"12",12,4112.74516511725,3.02990522738919,2.08487471657135,0.0379390154098603,0.00493153847251421,3.64944518314284,0.000530201764150415,7.80762588274991,0.0895408158409575,0.00755768215081559,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"13",13,4111.40204929896,3.44877556780654,2.37314745103509,0.0432277170794004,0.00574888293931136,4.2791773032714,0.000664778913080869,9.15074170104482,0.104961312455705,0.00904160102909899,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"14",14,4109.87377441936,3.92509648804834,2.70120208668414,0.0492379944541633,0.00666462446474829,4.99599419192842,0.000821195058747527,10.6790165806386,0.122513773919159,0.0107320877551389,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"15",15,4108.13497455764,4.46671972934625,3.07443237906071,0.0560709475214496,0.00769377913352061,5.81189748816127,0.00100211914275798,12.417816442366,0.14249208540193,0.0126573779549535,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
"16",16,4106.15688970077,5.08250771585145,3.49897138733194,0.0638406903148949,0.00885330081352328,6.74051758207094,0.00121062284840821,14.3959012992312,0.165229996873056,0.0148496398586202,"Malawi","Rumphi","STA Kachulu",59,4121.552791,"Adults",12845.343034,143
