"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP"
"1",1,40029.47629,0,1,0,0,0,0,0,0,0,"Malawi","Lilongwe","TA Chitukula","126",40030.47629
"2",2,40028.7388431492,0.607720625759321,0.794511649395337,0.00970209074822748,0.00011571705605492,0.325395290663222,1.47716208539248e-06,0.737446850784248,0.0103458645504175,0.000118219646155427,"Malawi","Lilongwe","TA Chitukula","126",40030.47629
"3",3,40028.0741092862,0.965670109970323,0.799128648326773,0.0173294194176242,0.000411959728639305,0.619629845268966,1.07311247896883e-05,1.40218071383711,0.0196717799830514,0.000430140270186882,"Malawi","Lilongwe","TA Chitukula","126",40030.47629
"4",4,40027.3595483715,1.25286050227819,0.901676363584276,0.0247290398327583,0.000855236745076468,0.936586817090778,3.3669024378361e-05,2.11674162855546,0.0296969191327417,0.00091227839807871,"Malawi","Lilongwe","TA Chitukula","126",40030.47629
"5",5,40026.5321284614,1.54333978225789,1.06248386182507,0.0327545310947829,0.00144222189374048,1.30406554803569,7.5593568288832e-05,2.94416153867545,0.0413056698210071,0.00157029160087176,"Malawi","Lilongwe","TA Chitukula","126",40030.47629
"6",6,40025.5484708441,1.87182802330693,1.27048658627936,0.0419033154021209,0.00218407903892092,1.74127517240228,0.000141979518163507,3.92781915594778,0.0551067570857141,0.00242461901767104,"Malawi","Lilongwe","TA Chitukula","126",40030.47629
"7",7,40024.3688576176,2.2591822507921,1.52648383898617,0.0525675175034033,0.00310089903789682,2.26585898899336,0.000238887120297119,5.10743238243322,0.0716576226926235,0.00350561870157233,"Malawi","Lilongwe","TA Chitukula","126",40030.47629
"8",8,40022.9502840094,2.72245217946037,1.83687151124637,0.0651372764326894,0.00422013684163452,2.89695163158973,0.000373255110323381,6.52600599068111,0.0915619291971698,0.00485250112534876,"Malawi","Lilongwe","TA Chitukula","126",40030.47629
"9",9,40021.2428272172,3.27906183478629,2.21143942102669,0.0800486585939344,0.0055767187219176,3.65678297853072,0.000553171208110342,8.23346278286766,0.115520552480753,0.00651389467775374,"Malawi","Lilongwe","TA Chitukula","126",40030.47629
"10",10,40019.1871032838,3.94878880643835,2.66277682065825,0.0978118092636792,0.00721394623778964,4.57180717132728,0.000788162276168236,10.2891867162015,0.14436733282007,0.00854924121282134,"Malawi","Lilongwe","TA Chitukula","126",40030.47629
